<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16517_090101_130416,D,20090603,000000,2.7500000,2.7500000,2.7500000,2.7500000,700
16517_090101_130416,D,20090609,000000,2.9490000,3.8000000,2.9000000,3.0000000,8.700
16517_090101_130416,D,20090610,000000,3.2500000,3.3000000,3.2500000,3.3000000,200
16517_090101_130416,D,20090611,000000,2.7500000,2.9990000,2.3320000,2.9990000,3.600
16517_090101_130416,D,20090619,000000,2.5200000,2.7110000,2.5200000,2.7110000,1.500
16517_090101_130416,D,20090623,000000,2.2500000,2.2500000,2.2110000,2.2110000,1.600
16517_090101_130416,D,20090625,000000,2.2700000,2.2700000,2.2510000,2.2510000,5.700
16517_090101_130416,D,20090626,000000,2.2570000,2.2570000,2.2500000,2.2500000,15.000
16517_090101_130416,D,20090629,000000,2.4990000,2.5000000,2.4990000,2.5000000,17.000
16517_090101_130416,D,20090630,000000,2.2100000,2.6970000,2.2100000,2.4210000,125.000
16517_090101_130416,D,20090701,000000,2.1550000,2.6980000,2.1550000,2.6000000,504.100
16517_090101_130416,D,20090702,000000,2.2550000,2.5200000,2.2550000,2.5200000,16.000
16517_090101_130416,D,20090703,000000,2.3350000,2.6950000,2.3350000,2.5000000,831.100
16517_090101_130416,D,20090706,000000,2.2220000,2.5760000,2.2210000,2.5700000,152.000
16517_090101_130416,D,20090707,000000,2.2050000,2.5700000,2.2010000,2.5660000,407.900
16517_090101_130416,D,20090708,000000,2.2040000,2.4990000,2.1620000,2.4990000,7.700
16517_090101_130416,D,20090713,000000,2.3500000,2.3500000,2.3500000,2.3500000,100
16517_090101_130416,D,20090716,000000,2.2500000,2.2500000,2.2500000,2.2500000,100
16517_090101_130416,D,20090717,000000,2.7000000,2.7000000,2.7000000,2.7000000,100
16517_090101_130416,D,20090807,000000,2.2000000,2.2000000,2.2000000,2.2000000,100
16517_090101_130416,D,20090810,000000,2.7000000,2.9990000,2.5000000,2.5000000,2.200
16517_090101_130416,D,20090814,000000,2.7010000,2.9980000,2.3010000,2.5000000,4.300
16517_090101_130416,D,20090818,000000,2.7500000,2.8470000,2.3100000,2.7000000,2.800
16517_090101_130416,D,20090826,000000,2.7000000,2.7000000,2.3120000,2.3520000,300
16517_090101_130416,D,20090828,000000,2.4000000,2.4000000,2.4000000,2.4000000,100
16517_090101_130416,D,20090901,000000,2.2000000,2.3990000,1.9990000,2.3990000,4.000
16517_090101_130416,D,20090902,000000,2.3990000,2.3990000,2.3990000,2.3990000,1.200
16517_090101_130416,D,20090904,000000,2.5000000,2.5000000,2.3600000,2.3600000,1.600
16517_090101_130416,D,20090911,000000,2.3990000,2.3990000,2.3990000,2.3990000,4.100
16517_090101_130416,D,20090925,000000,2.1520000,2.2000000,2.1510000,2.2000000,12.400
16517_090101_130416,D,20090928,000000,2.0500000,2.1040000,2.0000000,2.1040000,43.200
16517_090101_130416,D,20090929,000000,2.1950000,2.2000000,2.1950000,2.2000000,23.800
16517_090101_130416,D,20090930,000000,2.1970000,2.1970000,2.1800000,2.1800000,200
16517_090101_130416,D,20091001,000000,2.0000000,2.2000000,2.0000000,2.2000000,31.200
16517_090101_130416,D,20091002,000000,2.0780000,2.1500000,1.9800000,1.9800000,23.600
16517_090101_130416,D,20091005,000000,2.1000000,2.1000000,2.0990000,2.1000000,81.900
16517_090101_130416,D,20091006,000000,2.0070000,2.0830000,1.5230000,1.9970000,153.400
16517_090101_130416,D,20091007,000000,2.0400000,2.0400000,2.0000000,2.0000000,10.500
16517_090101_130416,D,20091008,000000,2.0640000,2.0640000,1.8170000,1.9410000,74.700
16517_090101_130416,D,20091009,000000,2.0090000,2.0090000,1.9990000,1.9990000,1.100
16517_090101_130416,D,20091012,000000,2.0090000,2.0090000,1.3000000,1.9700000,111.000
16517_090101_130416,D,20091013,000000,1.9500000,2.1100000,1.8000000,2.0990000,341.400
16517_090101_130416,D,20091014,000000,1.8710000,2.1290000,1.7900000,2.0770000,216.600
16517_090101_130416,D,20091015,000000,1.9450000,1.9450000,1.9400000,1.9450000,21.100
16517_090101_130416,D,20091016,000000,2.0700000,2.0700000,1.9430000,2.0470000,7.100
16517_090101_130416,D,20091019,000000,1.9450000,2.0000000,1.9450000,2.0000000,7.100
16517_090101_130416,D,20091020,000000,2.0800000,2.0800000,1.9550000,2.0600000,20.200
16517_090101_130416,D,20091021,000000,2.0700000,2.0700000,1.9560000,1.9560000,3.500
16517_090101_130416,D,20091022,000000,2.0610000,2.0680000,2.0500000,2.0500000,3.400
16517_090101_130416,D,20091023,000000,2.0060000,2.1030000,2.0000000,2.1000000,55.800
16517_090101_130416,D,20091026,000000,2.1000000,2.1000000,1.9570000,2.0330000,90.800
16517_090101_130416,D,20091027,000000,2.0500000,2.0700000,2.0500000,2.0700000,10.000
16517_090101_130416,D,20091028,000000,2.0000000,2.0790000,1.9580000,2.0730000,3.100
16517_090101_130416,D,20091029,000000,1.9560000,1.9990000,1.9460000,1.9990000,1.300
16517_090101_130416,D,20091102,000000,2.0490000,2.0490000,2.0490000,2.0490000,100
16517_090101_130416,D,20091105,000000,1.9500000,1.9970000,1.9500000,1.9970000,2.000
16517_090101_130416,D,20091109,000000,1.9990000,1.9990000,1.9450000,1.9450000,2.200
16517_090101_130416,D,20091110,000000,1.9450000,1.9450000,1.9450000,1.9450000,1.400
16517_090101_130416,D,20091111,000000,1.9490000,2.0330000,1.9490000,2.0330000,2.800
16517_090101_130416,D,20091112,000000,1.9260000,1.9920000,1.9260000,1.9920000,2.600
16517_090101_130416,D,20091113,000000,1.9940000,1.9940000,1.9940000,1.9940000,100
16517_090101_130416,D,20091116,000000,1.9320000,2.0020000,1.9250000,1.9750000,53.100
16517_090101_130416,D,20091117,000000,1.9440000,1.9660000,1.9250000,1.9660000,3.400
16517_090101_130416,D,20091118,000000,1.9900000,2.0030000,1.9100000,1.9100000,65.800
16517_090101_130416,D,20091119,000000,1.9300000,2.0000000,1.9300000,2.0000000,28.800
16517_090101_130416,D,20091120,000000,2.0000000,2.0000000,1.9100000,1.9400000,2.200
16517_090101_130416,D,20091123,000000,1.9100000,1.9100000,1.9100000,1.9100000,1.000
16517_090101_130416,D,20091125,000000,1.9100000,1.9100000,1.8070000,1.8070000,10.400
16517_090101_130416,D,20091126,000000,1.9520000,1.9600000,1.9430000,1.9600000,4.300
16517_090101_130416,D,20091127,000000,1.8450000,1.8450000,1.8450000,1.8450000,500
16517_090101_130416,D,20091130,000000,1.8680000,1.9700000,1.7030000,1.7050000,11.700
16517_090101_130416,D,20091201,000000,1.8800000,1.9250000,1.8470000,1.8500000,11.000
16517_090101_130416,D,20091202,000000,1.8700000,1.9400000,1.8610000,1.8880000,8.700
16517_090101_130416,D,20091203,000000,1.8490000,1.8490000,1.8490000,1.8490000,300
16517_090101_130416,D,20091204,000000,1.9380000,1.9950000,1.9380000,1.9950000,19.700
16517_090101_130416,D,20091208,000000,1.8580000,1.8800000,1.8580000,1.8800000,4.500
16517_090101_130416,D,20091209,000000,1.8900000,1.8900000,1.8400000,1.8400000,4.300
16517_090101_130416,D,20091210,000000,1.9520000,1.9520000,1.8400000,1.9380000,2.500
16517_090101_130416,D,20091211,000000,1.9510000,1.9510000,1.9510000,1.9510000,100
16517_090101_130416,D,20091214,000000,1.8500000,1.9250000,1.8310000,1.9250000,7.000
16517_090101_130416,D,20091215,000000,1.9150000,2.1000000,1.9150000,2.1000000,42.000
16517_090101_130416,D,20091218,000000,1.9250000,1.9250000,1.8900000,1.8900000,3.500
16517_090101_130416,D,20091222,000000,2.0010000,2.6500000,2.0000000,2.3500000,258.000
16517_090101_130416,D,20091223,000000,2.2530000,2.2620000,2.1750000,2.1750000,13.800
16517_090101_130416,D,20091224,000000,2.0970000,2.2740000,2.0970000,2.2740000,38.100
16517_090101_130416,D,20091225,000000,2.4500000,2.4990000,2.1510000,2.1550000,12.600
16517_090101_130416,D,20091228,000000,2.2200000,2.2200000,2.2200000,2.2200000,200
16517_090101_130416,D,20091229,000000,2.1800000,2.2090000,2.0110000,2.2090000,19.400
16517_090101_130416,D,20091230,000000,2.0670000,2.2200000,2.0670000,2.2200000,34.600
16517_090101_130416,D,20091231,000000,2.0410000,2.1100000,2.0370000,2.1100000,23.200
16517_090101_130416,D,20100111,000000,2.0430000,2.3210000,2.0430000,2.3200000,23.500
16517_090101_130416,D,20100112,000000,2.0110000,2.4400000,1.9900000,2.4400000,16.600
16517_090101_130416,D,20100115,000000,2.3000000,2.3000000,2.1800000,2.3000000,700
16517_090101_130416,D,20100118,000000,2.2330000,2.5440000,2.2330000,2.2500000,9.500
16517_090101_130416,D,20100119,000000,2.2810000,2.3000000,2.2810000,2.3000000,2.200
16517_090101_130416,D,20100120,000000,2.2550000,2.2730000,2.2340000,2.2340000,7.800
16517_090101_130416,D,20100121,000000,2.2330000,2.2500000,2.1000000,2.2500000,47.300
16517_090101_130416,D,20100122,000000,2.2730000,2.3000000,2.2730000,2.3000000,31.200
16517_090101_130416,D,20100125,000000,2.2770000,2.6640000,2.2090000,2.6640000,29.500
16517_090101_130416,D,20100126,000000,2.3860000,2.6630000,2.1810000,2.6630000,28.500
16517_090101_130416,D,20100127,000000,2.2030000,2.4990000,2.1810000,2.2890000,110.000
16517_090101_130416,D,20100129,000000,2.1860000,2.2580000,2.1350000,2.2580000,24.000
16517_090101_130416,D,20100201,000000,2.2730000,2.3000000,2.2490000,2.3000000,98.700
16517_090101_130416,D,20100202,000000,2.2230000,2.2830000,2.2230000,2.2450000,20.100
16517_090101_130416,D,20100203,000000,2.4470000,2.4480000,2.2510000,2.3500000,18.100
16517_090101_130416,D,20100204,000000,2.2680000,2.2680000,2.2380000,2.2380000,12.800
16517_090101_130416,D,20100208,000000,2.3100000,2.3300000,2.3100000,2.3300000,26.600
16517_090101_130416,D,20100209,000000,2.2040000,2.2700000,2.1020000,2.2700000,11.600
16517_090101_130416,D,20100210,000000,2.1460000,2.3000000,2.1250000,2.2930000,86.500
16517_090101_130416,D,20100211,000000,2.2370000,2.2900000,2.2050000,2.2900000,10.200
16517_090101_130416,D,20100215,000000,2.2990000,2.3330000,2.2990000,2.3330000,8.800
16517_090101_130416,D,20100224,000000,2.1680000,2.3330000,2.1680000,2.3330000,8.300
16517_090101_130416,D,20100225,000000,2.2440000,2.2440000,2.2440000,2.2440000,1.000
16517_090101_130416,D,20100226,000000,2.2980000,2.2980000,2.2980000,2.2980000,1.400
16517_090101_130416,D,20100301,000000,2.2000000,2.3330000,2.1020000,2.3330000,11.800
16517_090101_130416,D,20100304,000000,2.2590000,2.2590000,2.2010000,2.2010000,4.000
16517_090101_130416,D,20100305,000000,2.2330000,2.2490000,2.2270000,2.2490000,4.300
16517_090101_130416,D,20100309,000000,2.3270000,2.6000000,2.2380000,2.5140000,21.100
16517_090101_130416,D,20100310,000000,2.3190000,2.3190000,2.3190000,2.3190000,100
16517_090101_130416,D,20100311,000000,2.4750000,2.4750000,2.3000000,2.3000000,16.400
16517_090101_130416,D,20100312,000000,2.3010000,2.4550000,2.3010000,2.3010000,18.800
16517_090101_130416,D,20100315,000000,2.3100000,2.3100000,2.3000000,2.3000000,4.600
16517_090101_130416,D,20100316,000000,2.4240000,2.4240000,2.3300000,2.3300000,6.100
16517_090101_130416,D,20100317,000000,2.3600000,2.3600000,2.3600000,2.3600000,100
16517_090101_130416,D,20100318,000000,2.3780000,2.3780000,2.3010000,2.3010000,12.500
16517_090101_130416,D,20100319,000000,2.3030000,2.3030000,2.3030000,2.3030000,1.800
16517_090101_130416,D,20100324,000000,2.2400000,2.2400000,2.2400000,2.2400000,100
16517_090101_130416,D,20100326,000000,2.2000000,2.3310000,2.1110000,2.3310000,400
16517_090101_130416,D,20100329,000000,2.3000000,2.3000000,2.3000000,2.3000000,1.000
16517_090101_130416,D,20100330,000000,2.3320000,2.3330000,2.3320000,2.3330000,2.000
16517_090101_130416,D,20100331,000000,2.2510000,2.2510000,2.2510000,2.2510000,100
16517_090101_130416,D,20100401,000000,2.4190000,2.5540000,2.1100000,2.3110000,41.500
16517_090101_130416,D,20100402,000000,2.4620000,2.5000000,2.1990000,2.4990000,61.000
16517_090101_130416,D,20100405,000000,2.3000000,2.4740000,2.2010000,2.4740000,31.600
16517_090101_130416,D,20100406,000000,2.3560000,2.5000000,2.2440000,2.3500000,60.900
16517_090101_130416,D,20100407,000000,2.2330000,2.4300000,2.2330000,2.3100000,44.000
16517_090101_130416,D,20100408,000000,2.2680000,2.3800000,2.2650000,2.3800000,500
16517_090101_130416,D,20100409,000000,2.3810000,2.4500000,2.3740000,2.4420000,19.700
16517_090101_130416,D,20100412,000000,2.4490000,2.4490000,2.4490000,2.4490000,300
16517_090101_130416,D,20100413,000000,2.4490000,2.4500000,2.4490000,2.4500000,5.200
16517_090101_130416,D,20100414,000000,2.3680000,2.3680000,2.3680000,2.3680000,100
16517_090101_130416,D,20100419,000000,2.3070000,2.4140000,2.1380000,2.2690000,66.100
16517_090101_130416,D,20100420,000000,2.2550000,2.4470000,2.2070000,2.3330000,52.600
16517_090101_130416,D,20100422,000000,2.2440000,2.2440000,2.2440000,2.2440000,1.000
16517_090101_130416,D,20100428,000000,2.1650000,2.1650000,2.1640000,2.1640000,3.600
16517_090101_130416,D,20100429,000000,2.2000000,2.3330000,2.2000000,2.3330000,700
16517_090101_130416,D,20100506,000000,2.1370000,2.3590000,2.1000000,2.2500000,6.400
16517_090101_130416,D,20100514,000000,2.0280000,2.2220000,2.0280000,2.2220000,700
16517_090101_130416,D,20100518,000000,2.0770000,2.3310000,2.0010000,2.3310000,51.700
16517_090101_130416,D,20100521,000000,2.2990000,2.3000000,2.2990000,2.3000000,1.500
16517_090101_130416,D,20100524,000000,2.0490000,2.0490000,2.0290000,2.0290000,15.000
16517_090101_130416,D,20100526,000000,2.0000000,2.0000000,1.9010000,1.9010000,8.500
16517_090101_130416,D,20100527,000000,2.1000000,2.2990000,2.1000000,2.2990000,12.500
16517_090101_130416,D,20100528,000000,2.0570000,2.0570000,1.7030000,1.7700000,455.400
16517_090101_130416,D,20100531,000000,1.8030000,1.9630000,1.8000000,1.8700000,169.400
16517_090101_130416,D,20100601,000000,1.9000000,1.9000000,1.7500000,1.8600000,31.300
16517_090101_130416,D,20100602,000000,1.7970000,1.9400000,1.7970000,1.8670000,5.600
16517_090101_130416,D,20100603,000000,1.8970000,1.8970000,1.8940000,1.8940000,300
16517_090101_130416,D,20100604,000000,1.9230000,1.9230000,1.7770000,1.8610000,2.400
16517_090101_130416,D,20100607,000000,1.7240000,1.8190000,1.7130000,1.8040000,1.700
16517_090101_130416,D,20100608,000000,1.8590000,1.8590000,1.6800000,1.8360000,1.200
16517_090101_130416,D,20100609,000000,1.8310000,1.8310000,1.8310000,1.8310000,100
16517_090101_130416,D,20100610,000000,1.7990000,1.7990000,1.6820000,1.7860000,2.500
16517_090101_130416,D,20100611,000000,1.7820000,2.1990000,1.6550000,1.6550000,65.600
16517_090101_130416,D,20100615,000000,1.9460000,1.9460000,1.7820000,1.8080000,3.200
16517_090101_130416,D,20100616,000000,1.8760000,1.9490000,1.7510000,1.8530000,9.300
16517_090101_130416,D,20100617,000000,2.0000000,2.0230000,2.0000000,2.0230000,4.100
16517_090101_130416,D,20100618,000000,1.7790000,2.4900000,1.7790000,2.0600000,1.048.800
16517_090101_130416,D,20100622,000000,2.0000000,2.0000000,1.8880000,1.9000000,4.100
16517_090101_130416,D,20100624,000000,1.8610000,2.0000000,1.7000000,2.0000000,6.500
16517_090101_130416,D,20100629,000000,2.1430000,2.1430000,1.8830000,1.8830000,2.600
16517_090101_130416,D,20100630,000000,1.7570000,1.7570000,1.7570000,1.7570000,100
16517_090101_130416,D,20100702,000000,1.9370000,1.9370000,1.7770000,1.9270000,13.700
16517_090101_130416,D,20100705,000000,1.7900000,1.9230000,1.7900000,1.9130000,12.500
16517_090101_130416,D,20100706,000000,1.9950000,1.9950000,1.9410000,1.9410000,1.200
16517_090101_130416,D,20100709,000000,1.9400000,1.9850000,1.9330000,1.9330000,9.000
16517_090101_130416,D,20100712,000000,2.0440000,2.0440000,2.0440000,2.0440000,100
16517_090101_130416,D,20100713,000000,1.8200000,1.9270000,1.7790000,1.9270000,7.700
16517_090101_130416,D,20100714,000000,1.7570000,1.9950000,1.5260000,1.9400000,48.000
16517_090101_130416,D,20100715,000000,1.9280000,1.9280000,1.8520000,1.8520000,8.700
16517_090101_130416,D,20100716,000000,1.8520000,1.8520000,1.8520000,1.8520000,100
16517_090101_130416,D,20100719,000000,1.8100000,1.8850000,1.7830000,1.7830000,2.100
16517_090101_130416,D,20100720,000000,1.8000000,1.8750000,1.7700000,1.7700000,5.700
16517_090101_130416,D,20100722,000000,1.8200000,1.8200000,1.7840000,1.7840000,600
16517_090101_130416,D,20100723,000000,1.8500000,1.8500000,1.7600000,1.7600000,1.300
16517_090101_130416,D,20100726,000000,1.7680000,1.7680000,1.7600000,1.7600000,1.000
16517_090101_130416,D,20100729,000000,1.7600000,1.8200000,1.7110000,1.7760000,21.500
16517_090101_130416,D,20100730,000000,1.7560000,1.8190000,1.7250000,1.8010000,1.100
16517_090101_130416,D,20100802,000000,1.7830000,1.7830000,1.7600000,1.7600000,900
16517_090101_130416,D,20100804,000000,1.8000000,1.8010000,1.8000000,1.8010000,700
16517_090101_130416,D,20100805,000000,1.7830000,1.7830000,1.7540000,1.7540000,1.900
16517_090101_130416,D,20100806,000000,1.8010000,1.8010000,1.7830000,1.8010000,1.300
16517_090101_130416,D,20100809,000000,1.8190000,1.8200000,1.8010000,1.8190000,5.400
16517_090101_130416,D,20100810,000000,1.8370000,1.8820000,1.8370000,1.8820000,1.200
16517_090101_130416,D,20100811,000000,1.8200000,1.9550000,1.8000000,1.8000000,12.900
16517_090101_130416,D,20100813,000000,1.8290000,1.8290000,1.8290000,1.8290000,1.100
16517_090101_130416,D,20100816,000000,1.7510000,1.8190000,1.4050000,1.7280000,297.700
16517_090101_130416,D,20100817,000000,1.6520000,1.7580000,1.6520000,1.7570000,1.100
16517_090101_130416,D,20100818,000000,1.7210000,1.7480000,1.7210000,1.7480000,500
16517_090101_130416,D,20100819,000000,1.7650000,1.7650000,1.7480000,1.7480000,1.100
16517_090101_130416,D,20100820,000000,1.7650000,1.8000000,1.6080000,1.7490000,46.400
16517_090101_130416,D,20100823,000000,1.6610000,1.7810000,1.5730000,1.6990000,133.400
16517_090101_130416,D,20100824,000000,1.6200000,1.6690000,1.5750000,1.6240000,42.800
16517_090101_130416,D,20100825,000000,1.5790000,1.6220000,1.5790000,1.6220000,5.700
16517_090101_130416,D,20100826,000000,1.6700000,1.6960000,1.6000000,1.6660000,25.300
16517_090101_130416,D,20100827,000000,1.6010000,1.6890000,1.6010000,1.6770000,1.700
16517_090101_130416,D,20100830,000000,1.6290000,1.6800000,1.5640000,1.6770000,2.400
16517_090101_130416,D,20100831,000000,1.6800000,1.6800000,1.6300000,1.6770000,3.900
16517_090101_130416,D,20100901,000000,1.6470000,1.9910000,1.6450000,1.8880000,56.500
16517_090101_130416,D,20100902,000000,1.8490000,1.8490000,1.7010000,1.7770000,1.900
16517_090101_130416,D,20100903,000000,1.7820000,1.8450000,1.7010000,1.8450000,64.400
16517_090101_130416,D,20100906,000000,1.8700000,1.9440000,1.7770000,1.9160000,26.900
16517_090101_130416,D,20100907,000000,1.9440000,1.9440000,1.8000000,1.8000000,32.200
16517_090101_130416,D,20100908,000000,1.8550000,1.8550000,1.7790000,1.8000000,6.400
16517_090101_130416,D,20100909,000000,1.8680000,1.8680000,1.7500000,1.8310000,65.600
16517_090101_130416,D,20100910,000000,1.8130000,1.8310000,1.8130000,1.8310000,2.700
16517_090101_130416,D,20100914,000000,1.8130000,1.8210000,1.8130000,1.8210000,300
16517_090101_130416,D,20100915,000000,1.8310000,1.8870000,1.8310000,1.8450000,5.500
16517_090101_130416,D,20100917,000000,1.8970000,2.3330000,1.8420000,2.0500000,102.200
16517_090101_130416,D,20100920,000000,2.0600000,2.2490000,1.9000000,1.9300000,33.800
16517_090101_130416,D,20100921,000000,1.9460000,2.2770000,1.9460000,2.0210000,37.700
16517_090101_130416,D,20100922,000000,2.0450000,2.0450000,1.9550000,2.0400000,17.900
16517_090101_130416,D,20100923,000000,1.9990000,2.0220000,1.9650000,2.0040000,5.700
16517_090101_130416,D,20100924,000000,1.9990000,2.1950000,1.8310000,1.9790000,37.800
16517_090101_130416,D,20100927,000000,1.9560000,2.1750000,1.9560000,2.0960000,37.800
16517_090101_130416,D,20100928,000000,2.1870000,2.4420000,2.0100000,2.2380000,120.800
16517_090101_130416,D,20100929,000000,2.2500000,2.2500000,2.2500000,2.2500000,10.000
16517_090101_130416,D,20100930,000000,2.0940000,2.2140000,2.0920000,2.1490000,11.300
16517_090101_130416,D,20101001,000000,2.1280000,2.2500000,2.1100000,2.2500000,28.200
16517_090101_130416,D,20101004,000000,2.1490000,2.3770000,2.0820000,2.3050000,8.000
16517_090101_130416,D,20101005,000000,2.2820000,2.3000000,2.1600000,2.2830000,28.500
16517_090101_130416,D,20101006,000000,2.2600000,2.2600000,2.2380000,2.2380000,900
16517_090101_130416,D,20101007,000000,2.2160000,2.2160000,2.1080000,2.1570000,57.000
16517_090101_130416,D,20101008,000000,2.1500000,2.2000000,2.1500000,2.2000000,9.900
16517_090101_130416,D,20101011,000000,2.2160000,2.2160000,2.1750000,2.2160000,4.100
16517_090101_130416,D,20101012,000000,2.1940000,2.2380000,2.1940000,2.2140000,1.100
16517_090101_130416,D,20101013,000000,2.2140000,2.2140000,1.9110000,2.1290000,67.800
16517_090101_130416,D,20101014,000000,2.1180000,2.2660000,2.0080000,2.1290000,39.700
16517_090101_130416,D,20101015,000000,2.1720000,2.1720000,2.1720000,2.1720000,100
16517_090101_130416,D,20101018,000000,2.1510000,2.3020000,2.1290000,2.2350000,13.100
16517_090101_130416,D,20101019,000000,2.2610000,2.3990000,2.2170000,2.2170000,15.100
16517_090101_130416,D,20101020,000000,2.2170000,2.2170000,2.1510000,2.1950000,6.100
16517_090101_130416,D,20101021,000000,2.2380000,2.2380000,2.0500000,2.1720000,16.300
16517_090101_130416,D,20101022,000000,2.1800000,2.1930000,2.1620000,2.1620000,10.900
16517_090101_130416,D,20101025,000000,2.1940000,2.4010000,2.1940000,2.4000000,33.400
16517_090101_130416,D,20101026,000000,2.4030000,2.5000000,2.4000000,2.4000000,58.700
16517_090101_130416,D,20101027,000000,2.5180000,2.5180000,2.2950000,2.2950000,26.500
16517_090101_130416,D,20101028,000000,2.5000000,2.5000000,2.3990000,2.4080000,6.300
16517_090101_130416,D,20101029,000000,2.4500000,2.4880000,2.4480000,2.4480000,2.600
16517_090101_130416,D,20101101,000000,2.4950000,2.4950000,2.4250000,2.4350000,1.200
16517_090101_130416,D,20101102,000000,2.5500000,2.5550000,2.4000000,2.4000000,216.200
16517_090101_130416,D,20101103,000000,2.5270000,2.5300000,2.4000000,2.4000000,188.700
16517_090101_130416,D,20101108,000000,2.4700000,2.5790000,2.4100000,2.4100000,114.600
16517_090101_130416,D,20101109,000000,2.5250000,2.5250000,2.4100000,2.4210000,10.100
16517_090101_130416,D,20101110,000000,2.4460000,2.4990000,2.4000000,2.4170000,77.600
16517_090101_130416,D,20101111,000000,2.4260000,2.5150000,2.4000000,2.4000000,15.300
16517_090101_130416,D,20101112,000000,2.5170000,2.5170000,2.3500000,2.4500000,11.100
16517_090101_130416,D,20101113,000000,2.4300000,2.5400000,2.4000000,2.5300000,11.700
16517_090101_130416,D,20101115,000000,2.5350000,2.5350000,2.2000000,2.4000000,173.500
16517_090101_130416,D,20101116,000000,2.4500000,2.4880000,2.3250000,2.3900000,8.100
16517_090101_130416,D,20101117,000000,2.4300000,3.3460000,2.3280000,3.3150000,677.400
16517_090101_130416,D,20101118,000000,3.6110000,3.6110000,2.6700000,2.8450000,354.000
16517_090101_130416,D,20101119,000000,2.8690000,3.0000000,2.6990000,2.8710000,476.200
16517_090101_130416,D,20101122,000000,2.9440000,3.1400000,2.8900000,3.0000000,523.900
16517_090101_130416,D,20101123,000000,3.0880000,3.2200000,2.9600000,3.2200000,637.900
16517_090101_130416,D,20101124,000000,3.2200000,4.0000000,3.1110000,3.6500000,1.230.500
16517_090101_130416,D,20101125,000000,3.8500000,3.8500000,3.0600000,3.6800000,681.900
16517_090101_130416,D,20101126,000000,3.6100000,4.1980000,3.4010000,4.1000000,245.800
16517_090101_130416,D,20101129,000000,4.0500000,4.2000000,3.7250000,4.0400000,57.100
16517_090101_130416,D,20101130,000000,3.9110000,3.9110000,3.4410000,3.6000000,266.600
16517_090101_130416,D,20101201,000000,3.5510000,3.6860000,3.4530000,3.6100000,37.900
16517_090101_130416,D,20101202,000000,3.5050000,3.6050000,3.0210000,3.4220000,105.700
16517_090101_130416,D,20101203,000000,3.4170000,3.6580000,3.2470000,3.6400000,143.500
16517_090101_130416,D,20101206,000000,3.6680000,3.6680000,3.5170000,3.6150000,5.300
16517_090101_130416,D,20101207,000000,3.5440000,3.5780000,3.4050000,3.5000000,23.600
16517_090101_130416,D,20101208,000000,3.4130000,3.4740000,3.4060000,3.4700000,3.600
16517_090101_130416,D,20101209,000000,3.3990000,3.3990000,2.9500000,3.1800000,137.400
16517_090101_130416,D,20101210,000000,3.2500000,3.2550000,3.0010000,3.1180000,24.300
16517_090101_130416,D,20101213,000000,3.0000000,3.4730000,3.0000000,3.2110000,42.300
