<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
19095_090101_130416,D,20091019,000000,11.9000000,11.9000000,11.9000000,11.9000000,100
19095_090101_130416,D,20091020,000000,11.2500000,11.2500000,11.2500000,11.2500000,3.400
19095_090101_130416,D,20091021,000000,11.4970000,11.4980000,11.4970000,11.4980000,2.000
19095_090101_130416,D,20091022,000000,11.5000000,11.5000000,11.5000000,11.5000000,100
19095_090101_130416,D,20091026,000000,11.9970000,11.9980000,11.9970000,11.9980000,200
19095_090101_130416,D,20091029,000000,10.8000000,11.0000000,10.8000000,11.0000000,6.700
19095_090101_130416,D,20091103,000000,9.9000000,10.5000000,9.9000000,10.0000000,24.400
19095_090101_130416,D,20091105,000000,10.0000000,10.0000000,10.0000000,10.0000000,3.900
19095_090101_130416,D,20091109,000000,10.1780000,10.1780000,10.1780000,10.1780000,100
19095_090101_130416,D,20091110,000000,9.9900000,9.9900000,9.9900000,9.9900000,100
19095_090101_130416,D,20091111,000000,10.2500000,10.2500000,10.0000000,10.0000000,23.600
19095_090101_130416,D,20091116,000000,10.5000000,10.5000000,9.7510000,10.4490000,192.100
19095_090101_130416,D,20091117,000000,10.3000000,10.3000000,9.7810000,9.7810000,7.200
19095_090101_130416,D,20091118,000000,10.3650000,10.3650000,10.3650000,10.3650000,200
19095_090101_130416,D,20091123,000000,9.7500000,10.2090000,9.7500000,10.2090000,6.500
19095_090101_130416,D,20091127,000000,10.2490000,10.2500000,10.2490000,10.2500000,1.900
19095_090101_130416,D,20091203,000000,9.9750000,9.9750000,9.9750000,9.9750000,100
19095_090101_130416,D,20091204,000000,10.0000000,10.3990000,10.0000000,10.3990000,2.500
19095_090101_130416,D,20091207,000000,9.5960000,9.5960000,9.5000000,9.5000000,1.000
19095_090101_130416,D,20091209,000000,10.3590000,10.3630000,9.7320000,9.7320000,71.200
19095_090101_130416,D,20091210,000000,10.3970000,10.3970000,9.5510000,9.7190000,146.200
19095_090101_130416,D,20091211,000000,10.1670000,10.1670000,9.5620000,9.6300000,116.100
19095_090101_130416,D,20091214,000000,9.9780000,10.3980000,9.6220000,9.7340000,240.400
19095_090101_130416,D,20091215,000000,10.3980000,10.3980000,9.5620000,9.6770000,129.200
19095_090101_130416,D,20091216,000000,10.3980000,10.3980000,9.6010000,10.2210000,142.800
19095_090101_130416,D,20091217,000000,9.5620000,10.3460000,9.0000000,9.5000000,141.600
19095_090101_130416,D,20091218,000000,9.5990000,9.6000000,9.1010000,9.5980000,40.400
19095_090101_130416,D,20091221,000000,9.5990000,9.5990000,8.9510000,8.9510000,100.300
19095_090101_130416,D,20091222,000000,9.0000000,9.4990000,8.9970000,9.4990000,163.900
19095_090101_130416,D,20091225,000000,9.4150000,9.4150000,9.4150000,9.4150000,200
19095_090101_130416,D,20091228,000000,9.3990000,9.4000000,8.9960000,9.0790000,9.400
19095_090101_130416,D,20091229,000000,8.9500000,8.9500000,8.9260000,8.9260000,2.000
19095_090101_130416,D,20091230,000000,9.0090000,9.0840000,9.0000000,9.0000000,600
19095_090101_130416,D,20100111,000000,9.4260000,9.4490000,9.0500000,9.1150000,2.600
19095_090101_130416,D,20100112,000000,9.1180000,9.1290000,9.1150000,9.1180000,1.100
19095_090101_130416,D,20100113,000000,9.4280000,9.4280000,9.1140000,9.1140000,300
19095_090101_130416,D,20100115,000000,9.1000000,9.1320000,9.0000000,9.0010000,35.600
19095_090101_130416,D,20100118,000000,9.2000000,9.2000000,9.1000000,9.1000000,1.000
19095_090101_130416,D,20100119,000000,9.1000000,9.1000000,9.1000000,9.1000000,5.000
19095_090101_130416,D,20100120,000000,9.2900000,9.4500000,9.2250000,9.2250000,13.500
19095_090101_130416,D,20100122,000000,9.1310000,9.1310000,9.0600000,9.0600000,600
19095_090101_130416,D,20100125,000000,9.4260000,9.4490000,9.4260000,9.4490000,2.100
19095_090101_130416,D,20100126,000000,9.4400000,9.4400000,9.0010000,9.0010000,2.300
19095_090101_130416,D,20100127,000000,9.0020000,9.0020000,9.0020000,9.0020000,100
19095_090101_130416,D,20100128,000000,9.1170000,9.5500000,9.1170000,9.1500000,11.200
19095_090101_130416,D,20100129,000000,9.4070000,9.4880000,9.4070000,9.4880000,1.000
19095_090101_130416,D,20100202,000000,9.1210000,9.1210000,9.1000000,9.1000000,1.000
19095_090101_130416,D,20100203,000000,9.4780000,9.4790000,9.0990000,9.0990000,1.200
19095_090101_130416,D,20100204,000000,9.0130000,9.0130000,9.0000000,9.0000000,5.000
19095_090101_130416,D,20100205,000000,8.8880000,9.0000000,8.7500000,9.0000000,4.500
19095_090101_130416,D,20100209,000000,8.7510000,8.7510000,8.7500000,8.7500000,300
19095_090101_130416,D,20100210,000000,9.0000000,9.0000000,9.0000000,9.0000000,100
19095_090101_130416,D,20100215,000000,8.7500000,9.0000000,8.7500000,9.0000000,4.800
19095_090101_130416,D,20100216,000000,9.0000000,9.0000000,8.7500000,8.9990000,50.800
19095_090101_130416,D,20100217,000000,9.0000000,9.2500000,9.0000000,9.2500000,50.200
19095_090101_130416,D,20100219,000000,8.8020000,8.9000000,8.8020000,8.9000000,3.200
19095_090101_130416,D,20100224,000000,8.8270000,8.8270000,8.8270000,8.8270000,300
19095_090101_130416,D,20100225,000000,9.0950000,9.0950000,9.0000000,9.0000000,400
19095_090101_130416,D,20100227,000000,9.0200000,9.0200000,9.0010000,9.0010000,600
19095_090101_130416,D,20100301,000000,8.8890000,8.8890000,8.8890000,8.8890000,100
19095_090101_130416,D,20100303,000000,9.3670000,9.3990000,9.3670000,9.3990000,1.300
19095_090101_130416,D,20100304,000000,9.4000000,9.4000000,9.3990000,9.3990000,1.700
19095_090101_130416,D,20100305,000000,9.4000000,9.4000000,9.3990000,9.3990000,300
19095_090101_130416,D,20100309,000000,9.4000000,9.4000000,8.7500000,8.7500000,12.100
19095_090101_130416,D,20100310,000000,9.0000000,9.1880000,8.8500000,9.1880000,500
19095_090101_130416,D,20100317,000000,9.3000000,9.3990000,8.8020000,9.3990000,4.900
19095_090101_130416,D,20100318,000000,9.0820000,9.0870000,8.5010000,9.0870000,20.600
19095_090101_130416,D,20100319,000000,9.1000000,9.3500000,8.9000000,9.3500000,33.500
19095_090101_130416,D,20100322,000000,9.0000000,9.1000000,9.0000000,9.1000000,23.000
19095_090101_130416,D,20100323,000000,8.9500000,8.9500000,8.9000000,8.9000000,5.000
19095_090101_130416,D,20100324,000000,9.0000000,9.0000000,8.8000000,8.9970000,2.400
19095_090101_130416,D,20100325,000000,9.0000000,9.0130000,8.9880000,9.0000000,18.300
19095_090101_130416,D,20100326,000000,8.9980000,8.9990000,7.5120000,8.9970000,4.500
19095_090101_130416,D,20100330,000000,8.7000000,8.8000000,8.5250000,8.5250000,60.500
19095_090101_130416,D,20100401,000000,8.2060000,8.2060000,8.2060000,8.2060000,100
19095_090101_130416,D,20100402,000000,8.9830000,8.9880000,8.9830000,8.9880000,400
19095_090101_130416,D,20100405,000000,8.8890000,8.9000000,8.8890000,8.9000000,30.500
19095_090101_130416,D,20100407,000000,8.9980000,8.9980000,8.9000000,8.9920000,14.600
19095_090101_130416,D,20100408,000000,8.3000000,8.9990000,8.3000000,8.9990000,27.700
19095_090101_130416,D,20100409,000000,9.0000000,9.0000000,8.7040000,8.9980000,1.500
19095_090101_130416,D,20100412,000000,9.0000000,9.0210000,9.0000000,9.0210000,8.600
19095_090101_130416,D,20100413,000000,9.0000000,9.0000000,9.0000000,9.0000000,100
19095_090101_130416,D,20100414,000000,9.0000000,9.0000000,9.0000000,9.0000000,5.200
19095_090101_130416,D,20100415,000000,9.0000000,9.0000000,8.8000000,8.8000000,10.200
19095_090101_130416,D,20100416,000000,8.8000000,8.8000000,8.6000000,8.8000000,5.200
19095_090101_130416,D,20100419,000000,8.8000000,8.8000000,8.8000000,8.8000000,1.100
19095_090101_130416,D,20100420,000000,8.8000000,8.8000000,8.7000000,8.8000000,90.500
19095_090101_130416,D,20100421,000000,8.8000000,9.2490000,8.8000000,8.9180000,61.700
19095_090101_130416,D,20100423,000000,9.1870000,9.9000000,9.1870000,9.9000000,303.500
19095_090101_130416,D,20100426,000000,9.7000000,10.9000000,9.7000000,10.7490000,179.000
19095_090101_130416,D,20100427,000000,10.8000000,10.8000000,10.0110000,10.2500000,93.900
19095_090101_130416,D,20100428,000000,10.5000000,10.6970000,10.1000000,10.1710000,14.200
19095_090101_130416,D,20100429,000000,10.7990000,11.9870000,10.7900000,11.7380000,76.700
19095_090101_130416,D,20100430,000000,11.7500000,11.7500000,10.9100000,11.2990000,15.900
19095_090101_130416,D,20100504,000000,10.8880000,10.8980000,10.0510000,10.8790000,53.600
19095_090101_130416,D,20100505,000000,10.4000000,10.9920000,10.4000000,10.5000000,5.600
19095_090101_130416,D,20100506,000000,11.0000000,11.0000000,9.7200000,10.0100000,14.200
19095_090101_130416,D,20100507,000000,10.0000000,10.0000000,10.0000000,10.0000000,2.000
19095_090101_130416,D,20100511,000000,9.6010000,9.6030000,9.6000000,9.6000000,4.300
19095_090101_130416,D,20100512,000000,9.8000000,10.1000000,9.8000000,10.1000000,2.700
19095_090101_130416,D,20100513,000000,10.2000000,10.8280000,10.0000000,10.8280000,22.200
19095_090101_130416,D,20100514,000000,10.0020000,10.0020000,10.0000000,10.0010000,61.400
19095_090101_130416,D,20100517,000000,10.3500000,10.5000000,10.0000000,10.5000000,181.600
19095_090101_130416,D,20100518,000000,10.4510000,10.7500000,10.2100000,10.5000000,47.900
19095_090101_130416,D,20100519,000000,10.4990000,10.9990000,10.4990000,10.5000000,13.800
19095_090101_130416,D,20100520,000000,10.5000000,10.9920000,10.2500000,10.4900000,175.500
19095_090101_130416,D,20100521,000000,10.7000000,10.7800000,10.2110000,10.6250000,420.600
19095_090101_130416,D,20100524,000000,10.7900000,10.7900000,10.7900000,10.7900000,100
19095_090101_130416,D,20100525,000000,9.8130000,10.2000000,9.8110000,10.2000000,1.400
19095_090101_130416,D,20100526,000000,10.4360000,10.4360000,10.4360000,10.4360000,100
19095_090101_130416,D,20100527,000000,10.5000000,10.8870000,10.1000000,10.1000000,300
19095_090101_130416,D,20100528,000000,10.3040000,10.8480000,10.3030000,10.8480000,1.100
19095_090101_130416,D,20100531,000000,10.2010000,10.7000000,10.1000000,10.7000000,19.100
19095_090101_130416,D,20100601,000000,10.2500000,10.2500000,10.1800000,10.2000000,3.100
19095_090101_130416,D,20100602,000000,10.1620000,10.2200000,6.5010000,10.0100000,121.200
19095_090101_130416,D,20100603,000000,10.3990000,10.4900000,10.3990000,10.4850000,500
19095_090101_130416,D,20100607,000000,10.1000000,10.2140000,10.1000000,10.2140000,700
19095_090101_130416,D,20100608,000000,10.2900000,10.3000000,10.2000000,10.2000000,800
19095_090101_130416,D,20100609,000000,10.1000000,10.1100000,10.1000000,10.1000000,400
19095_090101_130416,D,20100610,000000,10.1000000,10.2890000,10.1000000,10.1000000,4.400
19095_090101_130416,D,20100611,000000,10.3000000,10.3000000,9.8100000,10.1000000,7.900
19095_090101_130416,D,20100615,000000,10.3000000,10.3000000,10.3000000,10.3000000,7.300
19095_090101_130416,D,20100616,000000,10.3500000,10.3500000,10.0000000,10.3500000,12.800
19095_090101_130416,D,20100617,000000,10.3500000,10.3500000,10.1000000,10.3500000,5.200
19095_090101_130416,D,20100618,000000,10.4490000,11.0000000,10.4490000,10.9000000,88.800
19095_090101_130416,D,20100622,000000,10.8000000,10.8000000,10.3100000,10.8000000,3.800
19095_090101_130416,D,20100623,000000,10.9000000,11.4000000,10.9000000,11.0000000,9.900
19095_090101_130416,D,20100624,000000,11.4000000,11.4000000,10.8330000,11.3000000,46.100
19095_090101_130416,D,20100625,000000,10.8050000,10.8050000,10.8040000,10.8040000,1.000
19095_090101_130416,D,20100629,000000,11.0000000,11.0010000,11.0000000,11.0010000,10.900
19095_090101_130416,D,20100630,000000,11.0010000,11.8000000,11.0000000,11.7000000,73.000
19095_090101_130416,D,20100701,000000,11.5880000,11.5880000,10.9010000,10.9010000,200
19095_090101_130416,D,20100702,000000,11.0010000,11.3000000,11.0000000,11.2990000,64.600
19095_090101_130416,D,20100705,000000,10.9990000,10.9990000,10.9000000,10.9990000,500
19095_090101_130416,D,20100713,000000,10.9520000,10.9520000,10.9500000,10.9500000,2.000
19095_090101_130416,D,20100720,000000,11.0000000,11.1900000,11.0000000,11.0000000,300
19095_090101_130416,D,20100721,000000,10.9010000,10.9010000,10.9000000,10.9000000,13.500
19095_090101_130416,D,20100722,000000,11.1850000,12.1000000,11.1850000,11.5000000,359.100
19095_090101_130416,D,20100723,000000,11.7490000,16.1000000,11.3100000,12.2500000,17.200
19095_090101_130416,D,20100726,000000,13.3710000,14.5000000,13.3700000,13.8000000,14.800
19095_090101_130416,D,20100727,000000,13.8010000,13.8010000,13.8000000,13.8000000,9.200
19095_090101_130416,D,20100728,000000,13.7000000,13.7000000,13.5000000,13.5000000,3.200
19095_090101_130416,D,20100730,000000,13.2000000,13.2000000,12.9000000,12.9000000,10.000
19095_090101_130416,D,20100802,000000,13.4870000,13.5000000,13.4870000,13.5000000,4.900
19095_090101_130416,D,20100803,000000,13.7500000,13.7500000,13.0000000,13.2500000,13.700
19095_090101_130416,D,20100804,000000,13.7490000,13.7500000,13.7490000,13.7500000,500
19095_090101_130416,D,20100805,000000,13.7500000,13.7500000,13.7490000,13.7500000,28.400
19095_090101_130416,D,20100806,000000,13.0060000,13.0060000,13.0000000,13.0000000,3.200
19095_090101_130416,D,20100810,000000,12.9030000,12.9030000,12.9000000,12.9000000,2.000
19095_090101_130416,D,20100811,000000,12.8070000,12.8070000,12.8070000,12.8070000,100
19095_090101_130416,D,20100812,000000,12.7490000,14.4790000,12.5450000,12.7510000,10.300
19095_090101_130416,D,20100813,000000,14.4490000,14.4490000,12.7000000,12.7000000,4.000
19095_090101_130416,D,20100817,000000,13.2710000,13.2710000,13.2710000,13.2710000,100
19095_090101_130416,D,20100818,000000,12.8000000,13.5900000,12.8000000,13.5800000,900
19095_090101_130416,D,20100819,000000,13.5690000,13.5690000,13.5690000,13.5690000,100
19095_090101_130416,D,20100820,000000,13.0310000,13.4000000,11.9100000,13.4000000,5.100
19095_090101_130416,D,20100824,000000,12.6000000,13.2310000,12.6000000,13.2310000,5.700
19095_090101_130416,D,20100826,000000,12.7510000,12.8000000,12.7000000,12.7000000,4.000
19095_090101_130416,D,20100827,000000,12.6000000,12.6000000,11.8110000,11.8110000,2.200
19095_090101_130416,D,20100830,000000,12.7510000,12.7510000,12.7000000,12.7000000,4.900
19095_090101_130416,D,20100831,000000,13.0000000,13.1310000,13.0000000,13.1310000,200
19095_090101_130416,D,20100902,000000,13.0000000,13.0000000,13.0000000,13.0000000,400
19095_090101_130416,D,20100903,000000,12.9920000,13.4880000,12.7610000,13.0190000,1.700
19095_090101_130416,D,20100907,000000,12.7510000,12.7520000,12.5000000,12.7510000,10.000
19095_090101_130416,D,20100915,000000,12.9500000,12.9500000,12.9500000,12.9500000,500.000
19095_090101_130416,D,20100916,000000,13.1000000,13.1000000,13.1000000,13.1000000,500.000
19095_090101_130416,D,20100917,000000,12.9990000,13.0000000,12.9990000,13.0000000,500
19095_090101_130416,D,20100920,000000,12.8500000,12.8500000,12.8500000,12.8500000,500
19095_090101_130416,D,20100922,000000,12.8500000,12.8500000,12.8000000,12.8000000,8.200
19095_090101_130416,D,20100923,000000,12.8000000,12.8000000,12.8000000,12.8000000,6.000
19095_090101_130416,D,20100927,000000,13.0000000,13.0000000,12.7500000,12.7500000,13.400
19095_090101_130416,D,20100928,000000,12.7500000,12.7500000,12.7500000,12.7500000,1.200
19095_090101_130416,D,20100930,000000,12.9670000,12.9670000,12.9210000,12.9590000,900
19095_090101_130416,D,20101001,000000,12.2020000,12.2020000,12.2020000,12.2020000,100
19095_090101_130416,D,20101004,000000,12.7500000,12.7500000,12.7500000,12.7500000,100
19095_090101_130416,D,20101005,000000,12.7500000,12.8890000,12.7500000,12.8890000,600
19095_090101_130416,D,20101006,000000,12.7500000,12.7500000,12.7000000,12.7000000,2.200
19095_090101_130416,D,20101007,000000,12.7500000,12.7500000,12.7500000,12.7500000,19.000
19095_090101_130416,D,20101011,000000,12.7500000,12.7500000,12.0000000,12.0000000,26.100
19095_090101_130416,D,20101012,000000,12.7500000,13.0000000,12.7500000,12.9000000,14.600
19095_090101_130416,D,20101013,000000,12.8000000,12.8000000,12.7470000,12.7480000,14.200
19095_090101_130416,D,20101014,000000,12.4620000,12.4930000,12.4610000,12.4930000,3.100
19095_090101_130416,D,20101015,000000,12.4750000,12.4750000,12.4640000,12.4640000,500
19095_090101_130416,D,20101018,000000,12.4610000,12.4610000,12.4610000,12.4610000,1.100
19095_090101_130416,D,20101019,000000,12.5830000,12.5830000,12.5500000,12.5500000,700
19095_090101_130416,D,20101021,000000,12.6490000,12.7500000,12.6000000,12.7000000,10.700
19095_090101_130416,D,20101022,000000,12.7500000,12.7500000,12.7500000,12.7500000,5.300
19095_090101_130416,D,20101027,000000,12.2020000,12.2480000,11.7000000,12.0000000,15.600
19095_090101_130416,D,20101028,000000,12.1790000,12.1800000,12.1790000,12.1800000,500
