<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20895_090101_130416,D,20090217,000000,0.3670000,0.3960000,0.3420000,0.3800000,198.400
20895_090101_130416,D,20090218,000000,0.2860000,0.3020000,0.2860000,0.2980000,53.900
20895_090101_130416,D,20090225,000000,0.3500000,0.3600000,0.3500000,0.3600000,28.000
20895_090101_130416,D,20090226,000000,0.2990000,0.3000000,0.2990000,0.3000000,10.000
20895_090101_130416,D,20090227,000000,0.3000000,0.3000000,0.2010000,0.3000000,96.900
20895_090101_130416,D,20090304,000000,0.3180000,0.3180000,0.2730000,0.3140000,61.800
20895_090101_130416,D,20090305,000000,0.2130000,0.3250000,0.2130000,0.2810000,400
20895_090101_130416,D,20090306,000000,0.2810000,0.2810000,0.2730000,0.2730000,6.400
20895_090101_130416,D,20090310,000000,0.3340000,0.3350000,0.3000000,0.3000000,34.500
20895_090101_130416,D,20090311,000000,0.3000000,0.3000000,0.3000000,0.3000000,1.300
20895_090101_130416,D,20090312,000000,0.3000000,0.3000000,0.2700000,0.2700000,500
20895_090101_130416,D,20090313,000000,0.3000000,0.3320000,0.2650000,0.2650000,34.600
20895_090101_130416,D,20090316,000000,0.2640000,0.3330000,0.2640000,0.2700000,174.800
20895_090101_130416,D,20090317,000000,0.2950000,0.2960000,0.2400000,0.2700000,398.600
20895_090101_130416,D,20090318,000000,0.2700000,0.2900000,0.2430000,0.2580000,190.800
20895_090101_130416,D,20090319,000000,0.2580000,0.2840000,0.2550000,0.2790000,374.500
20895_090101_130416,D,20090320,000000,0.2500000,0.2900000,0.2500000,0.2750000,280.600
20895_090101_130416,D,20090323,000000,0.3400000,0.3400000,0.2900000,0.3000000,29.900
20895_090101_130416,D,20090324,000000,0.3000000,0.3000000,0.2850000,0.2850000,36.700
20895_090101_130416,D,20090325,000000,0.2870000,0.2870000,0.2850000,0.2850000,31.000
20895_090101_130416,D,20090326,000000,0.2750000,0.2970000,0.2610000,0.2900000,72.000
20895_090101_130416,D,20090327,000000,0.2950000,0.3100000,0.2950000,0.3090000,39.200
20895_090101_130416,D,20090330,000000,0.2990000,0.2990000,0.2990000,0.2990000,100
20895_090101_130416,D,20090331,000000,0.2800000,0.2990000,0.2800000,0.2990000,3.600
20895_090101_130416,D,20090401,000000,0.2990000,0.3210000,0.2990000,0.3070000,255.200
20895_090101_130416,D,20090402,000000,0.2570000,0.3250000,0.2570000,0.3250000,71.300
20895_090101_130416,D,20090403,000000,0.3290000,0.3290000,0.3290000,0.3290000,100
20895_090101_130416,D,20090406,000000,0.3280000,0.3280000,0.2770000,0.2770000,252.300
20895_090101_130416,D,20090407,000000,0.3090000,0.3310000,0.2900000,0.3000000,799.300
20895_090101_130416,D,20090408,000000,0.3110000,0.3270000,0.2930000,0.3090000,196.500
20895_090101_130416,D,20090409,000000,0.3160000,0.3170000,0.2950000,0.3090000,444.700
20895_090101_130416,D,20090410,000000,0.3060000,0.3410000,0.3050000,0.3350000,574.900
20895_090101_130416,D,20090413,000000,0.3400000,0.3500000,0.3300000,0.3300000,231.100
20895_090101_130416,D,20090414,000000,0.3000000,0.3550000,0.3000000,0.3540000,1.011.000
20895_090101_130416,D,20090415,000000,0.3490000,0.3500000,0.3490000,0.3500000,3.200
20895_090101_130416,D,20090416,000000,0.3500000,0.3600000,0.3500000,0.3600000,19.200
20895_090101_130416,D,20090417,000000,0.3590000,0.3650000,0.3130000,0.3570000,539.900
20895_090101_130416,D,20090420,000000,0.3100000,0.3600000,0.3100000,0.3600000,59.100
20895_090101_130416,D,20090421,000000,0.3110000,0.3150000,0.3110000,0.3150000,800
20895_090101_130416,D,20090422,000000,0.3450000,0.3450000,0.3110000,0.3440000,88.100
20895_090101_130416,D,20090423,000000,0.3150000,0.3450000,0.3150000,0.3250000,483.000
20895_090101_130416,D,20090424,000000,0.3450000,0.4690000,0.3450000,0.4690000,233.900
20895_090101_130416,D,20090427,000000,0.5020000,0.6570000,0.5020000,0.6570000,67.800
20895_090101_130416,D,20090428,000000,0.6570000,0.9200000,0.5020000,0.9200000,489.700
20895_090101_130416,D,20090429,000000,1.0800000,1.0800000,0.7110000,0.8300000,1.059.400
20895_090101_130416,D,20090430,000000,0.9340000,0.9340000,0.6680000,0.8860000,243.200
20895_090101_130416,D,20090504,000000,0.8860000,1.2430000,0.8080000,1.2430000,880.300
20895_090101_130416,D,20090505,000000,1.3910000,1.7400000,1.0400000,1.3950000,2.960.300
20895_090101_130416,D,20090506,000000,1.2700000,1.5200000,1.1010000,1.3700000,1.541.400
20895_090101_130416,D,20090507,000000,1.4980000,1.4980000,1.1100000,1.3230000,1.774.100
20895_090101_130416,D,20090508,000000,1.3550000,1.4350000,1.2100000,1.2790000,277.500
20895_090101_130416,D,20090512,000000,1.2700000,1.3450000,1.0730000,1.1350000,1.341.800
20895_090101_130416,D,20090513,000000,1.1100000,1.1980000,1.0840000,1.0840000,846.900
20895_090101_130416,D,20090514,000000,1.1200000,1.1200000,0.9600000,1.0000000,483.500
20895_090101_130416,D,20090515,000000,1.0600000,1.0600000,0.9320000,1.0450000,241.100
20895_090101_130416,D,20090518,000000,1.0780000,1.0780000,0.9600000,1.0100000,59.100
20895_090101_130416,D,20090519,000000,1.0000000,1.0490000,0.9730000,1.0100000,233.000
20895_090101_130416,D,20090520,000000,1.0290000,1.0420000,1.0100000,1.0400000,39.400
20895_090101_130416,D,20090521,000000,0.9990000,1.4450000,0.9630000,1.2000000,4.560.600
20895_090101_130416,D,20090522,000000,1.1900000,1.3790000,1.1810000,1.2150000,428.000
20895_090101_130416,D,20090525,000000,1.2800000,1.2800000,1.1200000,1.2280000,273.200
20895_090101_130416,D,20090526,000000,1.2000000,1.2300000,1.1300000,1.2250000,245.000
20895_090101_130416,D,20090527,000000,1.3450000,1.5370000,1.2500000,1.4090000,1.483.500
20895_090101_130416,D,20090528,000000,1.4070000,1.5500000,1.1000000,1.3790000,457.600
20895_090101_130416,D,20090529,000000,1.2000000,1.4500000,1.1700000,1.3490000,154.300
20895_090101_130416,D,20090601,000000,1.2970000,1.3940000,1.2790000,1.3690000,66.900
20895_090101_130416,D,20090602,000000,1.3880000,1.9000000,1.3640000,1.3690000,619.100
20895_090101_130416,D,20090603,000000,1.4600000,1.6000000,1.1990000,1.3240000,238.700
20895_090101_130416,D,20090604,000000,1.2040000,1.2990000,1.1000000,1.2640000,155.900
20895_090101_130416,D,20090605,000000,1.2550000,1.2560000,1.1990000,1.2100000,65.200
20895_090101_130416,D,20090608,000000,1.2500000,1.3500000,1.2040000,1.2040000,117.000
20895_090101_130416,D,20090609,000000,1.2030000,1.3330000,1.2020000,1.2350000,95.300
20895_090101_130416,D,20090610,000000,1.2540000,1.2540000,1.2120000,1.2250000,269.600
20895_090101_130416,D,20090611,000000,1.2130000,1.2140000,1.1200000,1.2020000,260.700
20895_090101_130416,D,20090615,000000,1.2000000,1.2360000,1.1700000,1.2000000,69.900
20895_090101_130416,D,20090616,000000,1.1970000,1.1980000,1.1970000,1.1980000,500
20895_090101_130416,D,20090617,000000,1.1960000,1.6760000,1.0000000,1.6760000,1.464.600
20895_090101_130416,D,20090618,000000,1.6760000,2.3460000,1.3660000,2.3460000,1.103.900
20895_090101_130416,D,20090619,000000,2.7990000,3.2300000,1.8000000,1.9800000,5.010.700
20895_090101_130416,D,20090622,000000,1.9970000,2.1900000,1.7290000,2.0000000,964.700
20895_090101_130416,D,20090623,000000,1.9510000,2.0500000,1.7700000,1.9900000,249.700
20895_090101_130416,D,20090624,000000,1.7520000,2.0300000,1.7500000,1.9900000,122.000
20895_090101_130416,D,20090625,000000,2.0000000,2.0000000,1.9990000,1.9990000,30.800
20895_090101_130416,D,20090626,000000,2.0100000,2.0100000,1.9000000,2.0000000,190.600
20895_090101_130416,D,20090629,000000,2.1000000,2.1000000,1.8650000,2.0000000,47.800
20895_090101_130416,D,20090630,000000,2.0000000,2.7900000,2.0000000,2.7900000,802.800
20895_090101_130416,D,20090701,000000,2.8500000,3.0500000,2.3610000,2.5000000,319.800
20895_090101_130416,D,20090702,000000,2.7600000,2.7600000,2.1990000,2.5000000,61.100
20895_090101_130416,D,20090703,000000,2.5000000,2.5900000,2.3120000,2.4000000,80.400
20895_090101_130416,D,20090706,000000,2.2990000,2.5390000,2.1000000,2.1000000,115.600
20895_090101_130416,D,20090707,000000,2.4820000,2.4820000,1.9400000,2.0200000,1.773.100
20895_090101_130416,D,20090708,000000,2.0500000,2.0500000,1.2200000,1.8800000,789.700
20895_090101_130416,D,20090709,000000,1.9200000,2.0980000,1.5550000,2.0750000,436.200
20895_090101_130416,D,20090710,000000,2.0000000,2.1480000,1.7700000,2.0400000,146.200
20895_090101_130416,D,20090713,000000,1.8500000,2.0890000,1.4110000,1.7870000,361.900
20895_090101_130416,D,20090714,000000,1.8100000,2.0200000,1.6620000,1.8950000,1.570.300
20895_090101_130416,D,20090715,000000,1.9800000,1.9800000,1.8080000,1.9450000,81.900
20895_090101_130416,D,20090716,000000,1.9770000,2.0800000,1.8770000,1.9530000,93.600
20895_090101_130416,D,20090717,000000,1.9400000,2.0000000,1.8420000,1.9540000,86.000
20895_090101_130416,D,20090720,000000,1.9980000,1.9980000,1.8550000,1.9090000,92.400
20895_090101_130416,D,20090721,000000,1.9190000,1.9190000,1.7500000,1.8440000,133.500
20895_090101_130416,D,20090722,000000,1.8880000,1.9070000,1.6770000,1.7190000,435.200
20895_090101_130416,D,20090723,000000,1.7600000,1.8670000,1.7240000,1.7670000,50.700
20895_090101_130416,D,20090724,000000,1.7810000,1.8080000,1.6770000,1.7070000,23.400
20895_090101_130416,D,20090727,000000,1.8210000,1.8210000,1.7150000,1.7150000,51.200
20895_090101_130416,D,20090728,000000,1.7050000,1.7470000,1.6810000,1.7000000,63.700
20895_090101_130416,D,20090729,000000,1.6710000,1.7000000,1.5860000,1.6410000,74.400
20895_090101_130416,D,20090730,000000,1.6700000,1.6700000,1.6400000,1.6670000,6.400
20895_090101_130416,D,20090731,000000,1.6700000,1.6700000,1.5540000,1.5990000,86.200
20895_090101_130416,D,20090803,000000,1.5990000,1.6550000,1.5020000,1.6190000,145.900
20895_090101_130416,D,20090804,000000,1.6660000,1.6660000,1.5410000,1.5940000,169.600
20895_090101_130416,D,20090805,000000,1.5950000,2.2320000,1.5350000,1.6000000,3.275.400
20895_090101_130416,D,20090806,000000,1.6990000,1.9380000,1.5800000,1.7200000,3.860.900
20895_090101_130416,D,20090807,000000,1.7510000,1.7760000,1.6500000,1.7520000,805.600
20895_090101_130416,D,20090810,000000,1.7000000,1.7530000,1.6500000,1.7240000,432.800
20895_090101_130416,D,20090811,000000,1.7480000,1.7480000,1.6770000,1.6850000,267.400
20895_090101_130416,D,20090812,000000,1.6510000,1.7090000,1.6050000,1.6880000,451.500
20895_090101_130416,D,20090813,000000,1.7440000,1.7440000,1.6650000,1.6800000,342.300
20895_090101_130416,D,20090814,000000,1.6990000,1.7200000,1.6600000,1.6930000,289.300
20895_090101_130416,D,20090817,000000,1.6700000,1.6880000,1.5480000,1.5850000,322.400
20895_090101_130416,D,20090818,000000,1.5710000,1.6880000,1.5270000,1.5830000,528.400
20895_090101_130416,D,20090819,000000,1.6220000,1.6230000,1.5550000,1.5930000,255.700
20895_090101_130416,D,20090820,000000,1.5970000,1.6200000,1.5470000,1.5890000,380.700
20895_090101_130416,D,20090821,000000,1.5950000,1.6140000,1.5340000,1.5830000,210.900
20895_090101_130416,D,20090824,000000,1.5900000,1.6140000,1.5700000,1.5970000,174.200
20895_090101_130416,D,20090825,000000,1.6270000,1.6580000,1.5660000,1.5880000,174.700
20895_090101_130416,D,20090826,000000,1.5610000,1.5970000,1.5500000,1.5730000,196.900
20895_090101_130416,D,20090827,000000,1.5780000,1.5790000,1.5400000,1.5700000,191.100
20895_090101_130416,D,20090828,000000,1.5680000,1.6670000,1.5680000,1.6140000,931.900
20895_090101_130416,D,20090831,000000,1.6300000,1.6300000,1.4000000,1.5400000,1.476.600
20895_090101_130416,D,20090901,000000,1.5550000,1.5900000,1.4700000,1.4990000,353.600
20895_090101_130416,D,20090902,000000,1.5450000,1.5450000,1.4750000,1.4760000,192.700
20895_090101_130416,D,20090903,000000,1.5380000,1.5380000,1.4210000,1.4820000,281.700
20895_090101_130416,D,20090904,000000,1.4820000,1.4820000,1.4210000,1.4500000,125.000
20895_090101_130416,D,20090907,000000,1.4500000,1.4940000,1.4310000,1.4750000,159.300
20895_090101_130416,D,20090908,000000,1.4990000,1.4990000,1.4400000,1.4540000,369.800
20895_090101_130416,D,20090909,000000,1.4510000,1.4740000,1.4300000,1.4380000,361.900
20895_090101_130416,D,20090910,000000,1.4310000,1.4370000,1.4110000,1.4280000,254.800
20895_090101_130416,D,20090911,000000,1.4450000,1.5690000,1.4210000,1.5000000,1.613.200
20895_090101_130416,D,20090914,000000,1.4610000,1.5240000,1.4610000,1.5020000,390.800
20895_090101_130416,D,20090915,000000,1.5190000,1.9890000,1.4990000,1.8700000,4.515.000
20895_090101_130416,D,20090916,000000,1.8810000,2.2690000,1.7150000,1.8170000,2.774.000
20895_090101_130416,D,20090917,000000,1.8500000,1.8850000,1.5300000,1.7180000,1.329.600
20895_090101_130416,D,20090918,000000,1.6400000,1.8800000,1.6200000,1.7350000,1.210.500
20895_090101_130416,D,20090921,000000,1.7950000,1.7950000,1.6310000,1.6890000,262.400
20895_090101_130416,D,20090922,000000,1.7250000,2.1050000,1.7250000,1.8660000,1.146.100
20895_090101_130416,D,20090923,000000,1.9950000,1.9950000,1.7750000,1.9000000,439.300
20895_090101_130416,D,20090924,000000,1.9010000,1.9490000,1.8520000,1.8900000,111.300
20895_090101_130416,D,20090925,000000,1.9000000,1.9000000,1.7400000,1.7860000,547.000
20895_090101_130416,D,20090928,000000,1.7970000,1.8440000,1.7570000,1.7960000,201.900
20895_090101_130416,D,20090929,000000,1.8200000,1.8380000,1.7070000,1.7560000,640.300
20895_090101_130416,D,20090930,000000,1.7030000,1.7930000,1.6720000,1.6850000,416.200
20895_090101_130416,D,20091001,000000,1.7000000,1.7700000,1.6180000,1.7580000,457.400
20895_090101_130416,D,20091002,000000,1.7580000,1.7580000,1.6300000,1.6720000,286.200
20895_090101_130416,D,20091005,000000,1.7330000,1.7330000,1.6700000,1.6950000,62.300
20895_090101_130416,D,20091006,000000,1.7140000,1.8500000,1.6900000,1.7850000,639.100
20895_090101_130416,D,20091007,000000,1.8490000,1.9000000,1.7610000,1.7820000,347.100
20895_090101_130416,D,20091008,000000,1.7660000,1.8770000,1.7660000,1.8350000,729.500
20895_090101_130416,D,20091009,000000,1.8400000,1.8400000,1.7530000,1.8180000,73.600
20895_090101_130416,D,20091012,000000,1.8250000,1.8450000,1.7110000,1.7710000,149.700
20895_090101_130416,D,20091013,000000,1.8490000,1.8490000,1.7460000,1.7630000,201.500
20895_090101_130416,D,20091014,000000,1.7320000,1.7780000,1.7300000,1.7780000,232.700
20895_090101_130416,D,20091015,000000,1.7200000,1.7580000,1.7130000,1.7420000,237.200
20895_090101_130416,D,20091016,000000,1.7680000,1.7680000,1.7000000,1.7180000,144.000
20895_090101_130416,D,20091019,000000,1.7310000,1.8190000,1.7290000,1.7390000,187.900
20895_090101_130416,D,20091020,000000,1.7520000,1.7870000,1.7200000,1.7370000,151.900
20895_090101_130416,D,20091021,000000,1.7350000,1.7580000,1.6710000,1.7150000,524.700
20895_090101_130416,D,20091022,000000,1.6810000,1.6990000,1.6720000,1.6810000,52.600
20895_090101_130416,D,20091023,000000,1.7350000,1.7380000,1.7010000,1.7010000,78.200
20895_090101_130416,D,20091026,000000,1.7310000,1.7320000,1.6890000,1.6930000,44.200
20895_090101_130416,D,20091027,000000,1.6900000,1.6990000,1.6240000,1.6600000,430.200
20895_090101_130416,D,20091028,000000,1.6700000,1.6900000,1.6240000,1.6240000,81.300
20895_090101_130416,D,20091029,000000,1.6230000,1.6240000,1.5190000,1.5980000,366.500
20895_090101_130416,D,20091030,000000,1.7300000,1.7430000,1.5810000,1.5850000,127.800
20895_090101_130416,D,20091102,000000,1.5670000,1.5910000,1.5250000,1.5680000,32.200
20895_090101_130416,D,20091103,000000,1.5700000,1.5980000,1.5540000,1.5580000,14.200
20895_090101_130416,D,20091105,000000,1.5660000,1.6450000,1.5660000,1.6190000,105.300
20895_090101_130416,D,20091106,000000,1.6190000,1.6440000,1.5970000,1.6000000,26.200
20895_090101_130416,D,20091109,000000,1.5520000,1.6340000,1.5220000,1.6160000,53.500
20895_090101_130416,D,20091110,000000,1.6160000,1.6430000,1.5860000,1.6100000,79.600
20895_090101_130416,D,20091111,000000,1.6250000,1.6250000,1.5900000,1.5990000,207.100
20895_090101_130416,D,20091112,000000,1.5990000,1.5990000,1.5500000,1.5990000,39.600
20895_090101_130416,D,20091113,000000,1.5800000,1.5870000,1.5800000,1.5860000,13.100
20895_090101_130416,D,20091116,000000,1.6450000,1.6450000,1.6060000,1.6080000,105.800
20895_090101_130416,D,20091117,000000,1.6300000,1.6300000,1.5930000,1.5940000,31.000
20895_090101_130416,D,20091118,000000,1.6010000,1.6050000,1.5950000,1.5950000,26.500
20895_090101_130416,D,20091119,000000,1.5750000,1.6000000,1.5610000,1.5820000,7.400
20895_090101_130416,D,20091120,000000,1.5840000,1.6140000,1.5620000,1.5620000,13.100
20895_090101_130416,D,20091123,000000,1.5610000,1.7290000,1.5610000,1.6260000,252.000
20895_090101_130416,D,20091124,000000,1.6300000,1.7130000,1.6300000,1.7130000,106.600
20895_090101_130416,D,20091125,000000,1.6810000,1.7900000,1.6810000,1.7270000,186.400
20895_090101_130416,D,20091126,000000,1.7020000,1.7390000,1.6320000,1.7000000,191.400
20895_090101_130416,D,20091127,000000,1.6100000,1.6900000,1.4060000,1.6450000,131.100
20895_090101_130416,D,20091130,000000,1.6550000,1.7000000,1.5130000,1.5990000,85.400
20895_090101_130416,D,20091201,000000,1.5510000,1.6790000,1.5500000,1.6140000,139.900
20895_090101_130416,D,20091202,000000,1.6010000,1.6010000,1.5170000,1.5910000,277.000
20895_090101_130416,D,20091203,000000,1.5900000,1.5960000,1.5620000,1.5770000,39.000
20895_090101_130416,D,20091204,000000,1.5890000,1.5890000,1.5500000,1.5750000,59.700
20895_090101_130416,D,20091207,000000,1.5870000,1.5870000,1.5520000,1.5750000,41.300
20895_090101_130416,D,20091208,000000,1.5590000,1.5680000,1.5580000,1.5680000,4.200
20895_090101_130416,D,20091209,000000,1.6130000,1.6130000,1.5530000,1.5600000,3.500
20895_090101_130416,D,20091210,000000,1.5630000,1.5630000,1.5530000,1.5550000,3.400
20895_090101_130416,D,20091211,000000,1.5450000,1.5800000,1.5150000,1.5470000,83.300
20895_090101_130416,D,20091214,000000,1.5310000,1.5490000,1.5310000,1.5490000,61.600
20895_090101_130416,D,20091215,000000,1.6500000,1.6500000,1.5310000,1.5490000,57.300
20895_090101_130416,D,20091216,000000,1.5500000,1.5580000,1.5300000,1.5500000,255.800
20895_090101_130416,D,20091217,000000,1.5970000,1.5970000,1.5180000,1.5420000,186.100
20895_090101_130416,D,20091218,000000,1.5290000,1.6000000,1.5240000,1.5400000,367.400
20895_090101_130416,D,20091221,000000,1.5400000,1.5500000,1.5300000,1.5500000,16.100
20895_090101_130416,D,20091222,000000,1.5400000,1.5480000,1.5400000,1.5480000,7.700
20895_090101_130416,D,20091223,000000,1.5470000,1.5480000,1.5030000,1.5460000,27.300
20895_090101_130416,D,20091224,000000,1.5290000,1.5400000,1.5290000,1.5360000,76.400
20895_090101_130416,D,20091225,000000,1.4510000,1.5460000,1.4210000,1.5260000,95.200
20895_090101_130416,D,20091228,000000,1.5500000,1.5500000,1.4990000,1.5250000,248.400
20895_090101_130416,D,20091229,000000,1.5600000,1.5600000,1.4600000,1.5240000,339.500
20895_090101_130416,D,20091230,000000,1.5490000,1.6070000,1.4900000,1.6000000,2.346.200
20895_090101_130416,D,20091231,000000,1.6000000,1.6010000,1.6000000,1.6010000,122.600
20895_090101_130416,D,20100111,000000,1.6500000,1.6500000,1.5410000,1.5970000,282.300
20895_090101_130416,D,20100112,000000,1.6330000,1.6330000,1.5770000,1.6140000,79.300
20895_090101_130416,D,20100113,000000,1.6380000,1.6380000,1.5540000,1.6100000,315.600
20895_090101_130416,D,20100114,000000,1.5950000,1.6700000,1.5900000,1.6100000,1.840.200
20895_090101_130416,D,20100115,000000,1.6290000,1.6640000,1.6070000,1.6480000,780.300
20895_090101_130416,D,20100118,000000,1.6400000,1.7170000,1.6310000,1.6960000,970.700
20895_090101_130416,D,20100119,000000,1.7000000,1.7490000,1.6520000,1.6900000,179.900
20895_090101_130416,D,20100120,000000,1.6960000,1.7170000,1.6550000,1.6710000,1.757.700
20895_090101_130416,D,20100121,000000,1.6660000,1.6790000,1.6160000,1.6790000,554.600
20895_090101_130416,D,20100122,000000,1.6800000,1.6800000,1.6100000,1.6390000,103.100
20895_090101_130416,D,20100125,000000,1.6960000,1.6970000,1.6200000,1.6400000,255.800
20895_090101_130416,D,20100126,000000,1.6840000,1.6840000,1.5620000,1.6680000,883.700
20895_090101_130416,D,20100127,000000,1.6530000,1.6990000,1.6030000,1.6170000,50.300
20895_090101_130416,D,20100128,000000,1.6340000,1.6800000,1.6320000,1.6800000,10.300
20895_090101_130416,D,20100129,000000,1.6940000,1.7140000,1.6600000,1.6600000,28.900
20895_090101_130416,D,20100201,000000,1.7770000,1.8700000,1.6500000,1.6890000,100.200
20895_090101_130416,D,20100202,000000,1.6990000,1.6990000,1.6410000,1.6800000,63.600
20895_090101_130416,D,20100203,000000,1.6850000,1.7000000,1.6130000,1.6290000,828.000
20895_090101_130416,D,20100204,000000,1.6660000,1.6880000,1.6020000,1.6290000,212.700
20895_090101_130416,D,20100205,000000,1.6010000,1.6600000,1.5890000,1.6600000,82.600
20895_090101_130416,D,20100208,000000,1.6500000,1.6500000,1.2220000,1.5550000,560.800
20895_090101_130416,D,20100209,000000,1.5790000,1.5790000,1.5280000,1.5700000,550.700
20895_090101_130416,D,20100210,000000,1.5550000,1.5900000,1.5550000,1.5680000,3.600
20895_090101_130416,D,20100211,000000,1.5930000,1.5930000,1.5600000,1.5600000,262.800
20895_090101_130416,D,20100212,000000,1.5900000,1.5900000,1.5400000,1.5400000,23.700
20895_090101_130416,D,20100215,000000,1.5910000,1.5910000,1.5540000,1.5540000,20.500
20895_090101_130416,D,20100216,000000,1.5980000,1.5980000,1.5240000,1.5490000,363.300
20895_090101_130416,D,20100217,000000,1.5700000,1.6380000,1.5400000,1.5540000,301.800
20895_090101_130416,D,20100218,000000,1.6000000,1.6240000,1.5390000,1.5950000,48.900
20895_090101_130416,D,20100219,000000,1.5970000,1.6240000,1.5400000,1.5870000,63.100
20895_090101_130416,D,20100224,000000,1.5970000,1.6380000,1.5350000,1.5510000,511.900
20895_090101_130416,D,20100225,000000,1.5680000,1.5680000,1.5510000,1.5510000,18.600
20895_090101_130416,D,20100226,000000,1.5500000,1.5500000,1.5490000,1.5490000,28.700
20895_090101_130416,D,20100227,000000,1.5430000,1.5480000,1.5250000,1.5380000,103.300
20895_090101_130416,D,20100301,000000,1.5600000,1.5600000,1.5250000,1.5300000,15.500
20895_090101_130416,D,20100302,000000,1.5330000,1.5330000,1.4750000,1.5220000,53.700
20895_090101_130416,D,20100303,000000,1.5160000,1.5160000,1.4820000,1.4990000,207.500
20895_090101_130416,D,20100304,000000,1.4870000,1.5200000,1.4850000,1.4990000,69.800
20895_090101_130416,D,20100305,000000,1.5270000,1.5270000,1.4820000,1.4990000,68.000
20895_090101_130416,D,20100309,000000,1.5390000,1.5390000,1.4890000,1.5000000,44.700
20895_090101_130416,D,20100310,000000,1.5400000,1.5400000,1.4810000,1.5000000,222.900
20895_090101_130416,D,20100311,000000,1.4850000,1.5000000,1.4730000,1.4980000,152.100
20895_090101_130416,D,20100312,000000,1.5090000,1.5090000,1.4810000,1.4980000,256.200
20895_090101_130416,D,20100315,000000,1.4910000,1.5440000,1.4900000,1.5080000,81.700
20895_090101_130416,D,20100316,000000,1.5000000,1.5730000,1.5000000,1.5560000,101.500
20895_090101_130416,D,20100317,000000,1.5690000,1.6800000,1.5640000,1.6120000,1.707.100
20895_090101_130416,D,20100318,000000,1.6200000,1.6620000,1.5920000,1.6000000,111.800
20895_090101_130416,D,20100319,000000,1.6000000,1.7000000,1.5600000,1.6890000,1.775.400
20895_090101_130416,D,20100322,000000,1.6610000,1.6750000,1.5630000,1.6350000,60.200
20895_090101_130416,D,20100323,000000,1.6190000,1.6840000,1.5210000,1.6140000,845.500
20895_090101_130416,D,20100324,000000,1.5920000,1.5920000,1.5530000,1.5580000,190.800
20895_090101_130416,D,20100325,000000,1.5580000,1.5700000,1.5530000,1.5660000,70.800
20895_090101_130416,D,20100326,000000,1.5700000,1.5700000,1.5500000,1.5500000,130.400
20895_090101_130416,D,20100329,000000,1.5650000,1.5650000,1.5450000,1.5650000,1.700
20895_090101_130416,D,20100330,000000,1.5590000,1.5690000,1.5370000,1.5490000,137.200
20895_090101_130416,D,20100331,000000,1.5590000,1.5900000,1.5000000,1.5690000,215.700
20895_090101_130416,D,20100401,000000,1.5790000,1.5850000,1.5130000,1.5470000,286.100
20895_090101_130416,D,20100402,000000,1.5510000,1.5780000,1.5400000,1.5450000,165.800
20895_090101_130416,D,20100405,000000,1.5370000,1.5510000,1.5160000,1.5340000,17.500
