<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20711_090101_130416,D,20090324,000000,1.100.0000000,1.100.0000000,1.100.0000000,1.100.0000000,28
20711_090101_130416,D,20090327,000000,1.150.0000000,1.250.0000000,1.120.0000000,1.150.0000000,1.062
20711_090101_130416,D,20090330,000000,1.150.0000000,1.200.0000000,1.000.0000000,1.075.0000000,50
20711_090101_130416,D,20090331,000000,1.149.9800000,1.150.0000000,1.000.0000000,1.125.0000000,4
20711_090101_130416,D,20090401,000000,1.100.0000000,1.100.0000000,1.100.0000000,1.100.0000000,1
20711_090101_130416,D,20090402,000000,1.125.0000000,1.125.0000000,1.125.0000000,1.125.0000000,1
20711_090101_130416,D,20090406,000000,1.125.0000000,1.125.0000000,1.105.0000000,1.105.0000000,2
20711_090101_130416,D,20090409,000000,1.105.0000000,1.150.0000000,1.105.0000000,1.125.0000000,66
20711_090101_130416,D,20090410,000000,1.150.0000000,1.150.0100000,1.150.0000000,1.150.0000000,63
20711_090101_130416,D,20090414,000000,1.149.9900000,1.200.0000000,1.149.9900000,1.200.0000000,418
20711_090101_130416,D,20090415,000000,1.200.0000000,1.225.0000000,1.200.0000000,1.225.0000000,425
20711_090101_130416,D,20090416,000000,1.250.0000000,1.400.0000000,1.250.0000000,1.400.0000000,254
20711_090101_130416,D,20090417,000000,1.450.0000000,1.500.0000000,1.400.0000000,1.500.0000000,122
20711_090101_130416,D,20090421,000000,1.300.0100000,1.300.0100000,1.300.0000000,1.300.0000000,12
20711_090101_130416,D,20090422,000000,1.499.9900000,1.500.0000000,1.499.9900000,1.500.0000000,5
20711_090101_130416,D,20090424,000000,1.475.0000000,1.550.0000000,1.335.0000000,1.500.0000000,203
20711_090101_130416,D,20090427,000000,1.315.0100000,1.315.0100000,1.315.0000000,1.315.0000000,308
20711_090101_130416,D,20090429,000000,1.449.9900000,1.450.0000000,1.449.9900000,1.450.0000000,100
20711_090101_130416,D,20090430,000000,1.430.0000000,1.430.0000000,1.425.0000000,1.425.0000000,90
20711_090101_130416,D,20090504,000000,1.400.0000000,1.475.0000000,1.400.0000000,1.400.0000000,162
20711_090101_130416,D,20090505,000000,1.410.0000000,1.500.0000000,1.410.0000000,1.500.0000000,110
20711_090101_130416,D,20090506,000000,1.500.0000000,1.550.0000000,1.500.0000000,1.550.0000000,354
20711_090101_130416,D,20090507,000000,1.700.0000000,1.700.0000000,1.700.0000000,1.700.0000000,1
20711_090101_130416,D,20090512,000000,1.800.0000000,1.800.0000000,1.650.0100000,1.800.0000000,53
20711_090101_130416,D,20090513,000000,1.989.9900000,1.989.9900000,1.500.0000000,1.500.0000000,182
20711_090101_130416,D,20090514,000000,1.599.9900000,1.950.0000000,1.400.0200000,1.600.0000000,145
20711_090101_130416,D,20090515,000000,1.425.0100000,1.700.0100000,1.425.0100000,1.700.0000000,103
20711_090101_130416,D,20090518,000000,1.410.0000000,1.779.9900000,1.410.0000000,1.700.0000000,6
20711_090101_130416,D,20090519,000000,1.950.0000000,1.950.0000000,1.450.0000000,1.500.0000000,344
20711_090101_130416,D,20090520,000000,1.450.0000000,1.480.0000000,1.389.0000000,1.480.0000000,670
20711_090101_130416,D,20090521,000000,1.383.3300000,1.650.0000000,1.383.3300000,1.499.9900000,726
20711_090101_130416,D,20090522,000000,1.499.0000000,1.499.0000000,1.440.0100000,1.440.0100000,6
20711_090101_130416,D,20090525,000000,1.500.0000000,1.570.0100000,1.500.0000000,1.570.0000000,194
20711_090101_130416,D,20090526,000000,1.450.0100000,1.550.0000000,1.450.0000000,1.550.0000000,29
20711_090101_130416,D,20090527,000000,1.400.0200000,1.540.0000000,1.400.0200000,1.400.0400000,5
20711_090101_130416,D,20090528,000000,1.479.9900000,1.479.9900000,1.401.1500000,1.401.1500000,2
20711_090101_130416,D,20090529,000000,1.449.0000000,1.570.0000000,1.449.0000000,1.570.0000000,1.057
20711_090101_130416,D,20090601,000000,1.520.0000000,1.520.0000000,1.520.0000000,1.520.0000000,1
20711_090101_130416,D,20090602,000000,1.539.9900000,1.570.0000000,1.430.0000000,1.530.0000000,570
20711_090101_130416,D,20090603,000000,1.530.0000000,1.670.0000000,1.500.0100000,1.600.0000000,3.686
20711_090101_130416,D,20090604,000000,1.669.9900000,1.740.0000000,1.605.0000000,1.740.0000000,343
20711_090101_130416,D,20090605,000000,1.739.0000000,1.990.0000000,1.739.0000000,1.840.0000000,1.128
20711_090101_130416,D,20090608,000000,1.960.0000000,1.960.0000000,1.861.0000000,1.959.0000000,45
20711_090101_130416,D,20090609,000000,1.960.0000000,2.100.0000000,1.950.0000000,2.050.0000000,715
20711_090101_130416,D,20090610,000000,2.050.0000000,2.050.0000000,2.000.0000000,2.000.0000000,130
20711_090101_130416,D,20090611,000000,2.050.0000000,2.050.0000000,1.925.0000000,2.000.0000000,178
20711_090101_130416,D,20090615,000000,2.025.0000000,2.050.0000000,1.950.0000000,1.950.0000000,451
20711_090101_130416,D,20090616,000000,1.950.0000000,1.950.0000000,1.950.0000000,1.950.0000000,25
20711_090101_130416,D,20090617,000000,1.860.0100000,1.860.0100000,1.790.0000000,1.849.0000000,225
20711_090101_130416,D,20090618,000000,1.849.9800000,1.849.9800000,1.750.0000000,1.750.0000000,129
20711_090101_130416,D,20090619,000000,1.850.0000000,1.850.0000000,1.800.0000000,1.800.0000000,214
20711_090101_130416,D,20090623,000000,1.450.0000000,1.791.0000000,1.450.0000000,1.791.0000000,10
20711_090101_130416,D,20090624,000000,1.819.9400000,1.819.9400000,1.819.9400000,1.819.9400000,5
20711_090101_130416,D,20090625,000000,1.690.0000000,1.690.0000000,1.680.0000000,1.680.0000000,250
20711_090101_130416,D,20090626,000000,1.680.0000000,1.700.0000000,1.640.0000000,1.700.0000000,301
20711_090101_130416,D,20090629,000000,1.699.0000000,1.700.0000000,1.699.0000000,1.700.0000000,5
20711_090101_130416,D,20090630,000000,1.690.0000000,1.690.0000000,1.640.0000000,1.640.0000000,186
20711_090101_130416,D,20090701,000000,1.670.0000000,1.675.0000000,1.625.0000000,1.625.0000000,120
20711_090101_130416,D,20090702,000000,1.650.0000000,1.650.0000000,1.620.0000000,1.620.0000000,394
20711_090101_130416,D,20090703,000000,1.639.0000000,1.640.0000000,1.639.0000000,1.640.0000000,115
20711_090101_130416,D,20090706,000000,1.639.9900000,1.639.9900000,1.639.9900000,1.639.9900000,2
20711_090101_130416,D,20090707,000000,1.579.9900000,1.579.9900000,1.579.9900000,1.579.9900000,8
20711_090101_130416,D,20090708,000000,1.570.0100000,1.600.0000000,1.570.0000000,1.600.0000000,122
20711_090101_130416,D,20090710,000000,1.560.0100000,1.560.0100000,1.560.0100000,1.560.0100000,10
20711_090101_130416,D,20090715,000000,1.250.0100000,1.575.0000000,1.250.0000000,1.575.0000000,329
20711_090101_130416,D,20090722,000000,1.265.0100000,1.464.3200000,1.265.0000000,1.464.3200000,347
20711_090101_130416,D,20090723,000000,1.270.0000000,1.299.0000000,1.001.1100000,1.078.0000000,144
20711_090101_130416,D,20090724,000000,1.270.0000000,1.299.0000000,1.259.9900000,1.259.9900000,21
20711_090101_130416,D,20090727,000000,1.258.9900000,1.258.9900000,1.258.9900000,1.258.9900000,1
20711_090101_130416,D,20090731,000000,1.180.0000000,1.180.0000000,1.180.0000000,1.180.0000000,10
20711_090101_130416,D,20090803,000000,1.200.0000000,1.200.0000000,1.180.0000000,1.200.0000000,1.436
20711_090101_130416,D,20090804,000000,1.199.9900000,1.200.0000000,1.199.9900000,1.200.0000000,1.164
20711_090101_130416,D,20090805,000000,1.199.9900000,1.250.0000000,1.199.9900000,1.250.0000000,64
20711_090101_130416,D,20090806,000000,1.200.0000000,1.250.0000000,1.200.0000000,1.250.0000000,12
20711_090101_130416,D,20090807,000000,1.240.0000000,1.260.0000000,1.240.0000000,1.250.0000000,49
20711_090101_130416,D,20090810,000000,1.250.0000000,1.250.0000000,1.250.0000000,1.250.0000000,167
20711_090101_130416,D,20090811,000000,1.248.9900000,1.248.9900000,1.200.0000000,1.200.0000000,66
20711_090101_130416,D,20090812,000000,1.180.0100000,1.200.0000000,1.180.0100000,1.200.0000000,108
20711_090101_130416,D,20090813,000000,1.200.0000000,1.200.0000000,1.200.0000000,1.200.0000000,300
20711_090101_130416,D,20090814,000000,1.219.9900000,1.220.0000000,1.190.0000000,1.190.0000000,709
20711_090101_130416,D,20090817,000000,1.219.9900000,1.219.9900000,1.219.9900000,1.219.9900000,3
20711_090101_130416,D,20090818,000000,1.215.0000000,1.215.0000000,1.215.0000000,1.215.0000000,6
20711_090101_130416,D,20090819,000000,1.172.3000000,1.172.3000000,1.135.0000000,1.150.0000000,369
20711_090101_130416,D,20090820,000000,1.141.2300000,1.175.0000000,1.141.2300000,1.150.0000000,239
20711_090101_130416,D,20090821,000000,1.155.0100000,1.189.9900000,1.150.0000000,1.175.0000000,1.991
20711_090101_130416,D,20090825,000000,1.190.0000000,1.200.0000000,1.190.0000000,1.200.0000000,330
20711_090101_130416,D,20090826,000000,1.200.0000000,1.230.0000000,1.150.0000000,1.170.0000000,1.569
20711_090101_130416,D,20090828,000000,1.180.0000000,1.200.0000000,1.170.0000000,1.170.0000000,161
20711_090101_130416,D,20090831,000000,1.180.0000000,1.180.0000000,1.170.0000000,1.177.0000000,414
20711_090101_130416,D,20090901,000000,1.178.0000000,1.190.0000000,1.160.0000000,1.160.0000000,116
20711_090101_130416,D,20090902,000000,1.175.0000000,1.200.0000000,1.175.0000000,1.200.0000000,477
20711_090101_130416,D,20090903,000000,1.199.9900000,1.200.0000000,1.199.9900000,1.200.0000000,285
20711_090101_130416,D,20090904,000000,1.200.0000000,1.200.0000000,1.180.0000000,1.200.0000000,438
20711_090101_130416,D,20090907,000000,1.200.0000000,1.200.0000000,1.200.0000000,1.200.0000000,17
20711_090101_130416,D,20090908,000000,1.200.0000000,1.260.0000000,1.200.0000000,1.250.0000000,114
20711_090101_130416,D,20090909,000000,1.260.0000000,1.350.0000000,1.260.0000000,1.310.0000000,601
20711_090101_130416,D,20090910,000000,1.340.0000000,1.365.0000000,1.340.0000000,1.350.0000000,758
20711_090101_130416,D,20090911,000000,1.340.0000000,1.365.0000000,1.340.0000000,1.365.0000000,1.289
20711_090101_130416,D,20090914,000000,1.370.0000000,1.375.0000000,1.363.9000000,1.370.0000000,106
20711_090101_130416,D,20090915,000000,1.369.0000000,1.400.0000000,1.361.0600000,1.365.0000000,986
20711_090101_130416,D,20090916,000000,1.384.0000000,1.400.0000000,1.350.0000000,1.350.0000000,13.484
20711_090101_130416,D,20090917,000000,1.350.0000000,1.350.0000000,1.349.0000000,1.350.0000000,266
20711_090101_130416,D,20090918,000000,1.350.0000000,1.365.0000000,1.340.0000000,1.360.0000000,780
20711_090101_130416,D,20090921,000000,1.370.0000000,1.375.0000000,1.353.1500000,1.354.0000000,176
20711_090101_130416,D,20090922,000000,1.350.0000000,1.360.0000000,1.342.0000000,1.360.0000000,283
20711_090101_130416,D,20090923,000000,1.359.8400000,1.359.8400000,1.345.0000000,1.345.0000000,680
20711_090101_130416,D,20090924,000000,1.325.0000000,1.325.0000000,1.276.7700000,1.276.7700000,242
20711_090101_130416,D,20090925,000000,1.280.0000000,1.280.0000000,1.280.0000000,1.280.0000000,382
20711_090101_130416,D,20090928,000000,1.250.2000000,1.250.2000000,1.250.0000000,1.250.0000000,2.499
20711_090101_130416,D,20090929,000000,1.230.0500000,1.269.9800000,1.230.0500000,1.244.0000000,4.076
20711_090101_130416,D,20090930,000000,1.250.0000000,1.250.0000000,1.200.0000000,1.215.0000000,3.954
20711_090101_130416,D,20091001,000000,1.181.3000000,1.235.0000000,1.155.0000000,1.233.0000000,2.035
20711_090101_130416,D,20091002,000000,1.233.0000000,1.265.0000000,1.202.0100000,1.231.0100000,3.903
20711_090101_130416,D,20091005,000000,1.264.0000000,1.300.0000000,1.235.9000000,1.280.0000000,1.097
20711_090101_130416,D,20091006,000000,1.255.0100000,1.256.0000000,1.219.0000000,1.225.0000000,2.776
20711_090101_130416,D,20091007,000000,1.211.0500000,1.260.0000000,1.211.0500000,1.260.0000000,2.598
20711_090101_130416,D,20091008,000000,1.318.9900000,1.493.0000000,1.250.0000000,1.370.9400000,4.589
20711_090101_130416,D,20091009,000000,1.351.6000000,1.451.0000000,1.310.0000000,1.450.0000000,495
20711_090101_130416,D,20091012,000000,1.400.0000000,1.574.9900000,1.400.0000000,1.491.3400000,2.639
20711_090101_130416,D,20091013,000000,1.550.0000000,1.650.0000000,1.460.5500000,1.604.6900000,1.155
20711_090101_130416,D,20091014,000000,1.584.5100000,1.847.1100000,1.546.5100000,1.847.1100000,4.242
20711_090101_130416,D,20091015,000000,1.899.9800000,1.899.9800000,1.750.0500000,1.810.0000000,2.666
20711_090101_130416,D,20091016,000000,1.800.0100000,1.833.0500000,1.760.0000000,1.819.7000000,430
20711_090101_130416,D,20091019,000000,1.800.0000000,1.835.0000000,1.760.0000000,1.812.0000000,1.775
20711_090101_130416,D,20091020,000000,1.817.0000000,1.827.0000000,1.800.0000000,1.827.0000000,2.834
20711_090101_130416,D,20091021,000000,1.827.0000000,1.827.0000000,1.774.0000000,1.789.6000000,100
20711_090101_130416,D,20091022,000000,1.752.7000000,1.796.9900000,1.750.0000000,1.796.9900000,1.017
20711_090101_130416,D,20091023,000000,1.790.7600000,1.790.7600000,1.751.0000000,1.751.0000000,39
20711_090101_130416,D,20091026,000000,1.754.8200000,1.790.0000000,1.750.0000000,1.790.0000000,69
20711_090101_130416,D,20091027,000000,1.739.4100000,1.750.0000000,1.700.0000000,1.700.0000000,736
20711_090101_130416,D,20091028,000000,1.678.0000000,1.678.0000000,1.501.0300000,1.620.0200000,895
20711_090101_130416,D,20091029,000000,1.610.0100000,1.610.0100000,1.500.0000000,1.600.0000000,1.232
20711_090101_130416,D,20091030,000000,1.570.0100000,1.578.1000000,1.500.0000000,1.500.0000000,396
20711_090101_130416,D,20091102,000000,1.499.9900000,1.500.0100000,1.469.9900000,1.470.0000000,3.439
20711_090101_130416,D,20091103,000000,1.470.0000000,1.470.0000000,1.460.0100000,1.460.0100000,188
20711_090101_130416,D,20091105,000000,1.500.0000000,1.500.0000000,1.500.0000000,1.500.0000000,274
20711_090101_130416,D,20091106,000000,1.500.0100000,1.500.0100000,1.470.0000000,1.479.9000000,795
20711_090101_130416,D,20091109,000000,1.470.0000000,1.496.6600000,1.460.1000000,1.496.6600000,240
20711_090101_130416,D,20091110,000000,1.480.7000000,1.483.4000000,1.421.1100000,1.455.0000000,756
20711_090101_130416,D,20091111,000000,1.568.3100000,1.575.0000000,1.460.0000000,1.471.0000000,1.102
20711_090101_130416,D,20091112,000000,1.467.1700000,1.625.0000000,1.322.2200000,1.500.0000000,340
20711_090101_130416,D,20091113,000000,1.498.4000000,1.498.4000000,1.450.0000000,1.467.0000000,114
20711_090101_130416,D,20091116,000000,1.446.4200000,1.554.8900000,1.446.4200000,1.550.0000000,1.210
20711_090101_130416,D,20091117,000000,1.549.9900000,1.597.5000000,1.502.2400000,1.530.0000000,1.318
20711_090101_130416,D,20091118,000000,1.530.0200000,1.575.0000000,1.501.5000000,1.522.5800000,3.840
20711_090101_130416,D,20091119,000000,1.525.0200000,1.540.0000000,1.510.0000000,1.510.0000000,2.732
20711_090101_130416,D,20091120,000000,1.547.3000000,1.555.0000000,1.515.0000000,1.530.0000000,1.123
20711_090101_130416,D,20091123,000000,1.520.0000000,1.520.0000000,1.520.0000000,1.520.0000000,25
20711_090101_130416,D,20091124,000000,1.540.0000000,1.540.0000000,1.502.0000000,1.538.0000000,60
20711_090101_130416,D,20091125,000000,1.525.0000000,1.525.0000000,1.399.9900000,1.400.0000000,210
20711_090101_130416,D,20091126,000000,1.400.0100000,1.400.0100000,1.302.2800000,1.320.0000000,845
20711_090101_130416,D,20091127,000000,1.300.0000000,1.340.0000000,1.235.1100000,1.340.0000000,3.832
20711_090101_130416,D,20091130,000000,1.337.5000000,1.350.0000000,1.337.5000000,1.350.0000000,189
20711_090101_130416,D,20091201,000000,1.350.0000000,1.350.0000000,1.300.0000000,1.335.0000000,1.669
20711_090101_130416,D,20091202,000000,1.335.0000000,1.340.0000000,1.325.0000000,1.325.0000000,54
20711_090101_130416,D,20091203,000000,1.330.0000000,1.335.0000000,1.300.0000000,1.325.0000000,495
20711_090101_130416,D,20091204,000000,1.325.0000000,1.335.0000000,1.280.1300000,1.299.0100000,386
20711_090101_130416,D,20091207,000000,1.304.9900000,1.334.9900000,1.300.0000000,1.334.9900000,141
20711_090101_130416,D,20091208,000000,1.334.7000000,1.334.7000000,1.260.0000000,1.290.0000000,143
20711_090101_130416,D,20091210,000000,1.270.0200000,1.314.0000000,1.270.0000000,1.314.0000000,141
20711_090101_130416,D,20091211,000000,1.290.0100000,1.301.3300000,1.281.3900000,1.290.0000000,112
20711_090101_130416,D,20091214,000000,1.300.0000000,1.300.0100000,1.300.0000000,1.300.0100000,9
20711_090101_130416,D,20091215,000000,1.300.0000000,1.332.2300000,1.300.0000000,1.332.2300000,44
20711_090101_130416,D,20091216,000000,1.301.7100000,1.301.7100000,1.200.0000000,1.301.0000000,876
20711_090101_130416,D,20091217,000000,1.266.1100000,1.290.0000000,1.265.0000000,1.290.0000000,346
20711_090101_130416,D,20091218,000000,1.318.1000000,1.375.0000000,1.270.0300000,1.315.0000000,3.143
20711_090101_130416,D,20091221,000000,1.315.0000000,1.315.0000000,1.301.9800000,1.308.9500000,38
20711_090101_130416,D,20091222,000000,1.315.0000000,1.320.0000000,1.303.0000000,1.305.0000000,213
20711_090101_130416,D,20091223,000000,1.328.1500000,1.328.1500000,1.270.0100000,1.287.8200000,520
20711_090101_130416,D,20091224,000000,1.289.0900000,1.299.9900000,1.260.0000000,1.288.9900000,324
20711_090101_130416,D,20091225,000000,1.280.0000000,1.280.0000000,1.200.0000000,1.251.1800000,1.285
20711_090101_130416,D,20091228,000000,1.250.0000000,1.250.0000000,1.220.2300000,1.225.0000000,374
20711_090101_130416,D,20091229,000000,1.214.3900000,1.238.7900000,1.214.3800000,1.230.0000000,78
20711_090101_130416,D,20091230,000000,1.230.0000000,1.235.0000000,1.200.6000000,1.235.0000000,1.077
20711_090101_130416,D,20100111,000000,1.238.7900000,1.240.0000000,1.215.5500000,1.227.1900000,573
20711_090101_130416,D,20100112,000000,1.226.5200000,1.235.0000000,1.215.0000000,1.220.0000000,171
20711_090101_130416,D,20100113,000000,1.216.0200000,1.245.0000000,1.215.8500000,1.245.0000000,740
20711_090101_130416,D,20100114,000000,1.249.9900000,1.284.9900000,1.249.9900000,1.284.9900000,1.467
20711_090101_130416,D,20100115,000000,1.284.9900000,1.330.0000000,1.260.0000000,1.310.0000000,3.574
20711_090101_130416,D,20100118,000000,1.315.0000000,1.349.8900000,1.301.9800000,1.340.0000000,519
20711_090101_130416,D,20100119,000000,1.300.0000000,1.349.8300000,1.296.0000000,1.349.8300000,2.259
20711_090101_130416,D,20100120,000000,1.349.9900000,1.375.0000000,1.328.1500000,1.350.0000000,3.776
20711_090101_130416,D,20100121,000000,1.355.0000000,1.375.0000000,1.310.0100000,1.370.0000000,3.037
20711_090101_130416,D,20100122,000000,1.321.5100000,1.359.9900000,1.320.0000000,1.340.0000000,1.229
20711_090101_130416,D,20100125,000000,1.360.0000000,1.370.0000000,1.330.0000000,1.350.0000000,1.429
20711_090101_130416,D,20100126,000000,1.335.0000000,1.349.0000000,1.295.0000000,1.303.9000000,905
20711_090101_130416,D,20100127,000000,1.320.0000000,1.325.0000000,1.275.0000000,1.315.0000000,198
20711_090101_130416,D,20100128,000000,1.300.0000000,1.315.0000000,1.300.0000000,1.300.0000000,257
20711_090101_130416,D,20100129,000000,1.295.1700000,1.318.0000000,1.250.0100000,1.300.0000000,189
20711_090101_130416,D,20100201,000000,1.290.0000000,1.308.0000000,1.260.0000000,1.300.0000000,910
20711_090101_130416,D,20100202,000000,1.320.0000000,1.320.0100000,1.289.0000000,1.320.0000000,758
20711_090101_130416,D,20100203,000000,1.333.1600000,1.401.2100000,1.308.0800000,1.400.0000000,1.558
20711_090101_130416,D,20100204,000000,1.373.6000000,1.429.3700000,1.339.0000000,1.340.0000000,1.703
20711_090101_130416,D,20100205,000000,1.300.5100000,1.350.0000000,1.266.0000000,1.345.0000000,975
20711_090101_130416,D,20100208,000000,1.310.0800000,1.390.0000000,1.310.0800000,1.375.9900000,1.642
20711_090101_130416,D,20100209,000000,1.363.0000000,1.379.9000000,1.350.0000000,1.350.0000000,1.861
20711_090101_130416,D,20100210,000000,1.355.0000000,1.380.0000000,1.340.0000000,1.350.0000000,772
20711_090101_130416,D,20100211,000000,1.360.0000000,1.370.0000000,1.335.0000000,1.360.0000000,1.165
20711_090101_130416,D,20100212,000000,1.350.0000000,1.350.0000000,1.340.0000000,1.340.0000000,129
20711_090101_130416,D,20100215,000000,1.300.1600000,1.360.0000000,1.300.1600000,1.360.0000000,210
20711_090101_130416,D,20100216,000000,1.380.0000000,1.400.0000000,1.370.0000000,1.395.0000000,1.541
20711_090101_130416,D,20100217,000000,1.395.0000000,1.400.0000000,1.375.0000000,1.375.0000000,296
20711_090101_130416,D,20100218,000000,1.354.5300000,1.400.0000000,1.320.0000000,1.320.0000000,1.172
20711_090101_130416,D,20100219,000000,1.280.1000000,1.327.3400000,1.280.1000000,1.320.0100000,261
20711_090101_130416,D,20100224,000000,1.376.9500000,1.376.9500000,1.291.1300000,1.338.9500000,29
20711_090101_130416,D,20100225,000000,1.366.5600000,1.366.5600000,1.330.0000000,1.331.0200000,12
20711_090101_130416,D,20100226,000000,1.365.1600000,1.399.9700000,1.329.9900000,1.330.0000000,684
20711_090101_130416,D,20100227,000000,1.389.9900000,1.389.9900000,1.312.0000000,1.330.0000000,263
20711_090101_130416,D,20100301,000000,1.350.0000000,1.350.0000000,1.302.0100000,1.316.2300000,1.037
20711_090101_130416,D,20100302,000000,1.302.0200000,1.330.0000000,1.300.0000000,1.300.0000000,1.749
20711_090101_130416,D,20100303,000000,1.301.7300000,1.305.0000000,1.290.0700000,1.300.0100000,59
20711_090101_130416,D,20100304,000000,1.302.4500000,1.303.5300000,1.297.5000000,1.300.0000000,121
20711_090101_130416,D,20100305,000000,1.300.0700000,1.324.9800000,1.295.9000000,1.314.0000000,262
20711_090101_130416,D,20100309,000000,1.320.0000000,1.320.0000000,1.300.0400000,1.307.0000000,216
20711_090101_130416,D,20100310,000000,1.313.1300000,1.329.0000000,1.313.1300000,1.320.0000000,779
20711_090101_130416,D,20100311,000000,1.324.5000000,1.329.0000000,1.312.3800000,1.320.0000000,332
20711_090101_130416,D,20100312,000000,1.309.5200000,1.335.0000000,1.289.9500000,1.300.0000000,2.156
20711_090101_130416,D,20100315,000000,1.308.0000000,1.334.0000000,1.295.6800000,1.320.0000000,489
20711_090101_130416,D,20100316,000000,1.309.9500000,1.317.9500000,1.293.0000000,1.293.0000000,306
20711_090101_130416,D,20100317,000000,1.308.8700000,1.315.0000000,1.290.0100000,1.290.0100000,632
20711_090101_130416,D,20100318,000000,1.308.8700000,1.320.0000000,1.300.0000000,1.300.0000000,1.424
20711_090101_130416,D,20100319,000000,1.315.0000000,1.321.0300000,1.255.0500000,1.309.0000000,1.841
20711_090101_130416,D,20100322,000000,1.308.8700000,1.318.9800000,1.297.0100000,1.318.9800000,2.903
20711_090101_130416,D,20100323,000000,1.310.0000000,1.310.0000000,1.290.0000000,1.300.0000000,562
20711_090101_130416,D,20100324,000000,1.308.0000000,1.310.0000000,1.308.0000000,1.310.0000000,50
20711_090101_130416,D,20100325,000000,1.300.0000000,1.335.0000000,1.278.0000000,1.304.0000000,3.149
20711_090101_130416,D,20100326,000000,1.290.0000000,1.330.0000000,1.280.0400000,1.308.0000000,1.999
20711_090101_130416,D,20100329,000000,1.309.5000000,1.325.0000000,1.280.0100000,1.290.0000000,3.947
20711_090101_130416,D,20100330,000000,1.297.8400000,1.297.8400000,1.288.8200000,1.290.0000000,1.647
20711_090101_130416,D,20100331,000000,1.297.8400000,1.348.5000000,1.297.8400000,1.339.0000000,752
20711_090101_130416,D,20100401,000000,1.320.0000000,1.350.0000000,1.310.0000000,1.337.1800000,667
20711_090101_130416,D,20100402,000000,1.337.2100000,1.345.0000000,1.283.0200000,1.300.0400000,900
20711_090101_130416,D,20100405,000000,1.301.7400000,1.340.0000000,1.287.0100000,1.299.9800000,2.863
20711_090101_130416,D,20100406,000000,1.302.8000000,1.305.0000000,1.280.0100000,1.305.0000000,2.717
20711_090101_130416,D,20100407,000000,1.290.0300000,1.304.9700000,1.270.0000000,1.290.0700000,1.344
20711_090101_130416,D,20100408,000000,1.291.0200000,1.302.0000000,1.275.0000000,1.300.0000000,1.559
20711_090101_130416,D,20100409,000000,1.304.5000000,1.305.0100000,1.296.0000000,1.300.0000000,3.126
20711_090101_130416,D,20100412,000000,1.293.2900000,1.350.0000000,1.293.2900000,1.300.0000000,13.863
20711_090101_130416,D,20100413,000000,1.300.3300000,1.390.0000000,1.300.0000000,1.364.3000000,8.942
20711_090101_130416,D,20100414,000000,1.370.0000000,1.380.0000000,1.303.0300000,1.350.0000000,6.796
20711_090101_130416,D,20100415,000000,1.360.0000000,1.378.7800000,1.310.0100000,1.346.1900000,2.912
20711_090101_130416,D,20100416,000000,1.317.4000000,1.329.1900000,1.301.0100000,1.328.9900000,483
