<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
19916_090101_130416,D,20090312,000000,7.5000000,7.9800000,7.5000000,7.9800000,11
19916_090101_130416,D,20090313,000000,8.0000000,8.3500000,8.0000000,8.3500000,501
19916_090101_130416,D,20090316,000000,8.0000000,8.1400000,8.0000000,8.0000000,3.812
19916_090101_130416,D,20090317,000000,8.4400000,8.8900000,8.4400000,8.8900000,7.936
19916_090101_130416,D,20090318,000000,9.0000000,9.0000000,8.5000000,8.5000000,34.602
19916_090101_130416,D,20090319,000000,9.0000000,10.0000000,9.0000000,9.4000000,5.598
19916_090101_130416,D,20090320,000000,9.0000000,9.0000000,8.5000000,8.5000000,10.011
19916_090101_130416,D,20090323,000000,8.8000000,8.8100000,8.8000000,8.8100000,2.600
19916_090101_130416,D,20090324,000000,8.5000000,8.5000000,8.4000000,8.4000000,2.500
19916_090101_130416,D,20090325,000000,8.9000000,8.9000000,8.9000000,8.9000000,2
19916_090101_130416,D,20090326,000000,8.9000000,9.5000000,8.9000000,9.5000000,15.132
19916_090101_130416,D,20090327,000000,8.7000000,9.7000000,8.7000000,9.1900000,5
19916_090101_130416,D,20090401,000000,9.2400000,9.2400000,9.2400000,9.2400000,200
19916_090101_130416,D,20090402,000000,9.0200000,9.0200000,9.0000000,9.0000000,3.785
19916_090101_130416,D,20090403,000000,10.3900000,10.3900000,9.9800000,10.0000000,2.778
19916_090101_130416,D,20090406,000000,9.3100000,9.3100000,9.2000000,9.2000000,2.467
19916_090101_130416,D,20090409,000000,10.5000000,11.0000000,10.5000000,11.0000000,27
19916_090101_130416,D,20090410,000000,10.9900000,11.0000000,10.9900000,11.0000000,5.000
19916_090101_130416,D,20090413,000000,11.0000000,11.0000000,10.5000000,10.9800000,4.429
19916_090101_130416,D,20090414,000000,10.4500000,11.0000000,10.4500000,11.0000000,3.252
19916_090101_130416,D,20090415,000000,13.0000000,15.4000000,12.0000000,15.4000000,364.949
19916_090101_130416,D,20090416,000000,16.0000000,16.5000000,13.1200000,16.5000000,92.838
19916_090101_130416,D,20090417,000000,16.9900000,17.9900000,15.0100000,17.3900000,64.168
19916_090101_130416,D,20090420,000000,17.3000000,17.9900000,15.6300000,17.9600000,44.464
19916_090101_130416,D,20090421,000000,17.9000000,17.9600000,15.0000000,16.5600000,40.272
19916_090101_130416,D,20090422,000000,16.8700000,17.0000000,14.0000000,15.5400000,46.633
19916_090101_130416,D,20090423,000000,15.4000000,16.4900000,13.5000000,15.9800000,11.234
19916_090101_130416,D,20090424,000000,16.0900000,16.7000000,14.1100000,16.2000000,2.437
19916_090101_130416,D,20090427,000000,16.1500000,16.3500000,14.0000000,15.7000000,14.234
19916_090101_130416,D,20090428,000000,15.7000000,17.2400000,14.5000000,17.1600000,23.703
19916_090101_130416,D,20090429,000000,17.1700000,18.0000000,16.3000000,17.4800000,24.304
19916_090101_130416,D,20090430,000000,17.0900000,18.4300000,16.0200000,17.1900000,1.113
19916_090101_130416,D,20090504,000000,17.1000000,18.0000000,15.4400000,17.9900000,183.698
19916_090101_130416,D,20090505,000000,17.0200000,18.4300000,15.5700000,17.9800000,8.567
19916_090101_130416,D,20090506,000000,17.2000000,19.4400000,16.2000000,19.4400000,27.353
19916_090101_130416,D,20090507,000000,19.4300000,19.4300000,16.5100000,19.3500000,71.356
19916_090101_130416,D,20090508,000000,19.2000000,19.9700000,17.2000000,19.9700000,69.490
19916_090101_130416,D,20090512,000000,19.9700000,20.3000000,18.8200000,18.8200000,3.851
19916_090101_130416,D,20090513,000000,20.0000000,22.0000000,19.1800000,21.6500000,126.497
19916_090101_130416,D,20090514,000000,20.6100000,22.0100000,20.5000000,21.7900000,128.446
19916_090101_130416,D,20090515,000000,21.7900000,21.7900000,18.9400000,18.9400000,3.543
19916_090101_130416,D,20090518,000000,19.0000000,20.8000000,17.0000000,18.0600000,183.324
19916_090101_130416,D,20090519,000000,17.2100000,18.0300000,17.2100000,17.8500000,47.621
19916_090101_130416,D,20090520,000000,17.8000000,17.9700000,17.0100000,17.7700000,12.764
19916_090101_130416,D,20090521,000000,18.0000000,18.0000000,16.4500000,16.4500000,2.923
19916_090101_130416,D,20090522,000000,18.0000000,18.0000000,16.0000000,16.8000000,3.493
19916_090101_130416,D,20090525,000000,17.7000000,20.0000000,16.3200000,17.5000000,9.609
19916_090101_130416,D,20090526,000000,17.4000000,17.9800000,16.4000000,17.7600000,2.938
19916_090101_130416,D,20090527,000000,17.7000000,17.7000000,16.4700000,17.3800000,3.007
19916_090101_130416,D,20090528,000000,17.8000000,17.8000000,16.5500000,17.2800000,13.106
19916_090101_130416,D,20090529,000000,17.3500000,17.3500000,16.0000000,16.9500000,67.859
19916_090101_130416,D,20090601,000000,17.0000000,17.4600000,16.5100000,17.3900000,25.583
19916_090101_130416,D,20090602,000000,17.4000000,17.5000000,16.6500000,17.4900000,12.356
19916_090101_130416,D,20090603,000000,17.4000000,17.4000000,16.0000000,17.1300000,6.828
19916_090101_130416,D,20090604,000000,17.1300000,17.4900000,15.5500000,17.3900000,10.711
19916_090101_130416,D,20090605,000000,17.0000000,17.0000000,15.6000000,16.1400000,2.136
19916_090101_130416,D,20090608,000000,17.0000000,17.0000000,15.5000000,16.9500000,661
19916_090101_130416,D,20090609,000000,17.0000000,17.0000000,15.5500000,15.9000000,43.623
19916_090101_130416,D,20090610,000000,15.9000000,16.0000000,15.5000000,15.9900000,20.730
19916_090101_130416,D,20090611,000000,15.9900000,15.9900000,15.0500000,15.3000000,61
19916_090101_130416,D,20090615,000000,15.9000000,15.9000000,15.2000000,15.8800000,8.850
19916_090101_130416,D,20090616,000000,15.7400000,15.7400000,14.8100000,15.7200000,31.393
19916_090101_130416,D,20090617,000000,15.7200000,15.7200000,14.8000000,15.6000000,38.651
19916_090101_130416,D,20090618,000000,15.6000000,15.6200000,12.0000000,14.1100000,8.720
19916_090101_130416,D,20090619,000000,14.0000000,16.5000000,12.6200000,15.9700000,36.223
19916_090101_130416,D,20090622,000000,16.0000000,16.0000000,14.5500000,14.5500000,325
19916_090101_130416,D,20090623,000000,15.9900000,15.9900000,13.2500000,15.7500000,909
19916_090101_130416,D,20090624,000000,15.8000000,15.8000000,12.8200000,15.8000000,341
19916_090101_130416,D,20090625,000000,16.0000000,16.0000000,16.0000000,16.0000000,1
19916_090101_130416,D,20090626,000000,15.4900000,15.4900000,14.4500000,15.1000000,1.930
19916_090101_130416,D,20090629,000000,16.0000000,16.0000000,15.7500000,15.7500000,43
19916_090101_130416,D,20090630,000000,16.0000000,16.0000000,14.0600000,14.8900000,42.679
19916_090101_130416,D,20090701,000000,15.5000000,15.5000000,14.0700000,14.4700000,3.264
19916_090101_130416,D,20090702,000000,15.8000000,15.8000000,14.2200000,14.4400000,55
19916_090101_130416,D,20090703,000000,15.9800000,15.9800000,14.1400000,14.2800000,51
19916_090101_130416,D,20090706,000000,15.2800000,15.2800000,14.1000000,14.2900000,9.798
19916_090101_130416,D,20090707,000000,15.5500000,15.5500000,14.1000000,14.2600000,5.577
19916_090101_130416,D,20090708,000000,15.2900000,15.2900000,14.1000000,14.1900000,2.995
19916_090101_130416,D,20090709,000000,14.0000000,14.0000000,12.9900000,13.0500000,18.111
19916_090101_130416,D,20090710,000000,13.8900000,13.8900000,12.5000000,12.9800000,407
19916_090101_130416,D,20090713,000000,13.8900000,13.8900000,12.3200000,13.3800000,2.670
19916_090101_130416,D,20090714,000000,13.8800000,13.8800000,12.8200000,13.4400000,13.120
19916_090101_130416,D,20090715,000000,13.9900000,14.3700000,12.4100000,14.0900000,57
19916_090101_130416,D,20090716,000000,14.9600000,14.9600000,12.8800000,14.0500000,7.125
19916_090101_130416,D,20090717,000000,14.0000000,14.5000000,14.0000000,14.3800000,2.956
19916_090101_130416,D,20090720,000000,12.8500000,14.8800000,12.8500000,14.8800000,54.206
19916_090101_130416,D,20090721,000000,14.9000000,14.9000000,13.0800000,14.8500000,3
19916_090101_130416,D,20090722,000000,14.9800000,14.9800000,13.5000000,14.8600000,28.086
19916_090101_130416,D,20090723,000000,14.9800000,14.9800000,13.5000000,14.7800000,5.411
19916_090101_130416,D,20090724,000000,14.8800000,14.8800000,14.3600000,14.8300000,13
19916_090101_130416,D,20090727,000000,14.9600000,14.9600000,13.1200000,14.7000000,4.245
19916_090101_130416,D,20090728,000000,14.9600000,14.9600000,13.1900000,14.3000000,659
19916_090101_130416,D,20090729,000000,14.6900000,14.7000000,13.2200000,14.6900000,107.025
19916_090101_130416,D,20090730,000000,14.7000000,14.7000000,14.5000000,14.5000000,2
19916_090101_130416,D,20090731,000000,14.9500000,14.9500000,13.4200000,13.8500000,20.098
19916_090101_130416,D,20090803,000000,13.8600000,13.9300000,13.8500000,13.8900000,147
19916_090101_130416,D,20090804,000000,13.2700000,13.9100000,13.2700000,13.6800000,3.187
19916_090101_130416,D,20090805,000000,14.4500000,14.5000000,14.4500000,14.5000000,386
19916_090101_130416,D,20090806,000000,14.0000000,14.0000000,13.7000000,14.0000000,18.169
19916_090101_130416,D,20090807,000000,14.8500000,14.8500000,14.8500000,14.8500000,1
19916_090101_130416,D,20090810,000000,15.5500000,15.7700000,13.7300000,14.8700000,126
19916_090101_130416,D,20090811,000000,15.4300000,15.4300000,14.5000000,14.5000000,2.071
19916_090101_130416,D,20090812,000000,15.2900000,15.2900000,15.2900000,15.2900000,24
19916_090101_130416,D,20090813,000000,15.4400000,15.9000000,13.1600000,15.0200000,1.167
19916_090101_130416,D,20090814,000000,13.7600000,14.8600000,13.7600000,14.8600000,807
19916_090101_130416,D,20090817,000000,13.9800000,14.0000000,13.9800000,14.0000000,42.860
19916_090101_130416,D,20090818,000000,16.6600000,16.6600000,14.0300000,14.0300000,19
19916_090101_130416,D,20090819,000000,16.3500000,16.3500000,16.3500000,16.3500000,1
19916_090101_130416,D,20090820,000000,13.3100000,14.9800000,13.3100000,14.5100000,627
19916_090101_130416,D,20090821,000000,14.2700000,14.2700000,14.2700000,14.2700000,200
19916_090101_130416,D,20090824,000000,13.3300000,15.6900000,13.3300000,14.3900000,4.584
19916_090101_130416,D,20090825,000000,13.4200000,13.9900000,13.4200000,13.9900000,1.002
19916_090101_130416,D,20090827,000000,13.7600000,14.0400000,12.0000000,13.5000000,6.681
19916_090101_130416,D,20090828,000000,12.5000000,13.4200000,12.5000000,13.2700000,269
19916_090101_130416,D,20090831,000000,12.6900000,13.3700000,12.6900000,12.7700000,105
19916_090101_130416,D,20090901,000000,13.5900000,13.5900000,12.6100000,13.5000000,637
19916_090101_130416,D,20090902,000000,12.6700000,13.4500000,12.6700000,13.4500000,275
19916_090101_130416,D,20090903,000000,13.4300000,13.4300000,13.4000000,13.4000000,2.261
19916_090101_130416,D,20090904,000000,13.5900000,15.7800000,13.5900000,15.0000000,8.620
19916_090101_130416,D,20090907,000000,15.8200000,15.8600000,14.0300000,14.3900000,3.304
19916_090101_130416,D,20090908,000000,15.4900000,15.4900000,15.4900000,15.4900000,1
19916_090101_130416,D,20090909,000000,14.9000000,15.3900000,14.5000000,15.3900000,5.634
19916_090101_130416,D,20090910,000000,15.3900000,16.0000000,14.5000000,14.5000000,2.953
19916_090101_130416,D,20090911,000000,15.6700000,15.6700000,15.6700000,15.6700000,1
19916_090101_130416,D,20090914,000000,15.0000000,16.0000000,14.3000000,16.0000000,2.873
19916_090101_130416,D,20090915,000000,15.1600000,15.7800000,15.0000000,15.0500000,1.905
19916_090101_130416,D,20090916,000000,15.5000000,16.4000000,14.5500000,15.9700000,5.006
19916_090101_130416,D,20090917,000000,16.4000000,16.6800000,16.0000000,16.6800000,2.110
19916_090101_130416,D,20090918,000000,16.0100000,16.1100000,16.0000000,16.0000000,13.300
19916_090101_130416,D,20090921,000000,15.0100000,16.1500000,14.7000000,16.1500000,145
19916_090101_130416,D,20090922,000000,15.0000000,15.9200000,15.0000000,15.3100000,36
19916_090101_130416,D,20090923,000000,15.5000000,16.0000000,15.5000000,16.0000000,315
19916_090101_130416,D,20090924,000000,15.5000000,15.5000000,14.8200000,14.8200000,2.371
19916_090101_130416,D,20090925,000000,15.5000000,15.5000000,15.0000000,15.0000000,430
19916_090101_130416,D,20090928,000000,15.0000000,15.5000000,9.5000000,15.5000000,6.389
19916_090101_130416,D,20090929,000000,14.5000000,15.4800000,14.5000000,15.4800000,2
19916_090101_130416,D,20090930,000000,14.5400000,15.5000000,14.0000000,14.4900000,18.036
19916_090101_130416,D,20091001,000000,14.0200000,15.0000000,14.0200000,14.4900000,6.872
19916_090101_130416,D,20091002,000000,14.2400000,14.9700000,13.5000000,14.2300000,931
19916_090101_130416,D,20091005,000000,14.3700000,15.0000000,14.2000000,14.5000000,2.648
19916_090101_130416,D,20091006,000000,14.9700000,15.5000000,14.5000000,14.9800000,8.577
19916_090101_130416,D,20091007,000000,14.5000000,14.7000000,14.3100000,14.4000000,16.681
19916_090101_130416,D,20091008,000000,14.2000000,15.5000000,14.1000000,14.6800000,21.206
19916_090101_130416,D,20091009,000000,14.7800000,15.2000000,14.5000000,14.5000000,8.487
19916_090101_130416,D,20091012,000000,14.9700000,15.5000000,14.5700000,15.4900000,12.212
19916_090101_130416,D,20091013,000000,15.4900000,15.7000000,14.5000000,15.5000000,60.002
19916_090101_130416,D,20091014,000000,15.7000000,16.9600000,14.9600000,15.8500000,18.381
19916_090101_130416,D,20091015,000000,16.5000000,16.9900000,14.6100000,16.2000000,26.627
19916_090101_130416,D,20091016,000000,15.9500000,16.7000000,15.0100000,15.6100000,19.558
19916_090101_130416,D,20091019,000000,16.0000000,16.0000000,15.2600000,15.3700000,9.159
19916_090101_130416,D,20091020,000000,16.2100000,16.2100000,14.6700000,15.2100000,4.727
19916_090101_130416,D,20091021,000000,15.1700000,15.5500000,14.8200000,14.8200000,12.621
19916_090101_130416,D,20091022,000000,15.0000000,15.4900000,14.7300000,14.8800000,4.291
19916_090101_130416,D,20091023,000000,15.2000000,15.2000000,14.8700000,15.1800000,3.985
19916_090101_130416,D,20091026,000000,15.1500000,15.2000000,14.7600000,15.1800000,331
19916_090101_130416,D,20091027,000000,15.6100000,15.6100000,14.1400000,14.9900000,4.940
19916_090101_130416,D,20091028,000000,15.0600000,15.0600000,14.2300000,14.2500000,25.380
19916_090101_130416,D,20091029,000000,14.1000000,14.4900000,13.7000000,14.4000000,50.463
19916_090101_130416,D,20091030,000000,14.5000000,15.0000000,14.1400000,14.1600000,10.026
19916_090101_130416,D,20091102,000000,14.9800000,15.0000000,13.0200000,14.0000000,7.405
19916_090101_130416,D,20091103,000000,14.5000000,14.6400000,13.2200000,13.6600000,47
19916_090101_130416,D,20091105,000000,13.6800000,15.0000000,12.0300000,14.3400000,16.266
19916_090101_130416,D,20091106,000000,14.4800000,14.8900000,14.2100000,14.8000000,6.884
19916_090101_130416,D,20091109,000000,15.3000000,15.4000000,14.4200000,15.3300000,22.104
19916_090101_130416,D,20091110,000000,15.0000000,15.7800000,14.0000000,15.4500000,39.618
19916_090101_130416,D,20091111,000000,15.3000000,16.1800000,14.8900000,16.1400000,40.560
19916_090101_130416,D,20091112,000000,16.1700000,16.4100000,15.2300000,16.2900000,4.750
19916_090101_130416,D,20091113,000000,15.3300000,16.2400000,15.3200000,16.2400000,11.614
19916_090101_130416,D,20091116,000000,16.2800000,16.2800000,15.3100000,16.1000000,21.615
19916_090101_130416,D,20091117,000000,16.2000000,16.3000000,15.3000000,15.9800000,80.767
19916_090101_130416,D,20091118,000000,16.1500000,16.2100000,15.7800000,16.2100000,36.428
19916_090101_130416,D,20091119,000000,15.8500000,16.0500000,15.5000000,16.0000000,29.764
19916_090101_130416,D,20091120,000000,16.1700000,16.1700000,15.6900000,16.1500000,59
19916_090101_130416,D,20091123,000000,16.6600000,16.6600000,15.7000000,15.9700000,6.084
19916_090101_130416,D,20091124,000000,15.6000000,16.2100000,15.6000000,16.1000000,102.111
19916_090101_130416,D,20091125,000000,16.5000000,16.5000000,15.3000000,15.8900000,108.373
19916_090101_130416,D,20091126,000000,15.3100000,16.0500000,14.5000000,15.0600000,11.275
19916_090101_130416,D,20091127,000000,14.2000000,15.9900000,14.2000000,15.1600000,167.174
19916_090101_130416,D,20091130,000000,15.9900000,15.9900000,15.3100000,15.3100000,150.108
19916_090101_130416,D,20091201,000000,15.3000000,15.5000000,14.5500000,15.5000000,997
19916_090101_130416,D,20091202,000000,15.6000000,15.9400000,15.3000000,15.3000000,155.278
19916_090101_130416,D,20091203,000000,15.8000000,15.9000000,15.5500000,15.5500000,150.578
19916_090101_130416,D,20091204,000000,15.3600000,15.5500000,15.2000000,15.2100000,6.681
19916_090101_130416,D,20091207,000000,15.0600000,15.4900000,14.5100000,15.0000000,646
19916_090101_130416,D,20091208,000000,14.5500000,15.3400000,13.8200000,15.2000000,4.620
19916_090101_130416,D,20091209,000000,14.6800000,14.9700000,14.6800000,14.9700000,1.092
19916_090101_130416,D,20091210,000000,14.6800000,15.4500000,14.6400000,15.4300000,10.684
19916_090101_130416,D,20091211,000000,15.4900000,15.4900000,14.7200000,15.3300000,7.937
19916_090101_130416,D,20091214,000000,15.6400000,15.6400000,14.5000000,15.0000000,8.052
19916_090101_130416,D,20091215,000000,15.1500000,15.1500000,14.5000000,14.9700000,3.347
19916_090101_130416,D,20091216,000000,14.7200000,15.5000000,14.3600000,15.0000000,28.960
19916_090101_130416,D,20091217,000000,15.0000000,15.2000000,14.4100000,14.9700000,19.574
19916_090101_130416,D,20091218,000000,15.0000000,15.0100000,14.5000000,15.0100000,13.020
19916_090101_130416,D,20091221,000000,15.4400000,15.4400000,14.5100000,14.9700000,159
19916_090101_130416,D,20091222,000000,15.4000000,15.4000000,14.9100000,15.0100000,463
19916_090101_130416,D,20091223,000000,15.4600000,15.4600000,14.9900000,15.0100000,364
19916_090101_130416,D,20091224,000000,14.5100000,15.2500000,14.5100000,14.8100000,2.234
19916_090101_130416,D,20091225,000000,15.2400000,15.4400000,14.3000000,15.2800000,7.999
19916_090101_130416,D,20091228,000000,15.4400000,15.4700000,15.0100000,15.2100000,7.726
19916_090101_130416,D,20091229,000000,15.0500000,16.4500000,14.9100000,15.4000000,7.960
19916_090101_130416,D,20091230,000000,15.4500000,15.4500000,14.9000000,15.4300000,52.205
19916_090101_130416,D,20091231,000000,15.5500000,15.6900000,15.0800000,15.6300000,207
19916_090101_130416,D,20100111,000000,15.8500000,16.5900000,15.0000000,16.4400000,20.018
19916_090101_130416,D,20100112,000000,15.3400000,19.0000000,15.3400000,19.0000000,40.151
19916_090101_130416,D,20100113,000000,17.5000000,19.0000000,17.2600000,18.9500000,19.246
19916_090101_130416,D,20100114,000000,18.9900000,19.7700000,18.2500000,19.2500000,2.945
19916_090101_130416,D,20100115,000000,19.2500000,20.7800000,18.5500000,19.1200000,5.611
19916_090101_130416,D,20100118,000000,19.1500000,20.5000000,17.6200000,19.5600000,23.418
19916_090101_130416,D,20100119,000000,18.7300000,19.0500000,17.6700000,18.9900000,28.415
19916_090101_130416,D,20100120,000000,18.9900000,19.0000000,17.2600000,18.0000000,37.333
19916_090101_130416,D,20100121,000000,18.0000000,19.0000000,17.8900000,18.0000000,26.270
19916_090101_130416,D,20100122,000000,17.8900000,18.8700000,17.5000000,17.7500000,18.469
19916_090101_130416,D,20100125,000000,18.1300000,18.8000000,17.0100000,18.7400000,3.055
19916_090101_130416,D,20100126,000000,18.6800000,18.7300000,17.0500000,18.0500000,17.016
19916_090101_130416,D,20100127,000000,18.3400000,18.3400000,17.7500000,17.7500000,860
19916_090101_130416,D,20100128,000000,18.9400000,18.9400000,17.8400000,18.2100000,2.520
19916_090101_130416,D,20100129,000000,18.1000000,18.9600000,17.7800000,18.9600000,4.134
19916_090101_130416,D,20100201,000000,18.9000000,19.6900000,18.1100000,19.6600000,4.200
19916_090101_130416,D,20100202,000000,19.7000000,22.5000000,18.5100000,21.9900000,31.399
19916_090101_130416,D,20100203,000000,22.0000000,25.0000000,20.0000000,22.7500000,17.648
19916_090101_130416,D,20100204,000000,22.7500000,23.0000000,20.5100000,21.0000000,2.170
19916_090101_130416,D,20100205,000000,21.0000000,22.5000000,18.0000000,21.9900000,10.498
19916_090101_130416,D,20100208,000000,23.1500000,25.2900000,18.0000000,21.4200000,39.953
19916_090101_130416,D,20100209,000000,22.9700000,24.0000000,21.3100000,22.6200000,2.969
19916_090101_130416,D,20100210,000000,22.0000000,22.9200000,21.6500000,21.9900000,5.761
19916_090101_130416,D,20100211,000000,22.0000000,22.0000000,19.0100000,19.8000000,16.636
19916_090101_130416,D,20100212,000000,20.0000000,20.3900000,19.5500000,19.6500000,1.061
19916_090101_130416,D,20100215,000000,19.7000000,21.6900000,19.5000000,20.4700000,2.011
19916_090101_130416,D,20100216,000000,20.4900000,21.7000000,19.5700000,20.8200000,7.311
19916_090101_130416,D,20100217,000000,21.0000000,21.8200000,20.0300000,21.4700000,9.567
19916_090101_130416,D,20100218,000000,21.9700000,22.2100000,20.4700000,22.1200000,5.035
19916_090101_130416,D,20100219,000000,22.3600000,22.3600000,20.3300000,21.7100000,7.445
19916_090101_130416,D,20100224,000000,22.5000000,22.5000000,20.8300000,21.2100000,625
19916_090101_130416,D,20100225,000000,20.7700000,21.7500000,20.7700000,21.4500000,78
19916_090101_130416,D,20100226,000000,21.5500000,21.5500000,21.5400000,21.5500000,140
19916_090101_130416,D,20100227,000000,21.6400000,22.1500000,21.1400000,22.0500000,2.475
19916_090101_130416,D,20100301,000000,22.1000000,22.1000000,20.6200000,21.5000000,2.809
19916_090101_130416,D,20100302,000000,21.9200000,21.9300000,20.3100000,21.0000000,3.237
19916_090101_130416,D,20100303,000000,20.7600000,21.0000000,20.7500000,21.0000000,1.151
19916_090101_130416,D,20100304,000000,21.0000000,22.1400000,20.7500000,22.1200000,11.640
19916_090101_130416,D,20100305,000000,21.0800000,22.6000000,21.0800000,22.5000000,4.842
19916_090101_130416,D,20100309,000000,23.3600000,23.3600000,22.3000000,22.3000000,2.357
19916_090101_130416,D,20100310,000000,23.4000000,23.4000000,22.5100000,22.9700000,2.182
19916_090101_130416,D,20100311,000000,23.2600000,23.5000000,23.0400000,23.4400000,2.145
19916_090101_130416,D,20100312,000000,23.6900000,24.1800000,23.2500000,23.9800000,13.668
19916_090101_130416,D,20100315,000000,24.1800000,25.9500000,23.6100000,24.7300000,21.237
19916_090101_130416,D,20100316,000000,25.8400000,26.1100000,25.0000000,26.1100000,30.249
19916_090101_130416,D,20100317,000000,26.2200000,27.0300000,25.2300000,27.0000000,8.417
19916_090101_130416,D,20100318,000000,25.7000000,27.5500000,24.0400000,27.0600000,9.617
19916_090101_130416,D,20100319,000000,27.0600000,27.5000000,25.0900000,27.5000000,6.733
19916_090101_130416,D,20100322,000000,27.4500000,28.0000000,25.0000000,27.6900000,2.798
19916_090101_130416,D,20100323,000000,27.7200000,27.8000000,26.2000000,27.8000000,985
19916_090101_130416,D,20100324,000000,27.5700000,28.4400000,26.9000000,28.0000000,5.309
19916_090101_130416,D,20100325,000000,28.5000000,28.5000000,27.9000000,27.9000000,4.518
19916_090101_130416,D,20100326,000000,28.5000000,28.5000000,25.0000000,26.6800000,70.352
19916_090101_130416,D,20100329,000000,27.4800000,29.8400000,27.4800000,29.8000000,47.420
19916_090101_130416,D,20100330,000000,29.8800000,29.9900000,27.2800000,28.9500000,10.582
19916_090101_130416,D,20100331,000000,29.1900000,31.4500000,28.8500000,30.0000000,28.205
19916_090101_130416,D,20100401,000000,31.4500000,41.0000000,31.4500000,38.0000000,81.457
19916_090101_130416,D,20100402,000000,39.0000000,52.1700000,36.1200000,42.4900000,118.901
19916_090101_130416,D,20100405,000000,43.9700000,43.9700000,36.5300000,40.8900000,28.752
19916_090101_130416,D,20100406,000000,39.8500000,42.3700000,37.4800000,42.1900000,20.103
19916_090101_130416,D,20100407,000000,43.0000000,43.8000000,38.1100000,40.5000000,12.749
19916_090101_130416,D,20100408,000000,41.0000000,42.9900000,39.2700000,41.3800000,22.557
19916_090101_130416,D,20100409,000000,42.0000000,42.0000000,39.7600000,40.5600000,6.467
19916_090101_130416,D,20100412,000000,41.9500000,41.9500000,33.0000000,39.2500000,117.743
19916_090101_130416,D,20100413,000000,39.0000000,39.0000000,35.0500000,38.3300000,7.860
