<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16616_090101_130416,D,20090414,000000,160.0000000,160.0000000,160.0000000,160.0000000,100
16616_090101_130416,D,20090416,000000,160.0000000,160.0000000,160.0000000,160.0000000,100
16616_090101_130416,D,20090422,000000,160.0020000,160.0020000,160.0020000,160.0020000,100
16616_090101_130416,D,20090429,000000,180.0000000,190.0000000,160.0000000,160.0000000,600
16616_090101_130416,D,20090504,000000,161.0000000,161.0000000,160.0000000,160.0000000,400
16616_090101_130416,D,20090505,000000,160.0000000,160.0000000,160.0000000,160.0000000,100
16616_090101_130416,D,20090508,000000,170.0000000,171.0000000,170.0000000,170.0000000,500
16616_090101_130416,D,20090513,000000,180.0000000,180.0000000,180.0000000,180.0000000,300
16616_090101_130416,D,20090514,000000,181.0000000,181.0000000,180.0000000,180.0000000,300
16616_090101_130416,D,20090518,000000,200.0000000,200.0000000,200.0000000,200.0000000,400
16616_090101_130416,D,20090519,000000,200.0000000,220.0000000,200.0000000,220.0000000,500
16616_090101_130416,D,20090520,000000,220.0000000,235.0000000,220.0000000,235.0000000,1.100
16616_090101_130416,D,20090522,000000,235.0000000,235.0000000,235.0000000,235.0000000,400
16616_090101_130416,D,20090529,000000,249.9990000,250.0000000,249.9990000,250.0000000,600
16616_090101_130416,D,20090601,000000,275.0000000,275.0000000,275.0000000,275.0000000,200
16616_090101_130416,D,20090604,000000,275.0000000,275.0000000,275.0000000,275.0000000,1.500
16616_090101_130416,D,20090610,000000,274.8900000,275.0000000,274.8900000,275.0000000,400
16616_090101_130416,D,20090616,000000,240.0000000,240.0000000,240.0000000,240.0000000,100
16616_090101_130416,D,20090618,000000,270.0000000,270.0000000,270.0000000,270.0000000,100
16616_090101_130416,D,20090619,000000,250.0000000,250.0000000,250.0000000,250.0000000,400
16616_090101_130416,D,20090625,000000,289.9900000,295.0000000,289.9900000,295.0000000,700
16616_090101_130416,D,20090703,000000,300.0000000,300.0000000,300.0000000,300.0000000,1.100
16616_090101_130416,D,20090707,000000,299.9900000,299.9900000,299.9900000,299.9900000,100
16616_090101_130416,D,20090715,000000,251.0000000,251.0000000,245.0000000,245.0000000,600
16616_090101_130416,D,20090716,000000,270.0000000,270.0000000,270.0000000,270.0000000,100
16616_090101_130416,D,20090720,000000,240.0010000,240.0010000,240.0000000,240.0000000,200
16616_090101_130416,D,20090721,000000,299.9900000,300.0000000,299.9900000,300.0000000,900
16616_090101_130416,D,20090722,000000,300.0000000,300.0000000,290.0000000,290.0000000,300
16616_090101_130416,D,20090723,000000,286.0000000,286.0000000,286.0000000,286.0000000,200
16616_090101_130416,D,20090724,000000,315.0000000,315.0000000,311.1110000,315.0000000,500
16616_090101_130416,D,20090727,000000,320.0000000,320.0000000,320.0000000,320.0000000,200
16616_090101_130416,D,20090728,000000,324.9990000,324.9990000,324.9990000,324.9990000,100
16616_090101_130416,D,20090730,000000,320.0000000,325.0000000,320.0000000,325.0000000,400
16616_090101_130416,D,20090804,000000,325.0000000,325.0000000,325.0000000,325.0000000,600
16616_090101_130416,D,20090805,000000,325.0000000,325.0000000,302.0000000,302.0000000,1.100
16616_090101_130416,D,20090806,000000,325.0000000,325.0000000,325.0000000,325.0000000,200
16616_090101_130416,D,20090807,000000,310.0000000,325.0000000,310.0000000,325.0000000,2.500
16616_090101_130416,D,20090813,000000,304.0000000,325.0000000,304.0000000,325.0000000,3.200
16616_090101_130416,D,20090814,000000,325.0000000,325.0000000,315.0000000,325.0000000,6.700
16616_090101_130416,D,20090817,000000,320.0000000,320.0000000,320.0000000,320.0000000,100
16616_090101_130416,D,20090818,000000,306.0000000,310.0000000,306.0000000,310.0000000,300
16616_090101_130416,D,20090824,000000,300.0000000,305.0000000,290.0000000,290.0000000,800
16616_090101_130416,D,20090827,000000,276.0000000,276.0000000,276.0000000,276.0000000,500
16616_090101_130416,D,20090828,000000,275.0000000,275.0000000,275.0000000,275.0000000,1.500
16616_090101_130416,D,20090831,000000,275.0000000,275.0000000,275.0000000,275.0000000,100
16616_090101_130416,D,20090901,000000,275.0000000,275.0000000,275.0000000,275.0000000,1.200
16616_090101_130416,D,20090902,000000,267.1000000,267.1000000,250.0010000,260.0000000,2.800
16616_090101_130416,D,20090903,000000,279.9990000,300.0000000,275.0000000,300.0000000,4.900
16616_090101_130416,D,20090904,000000,300.0000000,300.0000000,300.0000000,300.0000000,700
16616_090101_130416,D,20090911,000000,280.0000000,280.0000000,280.0000000,280.0000000,300
16616_090101_130416,D,20090914,000000,285.0000000,285.0000000,280.0000000,280.0000000,400
16616_090101_130416,D,20090916,000000,295.0000000,300.0000000,295.0000000,295.0000000,500
16616_090101_130416,D,20090921,000000,290.0000000,300.0000000,290.0000000,300.0000000,400
16616_090101_130416,D,20090923,000000,310.0000000,326.0000000,310.0000000,325.0000000,3.400
16616_090101_130416,D,20090924,000000,350.0000000,350.0000000,350.0000000,350.0000000,100
16616_090101_130416,D,20090925,000000,240.0000000,240.0000000,240.0000000,240.0000000,300
16616_090101_130416,D,20090928,000000,360.0000000,360.0000000,350.0000000,350.0000000,200
16616_090101_130416,D,20091001,000000,350.0000000,350.0000000,350.0000000,350.0000000,100
16616_090101_130416,D,20091005,000000,379.9990000,380.0000000,379.9990000,380.0000000,500
16616_090101_130416,D,20091006,000000,370.0010000,380.0000000,350.0000000,350.0000000,1.700
16616_090101_130416,D,20091007,000000,380.0000000,380.0000000,380.0000000,380.0000000,1.100
16616_090101_130416,D,20091008,000000,350.0000000,350.0000000,350.0000000,350.0000000,100
16616_090101_130416,D,20091012,000000,350.0000000,350.0000000,350.0000000,350.0000000,1.500
16616_090101_130416,D,20091013,000000,350.0000000,350.0000000,350.0000000,350.0000000,500
16616_090101_130416,D,20091015,000000,370.0000000,370.0000000,370.0000000,370.0000000,100
16616_090101_130416,D,20091022,000000,350.0000000,350.0000000,350.0000000,350.0000000,300
16616_090101_130416,D,20091029,000000,350.0000000,377.0000000,350.0000000,377.0000000,300
16616_090101_130416,D,20091030,000000,340.0000000,400.0000000,340.0000000,400.0000000,15.500
16616_090101_130416,D,20091102,000000,344.0000000,389.0000000,344.0000000,389.0000000,21.000
16616_090101_130416,D,20091105,000000,350.0000000,350.0000000,350.0000000,350.0000000,100
16616_090101_130416,D,20091110,000000,353.0000000,396.0000000,353.0000000,396.0000000,7.600
16616_090101_130416,D,20091111,000000,359.0000000,396.5000000,359.0000000,396.0000000,20.200
16616_090101_130416,D,20091112,000000,358.0000000,358.0000000,294.5000000,350.0000000,7.800
16616_090101_130416,D,20091119,000000,360.0000000,360.0000000,360.0000000,360.0000000,200
16616_090101_130416,D,20091123,000000,379.9900000,425.0000000,361.0000000,400.0000000,3.400
16616_090101_130416,D,20091124,000000,425.0000000,425.0000000,395.0000000,425.0000000,2.100
16616_090101_130416,D,20091125,000000,420.0000000,420.0000000,390.0000000,390.0000000,1.200
16616_090101_130416,D,20091127,000000,415.0000000,415.0000000,415.0000000,415.0000000,100
16616_090101_130416,D,20091130,000000,449.0000000,449.0000000,424.0000000,440.0000000,1.000
16616_090101_130416,D,20091201,000000,470.0000000,470.0000000,470.0000000,470.0000000,500
16616_090101_130416,D,20091204,000000,470.0000000,470.0000000,470.0000000,470.0000000,500
16616_090101_130416,D,20091210,000000,485.0000000,485.0000000,430.0000000,430.0000000,700
16616_090101_130416,D,20091215,000000,470.0000000,470.0000000,470.0000000,470.0000000,100
16616_090101_130416,D,20091223,000000,470.0000000,470.0000000,470.0000000,470.0000000,200
16616_090101_130416,D,20091224,000000,470.0000000,470.0000000,470.0000000,470.0000000,300
16616_090101_130416,D,20091225,000000,479.0000000,479.0000000,470.0000000,470.0000000,300
16616_090101_130416,D,20091228,000000,470.0000000,470.0000000,470.0000000,470.0000000,100
16616_090101_130416,D,20100112,000000,410.0000000,450.0000000,410.0000000,450.0000000,500
16616_090101_130416,D,20100113,000000,450.0000000,450.0000000,450.0000000,450.0000000,100
16616_090101_130416,D,20100121,000000,435.0000000,435.0000000,435.0000000,435.0000000,100
16616_090101_130416,D,20100122,000000,435.0000000,435.0000000,435.0000000,435.0000000,1.400
16616_090101_130416,D,20100125,000000,435.0000000,435.0000000,435.0000000,435.0000000,100
16616_090101_130416,D,20100126,000000,450.0000000,450.0000000,450.0000000,450.0000000,100
16616_090101_130416,D,20100127,000000,450.0000000,450.0000000,450.0000000,450.0000000,100
16616_090101_130416,D,20100128,000000,450.0000000,450.0000000,450.0000000,450.0000000,100
16616_090101_130416,D,20100129,000000,450.0000000,500.0000000,450.0000000,500.0000000,2.200
16616_090101_130416,D,20100202,000000,499.0000000,590.0000000,490.0000000,490.0000000,3.100
16616_090101_130416,D,20100203,000000,400.0000000,500.0000000,400.0000000,500.0000000,3.600
16616_090101_130416,D,20100204,000000,500.0000000,550.0000000,500.0000000,550.0000000,500
16616_090101_130416,D,20100209,000000,405.0000000,530.0000000,405.0000000,530.0000000,1.300
16616_090101_130416,D,20100211,000000,500.0000000,500.0000000,500.0000000,500.0000000,100
16616_090101_130416,D,20100224,000000,549.8400000,549.8400000,549.8400000,549.8400000,200
16616_090101_130416,D,20100225,000000,525.0010000,525.0010000,525.0010000,525.0010000,200
16616_090101_130416,D,20100304,000000,575.0000000,575.0000000,575.0000000,575.0000000,100
16616_090101_130416,D,20100305,000000,599.0000000,645.0000000,599.0000000,645.0000000,3.100
16616_090101_130416,D,20100310,000000,570.0000000,570.0000000,570.0000000,570.0000000,3.000
16616_090101_130416,D,20100312,000000,620.0000000,620.0000000,620.0000000,620.0000000,400
16616_090101_130416,D,20100315,000000,649.9990000,649.9990000,649.9990000,649.9990000,100
16616_090101_130416,D,20100329,000000,500.0000000,630.0000000,500.0000000,630.0000000,4.200
16616_090101_130416,D,20100402,000000,580.0000000,649.0000000,580.0000000,630.0000000,7.300
16616_090101_130416,D,20100405,000000,610.0000000,690.0000000,610.0000000,690.0000000,7.200
16616_090101_130416,D,20100406,000000,630.0000000,630.0000000,630.0000000,630.0000000,100
16616_090101_130416,D,20100407,000000,600.0000000,605.0000000,600.0000000,605.0000000,200
16616_090101_130416,D,20100409,000000,595.0000000,595.0000000,595.0000000,595.0000000,3.600
16616_090101_130416,D,20100412,000000,630.0000000,630.0000000,630.0000000,630.0000000,100
16616_090101_130416,D,20100414,000000,650.0000000,690.0000000,585.0000000,666.0000000,11.100
16616_090101_130416,D,20100415,000000,650.0000000,650.0000000,650.0000000,650.0000000,100
16616_090101_130416,D,20100419,000000,700.0000000,819.9990000,700.0000000,802.0000000,1.400
16616_090101_130416,D,20100427,000000,615.0000000,615.0000000,615.0000000,615.0000000,700
16616_090101_130416,D,20100428,000000,625.0000000,715.0000000,625.0000000,715.0000000,500
16616_090101_130416,D,20100429,000000,700.0000000,700.0000000,700.0000000,700.0000000,200
16616_090101_130416,D,20100506,000000,700.0000000,700.0000000,700.0000000,700.0000000,400
16616_090101_130416,D,20100517,000000,680.0000000,680.0000000,550.0000000,630.0000000,400
16616_090101_130416,D,20100518,000000,679.9990000,679.9990000,650.0000000,650.0000000,400
16616_090101_130416,D,20100521,000000,670.0000000,670.0000000,670.0000000,670.0000000,3.700
16616_090101_130416,D,20100525,000000,650.0000000,660.0000000,600.0000000,660.0000000,700
16616_090101_130416,D,20100527,000000,701.0000000,707.6000000,701.0000000,707.6000000,400
16616_090101_130416,D,20100528,000000,700.0000000,700.0000000,700.0000000,700.0000000,100
16616_090101_130416,D,20100615,000000,690.0000000,690.0000000,690.0000000,690.0000000,100
16616_090101_130416,D,20100705,000000,730.0000000,730.0000000,730.0000000,730.0000000,100
16616_090101_130416,D,20100722,000000,770.0000000,770.0000000,770.0000000,770.0000000,100
16616_090101_130416,D,20100726,000000,803.0000000,803.0000000,803.0000000,803.0000000,100
16616_090101_130416,D,20100802,000000,780.0000000,780.0000000,780.0000000,780.0000000,100
16616_090101_130416,D,20100805,000000,730.0000000,730.0000000,730.0000000,730.0000000,200
16616_090101_130416,D,20100813,000000,705.0000000,705.0000000,705.0000000,705.0000000,100
16616_090101_130416,D,20100816,000000,780.0000000,784.0000000,780.0000000,784.0000000,600
16616_090101_130416,D,20100817,000000,785.0000000,790.0000000,785.0000000,790.0000000,500
16616_090101_130416,D,20100819,000000,795.0000000,806.0000000,795.0000000,806.0000000,200
16616_090101_130416,D,20100830,000000,800.0000000,818.0000000,800.0000000,818.0000000,400
16616_090101_130416,D,20100907,000000,825.0000000,898.0000000,825.0000000,898.0000000,200
16616_090101_130416,D,20100908,000000,820.0000000,820.0000000,820.0000000,820.0000000,100
16616_090101_130416,D,20100913,000000,898.0000000,905.0000000,898.0000000,905.0000000,700
16616_090101_130416,D,20100917,000000,950.0000000,950.0000000,950.0000000,950.0000000,100
16616_090101_130416,D,20100923,000000,1.000.0000000,1.005.0000000,878.0000000,940.0000000,15.100
16616_090101_130416,D,20100924,000000,1.000.0000000,1.000.0000000,1.000.0000000,1.000.0000000,100
16616_090101_130416,D,20100928,000000,920.0000000,920.0000000,920.0000000,920.0000000,200
16616_090101_130416,D,20100929,000000,1.040.0000000,1.040.0000000,900.0000000,900.0000000,6.800
16616_090101_130416,D,20100930,000000,890.0000000,1.020.0000000,890.0000000,1.020.0000000,6.800
16616_090101_130416,D,20101005,000000,880.0000000,880.0000000,880.0000000,880.0000000,3.400
16616_090101_130416,D,20101006,000000,910.0000000,910.0000000,910.0000000,910.0000000,100
16616_090101_130416,D,20101013,000000,950.0000000,950.0000000,950.0000000,950.0000000,100
16616_090101_130416,D,20101015,000000,879.9990000,950.0000000,870.9990000,950.0000000,300
16616_090101_130416,D,20101019,000000,880.0000000,890.0000000,880.0000000,890.0000000,400
16616_090101_130416,D,20101020,000000,880.0000000,890.0000000,880.0000000,880.0000000,600
16616_090101_130416,D,20101022,000000,880.0000000,880.0000000,880.0000000,880.0000000,600
16616_090101_130416,D,20101025,000000,880.0000000,880.0000000,880.0000000,880.0000000,700
16616_090101_130416,D,20101027,000000,875.0000000,875.0000000,875.0000000,875.0000000,100
16616_090101_130416,D,20101103,000000,880.0000000,880.0000000,880.0000000,880.0000000,300
16616_090101_130416,D,20101108,000000,880.0000000,880.0000000,880.0000000,880.0000000,100
16616_090101_130416,D,20101109,000000,890.0000000,905.0000000,890.0000000,900.0000000,1.500
16616_090101_130416,D,20101111,000000,900.0000000,950.0000000,900.0000000,950.0000000,300
16616_090101_130416,D,20101115,000000,900.0000000,950.0000000,900.0000000,950.0000000,200
16616_090101_130416,D,20101117,000000,900.0000000,949.9000000,900.0000000,900.0000000,1.600
16616_090101_130416,D,20101118,000000,949.0000000,990.0000000,949.0000000,990.0000000,400
16616_090101_130416,D,20101122,000000,900.0000000,900.0000000,900.0000000,900.0000000,100
16616_090101_130416,D,20101123,000000,870.0000000,870.0000000,870.0000000,870.0000000,200
16616_090101_130416,D,20101129,000000,900.0000000,900.0000000,900.0000000,900.0000000,100
16616_090101_130416,D,20101130,000000,950.0000000,989.0000000,861.0000000,989.0000000,300
16616_090101_130416,D,20101201,000000,880.0000000,990.0000000,880.0000000,970.0000000,300
16616_090101_130416,D,20101202,000000,901.0000000,979.0000000,901.0000000,979.0000000,200
16616_090101_130416,D,20101203,000000,940.0000000,940.0000000,940.0000000,940.0000000,100
16616_090101_130416,D,20101208,000000,977.0000000,977.0000000,977.0000000,977.0000000,2.800
16616_090101_130416,D,20101209,000000,936.0000000,936.0000000,871.0000000,871.0000000,2.900
16616_090101_130416,D,20101213,000000,950.0000000,950.0000000,950.0000000,950.0000000,100
16616_090101_130416,D,20101215,000000,905.0000000,905.0000000,905.0000000,905.0000000,100
16616_090101_130416,D,20101216,000000,958.0000000,958.0000000,906.0000000,906.0000000,2.700
16616_090101_130416,D,20101217,000000,871.0000000,905.0000000,871.0000000,905.0000000,2.600
16616_090101_130416,D,20101220,000000,900.0000000,900.0000000,900.0000000,900.0000000,100
16616_090101_130416,D,20101221,000000,900.0000000,901.0000000,871.0000000,871.0000000,500
16616_090101_130416,D,20101222,000000,906.0000000,906.0000000,906.0000000,906.0000000,200
16616_090101_130416,D,20101223,000000,906.0000000,906.0000000,906.0000000,906.0000000,100
16616_090101_130416,D,20101224,000000,906.0000000,906.0000000,906.0000000,906.0000000,100
16616_090101_130416,D,20101227,000000,895.0250000,895.0250000,895.0250000,895.0250000,100
16616_090101_130416,D,20101228,000000,900.0000000,900.0000000,870.0110000,900.0000000,700
16616_090101_130416,D,20110112,000000,930.0000000,979.0000000,900.0100000,900.0100000,1.100
16616_090101_130416,D,20110113,000000,915.0000000,915.0000000,915.0000000,915.0000000,100
16616_090101_130416,D,20110114,000000,930.0000000,930.0000000,930.0000000,930.0000000,100
16616_090101_130416,D,20110117,000000,900.0000000,900.0000000,900.0000000,900.0000000,200
16616_090101_130416,D,20110118,000000,930.0000000,930.0000000,930.0000000,930.0000000,100
16616_090101_130416,D,20110119,000000,882.0000000,882.0000000,882.0000000,882.0000000,100
16616_090101_130416,D,20110124,000000,900.0000000,900.0000000,900.0000000,900.0000000,200
16616_090101_130416,D,20110125,000000,900.0000000,900.0000000,890.0000000,890.0000000,1.700
16616_090101_130416,D,20110126,000000,920.0000000,920.0000000,920.0000000,920.0000000,200
16616_090101_130416,D,20110201,000000,900.0000000,900.0000000,900.0000000,900.0000000,100
16616_090101_130416,D,20110202,000000,905.0000000,905.0000000,905.0000000,905.0000000,100
16616_090101_130416,D,20110203,000000,920.0000000,920.0000000,920.0000000,920.0000000,100
16616_090101_130416,D,20110204,000000,920.0000000,920.0000000,920.0000000,920.0000000,200
16616_090101_130416,D,20110207,000000,900.0010000,900.0010000,890.0000000,893.0000000,1.800
16616_090101_130416,D,20110208,000000,909.9990000,919.9990000,905.1000000,905.1000000,700
16616_090101_130416,D,20110214,000000,1.010.0000000,1.030.0000000,955.0000000,990.0000000,1.600
16616_090101_130416,D,20110215,000000,1.000.0000000,1.000.0000000,1.000.0000000,1.000.0000000,100
16616_090101_130416,D,20110217,000000,1.055.0000000,1.055.0000000,1.010.0000000,1.010.0000000,300
16616_090101_130416,D,20110218,000000,1.045.0000000,1.170.0000000,1.045.0000000,1.100.0000000,900
16616_090101_130416,D,20110221,000000,1.110.0000000,1.300.0000000,1.110.0000000,1.290.0000000,1.600
16616_090101_130416,D,20110222,000000,1.200.0000000,1.230.0000000,1.200.0000000,1.200.0000000,600
16616_090101_130416,D,20110225,000000,1.140.0000000,1.200.0000000,1.140.0000000,1.200.0000000,200
16616_090101_130416,D,20110301,000000,1.250.0000000,1.319.8000000,1.250.0000000,1.295.0000000,552
16616_090101_130416,D,20110302,000000,1.350.0000000,1.350.0000000,1.254.0000000,1.299.0000000,400
16616_090101_130416,D,20110303,000000,1.299.1000000,1.300.0000000,1.299.0000000,1.300.0000000,149
16616_090101_130416,D,20110304,000000,1.260.2000000,1.300.0000000,1.258.0000000,1.300.0000000,65
16616_090101_130416,D,20110309,000000,1.300.0000000,1.300.0000000,1.250.0000000,1.300.0000000,480
16616_090101_130416,D,20110310,000000,1.300.0000000,1.300.1000000,1.300.0000000,1.300.0000000,151
16616_090101_130416,D,20110311,000000,1.300.0000000,1.300.0000000,1.250.7000000,1.250.7000000,286
16616_090101_130416,D,20110314,000000,1.299.7000000,1.300.0000000,1.299.7000000,1.300.0000000,201
16616_090101_130416,D,20110315,000000,1.309.9000000,1.310.0000000,1.250.0000000,1.290.0000000,257
16616_090101_130416,D,20110316,000000,1.265.1000000,1.270.0000000,1.265.0000000,1.270.0000000,74
16616_090101_130416,D,20110318,000000,1.299.7000000,1.300.0000000,1.280.0000000,1.280.0000000,206
16616_090101_130416,D,20110321,000000,1.250.0000000,1.360.0000000,1.250.0000000,1.350.0000000,424
16616_090101_130416,D,20110324,000000,1.255.3000000,1.255.3000000,1.255.2000000,1.255.2000000,15
16616_090101_130416,D,20110325,000000,1.252.0000000,1.300.0000000,1.252.0000000,1.300.0000000,140
16616_090101_130416,D,20110328,000000,1.299.8000000,1.299.8000000,1.250.0000000,1.250.0000000,14
16616_090101_130416,D,20110329,000000,1.252.1000000,1.252.1000000,1.252.1000000,1.252.1000000,1
16616_090101_130416,D,20110330,000000,1.299.9000000,1.300.0000000,1.298.0000000,1.299.9000000,10
16616_090101_130416,D,20110331,000000,1.270.0000000,1.299.9000000,1.250.0000000,1.260.0000000,264
16616_090101_130416,D,20110401,000000,1.250.0000000,1.250.0000000,1.221.0000000,1.250.0000000,442
16616_090101_130416,D,20110404,000000,1.250.0000000,1.250.0000000,1.200.0000000,1.200.0000000,137
16616_090101_130416,D,20110405,000000,1.219.0000000,1.220.0000000,1.195.1000000,1.195.1000000,340
16616_090101_130416,D,20110406,000000,1.229.9000000,1.230.0000000,1.229.9000000,1.230.0000000,420
16616_090101_130416,D,20110407,000000,1.230.0000000,1.245.0000000,1.230.0000000,1.245.0000000,335
16616_090101_130416,D,20110411,000000,1.180.0000000,1.181.0000000,1.180.0000000,1.181.0000000,439
16616_090101_130416,D,20110412,000000,1.160.0000000,1.359.0000000,1.150.0000000,1.200.0000000,2.134
16616_090101_130416,D,20110413,000000,1.200.0000000,1.350.0000000,1.200.0000000,1.349.2000000,1.066
16616_090101_130416,D,20110414,000000,1.320.0000000,1.498.6000000,1.320.0000000,1.400.1000000,1.950
16616_090101_130416,D,20110415,000000,1.289.9000000,1.378.8000000,1.165.0000000,1.224.9000000,1.647
16616_090101_130416,D,20110418,000000,1.252.0000000,1.252.0000000,1.126.0000000,1.126.1000000,669
16616_090101_130416,D,20110419,000000,1.126.0000000,1.160.0000000,1.126.0000000,1.130.0000000,436
16616_090101_130416,D,20110420,000000,1.189.9000000,1.190.0000000,1.127.7000000,1.135.0000000,829
16616_090101_130416,D,20110421,000000,1.134.9000000,1.170.0000000,1.122.0000000,1.170.0000000,598
16616_090101_130416,D,20110422,000000,1.170.0000000,1.200.0000000,1.130.0000000,1.200.0000000,1.265
16616_090101_130416,D,20110425,000000,1.190.0000000,1.210.0000000,1.176.0000000,1.209.9000000,643
16616_090101_130416,D,20110426,000000,1.190.0000000,1.225.0000000,1.190.0000000,1.201.0000000,378
16616_090101_130416,D,20110427,000000,1.180.2000000,1.205.0000000,1.180.2000000,1.205.0000000,11
16616_090101_130416,D,20110428,000000,1.193.0000000,1.193.0000000,1.175.0000000,1.180.0000000,146
16616_090101_130416,D,20110429,000000,1.171.1000000,1.215.0000000,1.171.1000000,1.180.1000000,167
16616_090101_130416,D,20110503,000000,1.180.0000000,1.200.0000000,1.170.0000000,1.200.0000000,111
16616_090101_130416,D,20110504,000000,1.233.0000000,1.235.0000000,1.233.0000000,1.235.0000000,5
16616_090101_130416,D,20110505,000000,1.170.2000000,1.214.7000000,1.170.0000000,1.214.7000000,13
16616_090101_130416,D,20110506,000000,1.199.9000000,1.199.9000000,1.180.0000000,1.199.9000000,7
16616_090101_130416,D,20110510,000000,1.180.0000000,1.209.9000000,1.170.0000000,1.170.0000000,204
16616_090101_130416,D,20110511,000000,1.199.0000000,1.199.0000000,1.170.0000000,1.170.0000000,302
16616_090101_130416,D,20110512,000000,1.209.9000000,1.209.9000000,1.209.9000000,1.209.9000000,1
16616_090101_130416,D,20110513,000000,1.210.0000000,1.210.0000000,1.210.0000000,1.210.0000000,6
16616_090101_130416,D,20110516,000000,1.210.0000000,1.215.0000000,1.190.0000000,1.200.0000000,710
16616_090101_130416,D,20110517,000000,1.210.0000000,1.210.0000000,1.170.0000000,1.170.0000000,764
16616_090101_130416,D,20110518,000000,1.209.0000000,1.230.0000000,1.200.0000000,1.200.0000000,375
16616_090101_130416,D,20110519,000000,1.220.0000000,1.220.0000000,1.192.0000000,1.200.0000000,306
16616_090101_130416,D,20110520,000000,1.200.0000000,1.220.0000000,1.182.0000000,1.200.0000000,293
16616_090101_130416,D,20110523,000000,1.220.0000000,1.220.0000000,1.220.0000000,1.220.0000000,1
16616_090101_130416,D,20110524,000000,1.228.0000000,1.229.5000000,1.228.0000000,1.229.5000000,23
16616_090101_130416,D,20110525,000000,1.245.0000000,1.245.0000000,1.210.0000000,1.210.0000000,68
16616_090101_130416,D,20110527,000000,1.210.0000000,1.244.0000000,1.210.0000000,1.244.0000000,42
16616_090101_130416,D,20110531,000000,1.249.0000000,1.277.0000000,1.231.3000000,1.231.3000000,35
16616_090101_130416,D,20110601,000000,1.253.9000000,1.254.0000000,1.203.9000000,1.204.1000000,13
16616_090101_130416,D,20110602,000000,1.205.2000000,1.205.2000000,1.201.0000000,1.201.0000000,100
16616_090101_130416,D,20110603,000000,1.201.5000000,1.239.9000000,1.200.0000000,1.208.0000000,828
16616_090101_130416,D,20110606,000000,1.210.9000000,1.237.9000000,1.210.9000000,1.237.9000000,6
16616_090101_130416,D,20110607,000000,1.233.0000000,1.234.0000000,1.233.0000000,1.234.0000000,3
16616_090101_130416,D,20110608,000000,1.233.5000000,1.250.0000000,1.200.1000000,1.250.0000000,158
16616_090101_130416,D,20110609,000000,1.235.0000000,1.248.9000000,1.235.0000000,1.248.9000000,42
16616_090101_130416,D,20110610,000000,1.268.0000000,1.300.0000000,1.241.1000000,1.289.9000000,402
16616_090101_130416,D,20110614,000000,1.290.0000000,1.324.0000000,1.270.0000000,1.290.0000000,185
16616_090101_130416,D,20110615,000000,1.302.9000000,1.303.0000000,1.280.1000000,1.299.0000000,69
16616_090101_130416,D,20110616,000000,1.275.1000000,1.275.1000000,1.275.0000000,1.275.0000000,20
16616_090101_130416,D,20110617,000000,1.300.0000000,1.300.0000000,1.300.0000000,1.300.0000000,5
