<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20235_090101_130416,D,20090226,000000,0.4350000,0.4370000,0.4120000,0.4310000,159.500
20235_090101_130416,D,20090227,000000,0.4380000,0.4380000,0.3860000,0.4090000,698.100
20235_090101_130416,D,20090302,000000,0.4320000,0.4320000,0.3900000,0.3900000,18.300
20235_090101_130416,D,20090303,000000,0.4000000,0.4260000,0.4000000,0.4000000,1.071.000
20235_090101_130416,D,20090304,000000,0.4110000,0.4110000,0.3900000,0.4080000,94.600
20235_090101_130416,D,20090306,000000,0.4190000,0.5700000,0.4190000,0.4250000,33.344.200
20235_090101_130416,D,20090310,000000,0.3930000,0.4540000,0.3930000,0.4400000,2.395.900
20235_090101_130416,D,20090311,000000,0.4200000,0.4650000,0.4200000,0.4500000,43.100
20235_090101_130416,D,20090312,000000,0.4160000,0.4400000,0.4150000,0.4170000,3.116.000
20235_090101_130416,D,20090313,000000,0.4650000,0.4650000,0.4100000,0.4250000,8.111.100
20235_090101_130416,D,20090316,000000,0.4250000,0.4450000,0.4240000,0.4350000,528.300
20235_090101_130416,D,20090317,000000,0.4130000,0.4430000,0.4120000,0.4200000,6.313.800
20235_090101_130416,D,20090318,000000,0.4010000,0.4400000,0.4000000,0.4030000,4.020.700
20235_090101_130416,D,20090319,000000,0.4300000,0.4300000,0.3950000,0.4150000,3.447.600
20235_090101_130416,D,20090320,000000,0.4140000,0.4140000,0.4100000,0.4140000,1.111.200
20235_090101_130416,D,20090323,000000,0.4150000,0.4300000,0.4150000,0.4300000,2.080.900
20235_090101_130416,D,20090324,000000,0.4300000,0.4300000,0.3800000,0.3830000,1.378.900
20235_090101_130416,D,20090325,000000,0.4100000,0.4290000,0.4100000,0.4290000,854.100
20235_090101_130416,D,20090326,000000,0.4120000,0.4320000,0.4120000,0.4320000,879.200
20235_090101_130416,D,20090327,000000,0.4210000,0.4260000,0.4200000,0.4200000,1.870.400
20235_090101_130416,D,20090330,000000,0.4020000,0.4020000,0.4000000,0.4000000,212.500
20235_090101_130416,D,20090331,000000,0.4000000,0.4320000,0.4000000,0.4200000,130.160.100
20235_090101_130416,D,20090401,000000,0.4020000,0.4140000,0.4020000,0.4030000,6.400
20235_090101_130416,D,20090402,000000,0.4150000,0.4200000,0.4100000,0.4100000,15.918.800
20235_090101_130416,D,20090403,000000,0.3860000,0.4180000,0.2800000,0.4020000,1.070.000
20235_090101_130416,D,20090406,000000,0.4160000,0.4160000,0.4020000,0.4020000,22.600
20235_090101_130416,D,20090407,000000,0.4020000,0.4020000,0.3910000,0.3910000,158.600
20235_090101_130416,D,20090408,000000,0.4170000,0.4250000,0.4000000,0.4200000,1.966.400
20235_090101_130416,D,20090409,000000,0.4200000,0.4350000,0.3950000,0.4300000,30.713.000
20235_090101_130416,D,20090410,000000,0.4070000,0.4250000,0.4070000,0.4240000,763.600
20235_090101_130416,D,20090413,000000,0.4340000,0.4340000,0.4160000,0.4250000,1.560.800
20235_090101_130416,D,20090414,000000,0.4400000,0.4400000,0.4150000,0.4240000,31.594.000
20235_090101_130416,D,20090415,000000,0.4380000,0.4380000,0.4120000,0.4290000,64.900
20235_090101_130416,D,20090416,000000,0.4160000,0.4190000,0.4160000,0.4190000,125.200
20235_090101_130416,D,20090417,000000,0.4200000,0.4300000,0.4180000,0.4260000,1.962.300
20235_090101_130416,D,20090420,000000,0.4490000,0.4490000,0.4130000,0.4130000,1.396.900
20235_090101_130416,D,20090421,000000,0.4120000,0.4120000,0.4100000,0.4100000,15.879.800
20235_090101_130416,D,20090422,000000,0.4120000,0.4290000,0.4100000,0.4110000,264.000
20235_090101_130416,D,20090423,000000,0.4220000,0.4400000,0.4110000,0.4290000,2.144.800
20235_090101_130416,D,20090424,000000,0.4180000,0.4370000,0.4170000,0.4170000,373.200
20235_090101_130416,D,20090427,000000,0.4160000,0.4250000,0.4090000,0.4110000,15.615.800
20235_090101_130416,D,20090428,000000,0.4100000,0.4190000,0.4100000,0.4110000,2.552.200
20235_090101_130416,D,20090429,000000,0.4120000,0.4220000,0.4120000,0.4220000,121.700
20235_090101_130416,D,20090430,000000,0.4200000,0.4250000,0.4100000,0.4100000,280.700
20235_090101_130416,D,20090504,000000,0.4200000,0.4310000,0.4190000,0.4200000,5.486.200
20235_090101_130416,D,20090505,000000,0.4210000,0.4300000,0.4210000,0.4220000,657.400
20235_090101_130416,D,20090506,000000,0.4210000,0.4600000,0.4200000,0.4500000,755.400
20235_090101_130416,D,20090507,000000,0.4590000,0.4980000,0.4590000,0.4600000,2.208.000
20235_090101_130416,D,20090508,000000,0.4570000,0.4710000,0.4570000,0.4600000,2.656.700
20235_090101_130416,D,20090512,000000,0.4730000,0.4750000,0.4450000,0.4540000,694.000
20235_090101_130416,D,20090513,000000,0.4560000,0.4830000,0.4450000,0.4810000,6.618.400
20235_090101_130416,D,20090514,000000,0.4830000,0.4980000,0.4600000,0.4980000,8.684.500
20235_090101_130416,D,20090515,000000,0.5090000,0.5090000,0.4760000,0.5000000,570.500
20235_090101_130416,D,20090518,000000,0.5170000,0.5400000,0.5060000,0.5360000,6.197.100
20235_090101_130416,D,20090519,000000,0.5330000,0.6490000,0.5150000,0.5760000,4.262.300
20235_090101_130416,D,20090520,000000,0.5790000,0.6190000,0.5530000,0.6030000,3.829.200
20235_090101_130416,D,20090521,000000,0.6110000,0.6110000,0.5550000,0.5980000,966.800
20235_090101_130416,D,20090522,000000,0.5670000,0.6060000,0.5670000,0.6000000,904.700
20235_090101_130416,D,20090525,000000,0.5990000,0.5990000,0.5650000,0.5920000,363.000
20235_090101_130416,D,20090526,000000,0.5980000,0.5980000,0.5500000,0.5650000,4.163.000
20235_090101_130416,D,20090527,000000,0.5930000,0.6000000,0.5700000,0.5930000,30.842.600
20235_090101_130416,D,20090528,000000,0.5930000,0.6000000,0.5800000,0.5820000,30.494.800
20235_090101_130416,D,20090529,000000,0.5800000,0.6030000,0.5500000,0.5880000,837.400
20235_090101_130416,D,20090601,000000,0.5950000,0.6300000,0.5810000,0.6290000,3.842.000
20235_090101_130416,D,20090602,000000,0.6190000,0.6290000,0.5980000,0.6120000,38.527.900
20235_090101_130416,D,20090603,000000,0.6100000,0.6290000,0.5690000,0.5990000,8.821.000
20235_090101_130416,D,20090604,000000,0.6000000,0.6080000,0.6000000,0.6000000,725.100
20235_090101_130416,D,20090605,000000,0.6110000,0.6630000,0.6030000,0.6520000,3.850.500
20235_090101_130416,D,20090608,000000,0.6190000,0.6500000,0.6160000,0.6440000,346.500
20235_090101_130416,D,20090609,000000,0.6360000,0.7490000,0.6360000,0.7350000,46.742.300
20235_090101_130416,D,20090610,000000,0.7300000,0.7800000,0.7300000,0.7700000,13.042.900
20235_090101_130416,D,20090611,000000,0.7600000,0.8310000,0.7500000,0.7980000,19.718.800
20235_090101_130416,D,20090615,000000,0.7950000,0.8100000,0.7500000,0.7500000,42.236.200
20235_090101_130416,D,20090616,000000,0.7500000,0.7650000,0.7000000,0.7350000,17.698.000
20235_090101_130416,D,20090617,000000,0.7440000,0.7980000,0.7200000,0.7700000,1.932.000
20235_090101_130416,D,20090618,000000,0.7600000,0.7920000,0.6800000,0.7070000,13.162.900
20235_090101_130416,D,20090619,000000,0.7420000,0.7420000,0.6930000,0.7100000,24.849.700
20235_090101_130416,D,20090622,000000,0.7100000,0.8400000,0.6650000,0.6910000,93.333.600
20235_090101_130416,D,20090623,000000,0.6300000,0.8000000,0.6300000,0.6730000,40.420.100
20235_090101_130416,D,20090624,000000,0.6310000,0.6680000,0.6310000,0.6600000,2.261.900
20235_090101_130416,D,20090625,000000,0.6620000,0.6760000,0.6600000,0.6600000,927.800
20235_090101_130416,D,20090626,000000,0.6700000,0.6790000,0.6400000,0.6400000,231.400
20235_090101_130416,D,20090629,000000,0.6380000,0.6430000,0.6280000,0.6420000,114.100
20235_090101_130416,D,20090630,000000,0.6420000,0.6500000,0.5500000,0.5700000,35.143.400
20235_090101_130416,D,20090701,000000,0.6400000,0.6400000,0.6180000,0.6360000,24.768.800
20235_090101_130416,D,20090702,000000,0.6410000,0.6410000,0.5900000,0.5950000,22.852.900
20235_090101_130416,D,20090703,000000,0.6100000,0.6100000,0.5800000,0.5900000,48.158.900
20235_090101_130416,D,20090706,000000,0.5800000,0.6090000,0.5760000,0.6090000,232.900
20235_090101_130416,D,20090707,000000,0.6160000,0.6160000,0.5790000,0.5790000,200
20235_090101_130416,D,20090708,000000,0.5750000,0.6120000,0.5680000,0.6050000,86.700
20235_090101_130416,D,20090709,000000,0.6020000,0.6020000,0.5500000,0.5600000,39.750.900
20235_090101_130416,D,20090710,000000,0.5640000,0.5670000,0.5300000,0.5310000,440.300
20235_090101_130416,D,20090713,000000,0.5020000,0.5420000,0.4830000,0.5300000,5.548.000
20235_090101_130416,D,20090714,000000,0.5330000,0.5700000,0.5120000,0.5200000,8.502.600
20235_090101_130416,D,20090715,000000,0.5150000,0.5400000,0.5150000,0.5250000,51.479.700
20235_090101_130416,D,20090716,000000,0.5590000,0.5590000,0.5170000,0.5170000,1.550.300
20235_090101_130416,D,20090717,000000,0.5270000,0.5300000,0.5060000,0.5180000,2.059.700
20235_090101_130416,D,20090720,000000,0.5190000,0.5500000,0.5100000,0.5230000,976.000
20235_090101_130416,D,20090721,000000,0.5400000,0.5400000,0.5150000,0.5270000,5.558.100
20235_090101_130416,D,20090722,000000,0.5180000,0.5180000,0.5100000,0.5150000,952.900
20235_090101_130416,D,20090723,000000,0.5200000,0.5200000,0.5000000,0.5130000,1.286.300
20235_090101_130416,D,20090724,000000,0.5130000,0.5300000,0.5110000,0.5120000,469.800
20235_090101_130416,D,20090727,000000,0.5150000,0.5380000,0.4910000,0.5200000,59.856.000
20235_090101_130416,D,20090728,000000,0.5100000,0.5180000,0.5100000,0.5150000,100.300
20235_090101_130416,D,20090729,000000,0.5230000,0.5230000,0.5050000,0.5190000,127.400
20235_090101_130416,D,20090730,000000,0.5180000,0.5260000,0.5170000,0.5170000,191.100
20235_090101_130416,D,20090731,000000,0.5220000,0.5390000,0.5150000,0.5180000,526.700
20235_090101_130416,D,20090803,000000,0.5370000,0.5950000,0.5200000,0.5520000,2.189.400
20235_090101_130416,D,20090804,000000,0.5360000,0.5690000,0.5350000,0.5550000,336.700
20235_090101_130416,D,20090805,000000,0.5370000,0.5700000,0.5220000,0.5380000,1.229.900
20235_090101_130416,D,20090806,000000,0.5480000,0.5600000,0.5360000,0.5480000,177.400
20235_090101_130416,D,20090807,000000,0.5580000,0.5580000,0.5220000,0.5450000,75.500
20235_090101_130416,D,20090810,000000,0.5550000,0.5550000,0.5280000,0.5280000,429.600
20235_090101_130416,D,20090811,000000,0.5670000,0.5670000,0.5170000,0.5170000,595.000
20235_090101_130416,D,20090812,000000,0.5150000,0.5150000,0.5110000,0.5150000,245.200
20235_090101_130416,D,20090813,000000,0.5240000,0.5290000,0.5130000,0.5290000,2.471.500
20235_090101_130416,D,20090814,000000,0.5130000,0.5280000,0.5060000,0.5140000,3.204.400
20235_090101_130416,D,20090817,000000,0.5100000,0.5140000,0.4900000,0.5140000,380.600
20235_090101_130416,D,20090818,000000,0.5250000,0.5300000,0.5040000,0.5300000,33.300
20235_090101_130416,D,20090819,000000,0.5110000,0.5470000,0.5050000,0.5250000,2.948.500
20235_090101_130416,D,20090820,000000,0.5060000,0.5180000,0.5000000,0.5130000,1.073.300
20235_090101_130416,D,20090821,000000,0.5110000,0.5450000,0.4980000,0.5450000,4.092.400
20235_090101_130416,D,20090824,000000,0.5110000,0.5440000,0.5100000,0.5310000,9.561.800
20235_090101_130416,D,20090825,000000,0.5290000,0.5300000,0.5080000,0.5200000,6.809.800
20235_090101_130416,D,20090826,000000,0.5290000,0.5330000,0.5120000,0.5240000,1.607.000
20235_090101_130416,D,20090827,000000,0.5330000,0.5330000,0.5110000,0.5140000,1.182.400
20235_090101_130416,D,20090828,000000,0.5220000,0.5950000,0.5220000,0.5590000,10.842.300
20235_090101_130416,D,20090831,000000,0.5520000,0.5750000,0.5360000,0.5520000,8.511.400
20235_090101_130416,D,20090901,000000,0.5480000,0.5660000,0.5360000,0.5650000,1.829.400
20235_090101_130416,D,20090902,000000,0.5360000,0.5690000,0.5000000,0.5490000,2.112.000
20235_090101_130416,D,20090903,000000,0.5420000,0.5900000,0.5420000,0.5700000,4.159.000
20235_090101_130416,D,20090904,000000,0.5680000,0.5800000,0.5550000,0.5710000,464.300
20235_090101_130416,D,20090907,000000,0.5650000,0.5850000,0.5640000,0.5850000,2.568.000
20235_090101_130416,D,20090908,000000,0.5860000,0.6200000,0.5780000,0.6100000,10.310.300
20235_090101_130416,D,20090909,000000,0.6000000,0.6400000,0.5940000,0.6310000,9.277.400
20235_090101_130416,D,20090910,000000,0.6350000,0.6590000,0.6330000,0.6400000,4.219.800
20235_090101_130416,D,20090911,000000,0.6400000,0.6440000,0.6350000,0.6400000,3.031.800
20235_090101_130416,D,20090914,000000,0.6300000,0.6930000,0.6250000,0.6860000,8.021.100
20235_090101_130416,D,20090915,000000,0.6680000,0.7290000,0.6680000,0.7200000,10.282.000
20235_090101_130416,D,20090916,000000,0.7280000,0.7280000,0.6950000,0.6950000,2.945.200
20235_090101_130416,D,20090917,000000,0.7070000,0.7110000,0.6750000,0.6890000,4.041.600
20235_090101_130416,D,20090918,000000,0.6920000,0.7000000,0.6800000,0.7000000,1.309.100
20235_090101_130416,D,20090921,000000,0.7000000,0.7030000,0.6700000,0.6700000,1.645.400
20235_090101_130416,D,20090922,000000,0.6780000,0.6930000,0.6680000,0.6680000,2.571.500
20235_090101_130416,D,20090923,000000,0.6690000,0.6980000,0.6690000,0.6910000,10.620.900
20235_090101_130416,D,20090924,000000,0.6860000,0.7100000,0.6850000,0.7000000,826.600
20235_090101_130416,D,20090925,000000,0.7070000,0.7140000,0.7040000,0.7100000,2.183.400
20235_090101_130416,D,20090928,000000,0.7050000,0.7250000,0.6950000,0.7140000,1.187.700
20235_090101_130416,D,20090929,000000,0.7240000,0.7860000,0.7240000,0.7860000,4.029.200
20235_090101_130416,D,20090930,000000,0.7900000,0.9840000,0.7900000,0.8980000,20.991.200
20235_090101_130416,D,20091001,000000,0.9290000,0.9800000,0.8400000,0.9400000,15.392.500
20235_090101_130416,D,20091002,000000,0.9390000,0.9390000,0.8000000,0.8570000,8.359.500
20235_090101_130416,D,20091005,000000,0.8580000,0.8580000,0.8190000,0.8220000,5.550.100
20235_090101_130416,D,20091006,000000,0.8230000,0.8330000,0.7810000,0.7970000,6.900.300
20235_090101_130416,D,20091007,000000,0.8020000,0.8200000,0.7900000,0.8020000,2.579.800
20235_090101_130416,D,20091008,000000,0.8100000,0.8480000,0.7960000,0.8350000,3.778.200
20235_090101_130416,D,20091009,000000,0.8430000,0.8590000,0.8100000,0.8350000,4.062.100
20235_090101_130416,D,20091012,000000,0.8520000,0.8550000,0.8300000,0.8330000,4.307.700
20235_090101_130416,D,20091013,000000,0.8400000,0.8500000,0.8300000,0.8340000,4.140.900
20235_090101_130416,D,20091014,000000,0.8420000,0.8450000,0.8170000,0.8210000,1.356.100
20235_090101_130416,D,20091015,000000,0.8220000,0.8220000,0.7960000,0.8000000,4.041.300
20235_090101_130416,D,20091016,000000,0.8130000,0.8130000,0.7660000,0.7960000,1.450.300
20235_090101_130416,D,20091019,000000,0.7900000,0.8130000,0.7900000,0.8100000,490.500
20235_090101_130416,D,20091020,000000,0.7960000,0.8200000,0.7900000,0.8000000,987.400
20235_090101_130416,D,20091021,000000,0.8010000,0.8010000,0.7600000,0.7870000,1.259.100
20235_090101_130416,D,20091022,000000,0.7900000,0.8190000,0.7700000,0.7960000,20.098.900
20235_090101_130416,D,20091023,000000,0.8100000,0.8190000,0.7720000,0.7850000,12.965.100
20235_090101_130416,D,20091026,000000,0.7850000,0.7930000,0.7670000,0.7840000,6.584.600
20235_090101_130416,D,20091027,000000,0.7850000,0.7980000,0.7450000,0.7580000,2.858.700
20235_090101_130416,D,20091028,000000,0.7700000,0.7870000,0.7160000,0.7210000,4.477.800
20235_090101_130416,D,20091029,000000,0.7150000,0.7420000,0.6500000,0.7180000,5.224.800
20235_090101_130416,D,20091030,000000,0.7200000,0.7410000,0.6700000,0.6800000,7.401.200
20235_090101_130416,D,20091102,000000,0.6800000,0.7040000,0.6710000,0.6900000,3.746.500
20235_090101_130416,D,20091103,000000,0.6940000,0.7000000,0.6810000,0.7000000,2.626.500
20235_090101_130416,D,20091105,000000,0.7000000,0.7050000,0.6810000,0.6950000,1.261.500
20235_090101_130416,D,20091106,000000,0.6950000,0.7330000,0.6820000,0.7100000,3.388.200
20235_090101_130416,D,20091109,000000,0.7100000,0.7540000,0.7090000,0.7410000,1.607.700
20235_090101_130416,D,20091110,000000,0.7400000,0.7690000,0.7310000,0.7680000,8.387.500
20235_090101_130416,D,20091111,000000,0.7620000,0.7910000,0.7610000,0.7800000,2.756.900
20235_090101_130416,D,20091112,000000,0.7800000,0.8050000,0.7600000,0.7980000,12.440.800
20235_090101_130416,D,20091113,000000,0.7970000,0.8400000,0.7890000,0.7900000,15.624.300
20235_090101_130416,D,20091116,000000,0.8010000,0.8250000,0.7850000,0.8100000,10.228.800
20235_090101_130416,D,20091117,000000,0.8100000,0.8110000,0.7870000,0.7890000,4.964.300
20235_090101_130416,D,20091118,000000,0.7900000,0.8600000,0.7890000,0.8360000,18.938.200
20235_090101_130416,D,20091119,000000,0.8300000,0.8520000,0.7510000,0.8350000,26.588.400
20235_090101_130416,D,20091120,000000,0.8380000,0.8550000,0.8100000,0.8300000,27.965.300
20235_090101_130416,D,20091123,000000,0.8300000,0.8500000,0.8280000,0.8370000,6.778.300
20235_090101_130416,D,20091124,000000,0.8370000,0.8370000,0.8020000,0.8300000,31.014.200
20235_090101_130416,D,20091125,000000,0.8280000,0.8440000,0.7810000,0.8070000,8.415.900
20235_090101_130416,D,20091126,000000,0.7900000,0.8070000,0.7700000,0.7900000,6.644.500
20235_090101_130416,D,20091127,000000,0.7790000,0.8200000,0.7510000,0.7930000,2.513.300
20235_090101_130416,D,20091130,000000,0.8070000,0.8180000,0.7850000,0.7990000,2.569.700
20235_090101_130416,D,20091201,000000,0.8020000,0.8150000,0.8000000,0.8100000,1.356.300
20235_090101_130416,D,20091202,000000,0.8130000,0.8140000,0.7890000,0.7910000,1.397.400
20235_090101_130416,D,20091203,000000,0.8000000,0.8150000,0.8000000,0.8050000,2.113.800
20235_090101_130416,D,20091204,000000,0.8100000,0.8150000,0.7520000,0.8120000,3.001.400
20235_090101_130416,D,20091207,000000,0.8160000,0.8170000,0.7900000,0.8030000,2.087.900
20235_090101_130416,D,20091208,000000,0.7970000,0.8070000,0.7910000,0.8000000,2.711.100
20235_090101_130416,D,20091209,000000,0.8000000,0.8130000,0.7900000,0.8080000,3.589.200
20235_090101_130416,D,20091210,000000,0.8020000,0.8170000,0.7910000,0.8130000,1.386.400
20235_090101_130416,D,20091211,000000,0.8120000,0.8160000,0.7990000,0.8150000,916.200
20235_090101_130416,D,20091214,000000,0.8170000,0.8170000,0.8040000,0.8040000,62.800
20235_090101_130416,D,20091215,000000,0.8020000,0.8090000,0.7790000,0.8020000,582.800
20235_090101_130416,D,20091216,000000,0.8020000,0.8450000,0.7910000,0.8110000,2.995.800
20235_090101_130416,D,20091217,000000,0.8020000,0.8170000,0.7860000,0.7930000,1.707.500
20235_090101_130416,D,20091218,000000,0.8010000,0.8100000,0.7890000,0.7900000,2.527.500
20235_090101_130416,D,20091221,000000,0.8010000,0.8080000,0.7800000,0.7900000,1.084.200
20235_090101_130416,D,20091222,000000,0.7900000,0.8080000,0.7720000,0.8080000,4.184.300
20235_090101_130416,D,20091223,000000,0.8050000,0.8080000,0.7910000,0.7950000,723.700
20235_090101_130416,D,20091224,000000,0.7940000,0.7990000,0.7550000,0.7880000,2.503.200
20235_090101_130416,D,20091225,000000,0.7870000,0.7980000,0.7840000,0.7970000,244.400
20235_090101_130416,D,20091228,000000,0.7860000,0.7990000,0.7810000,0.7900000,1.223.600
20235_090101_130416,D,20091229,000000,0.7860000,0.7900000,0.7680000,0.7780000,11.198.100
20235_090101_130416,D,20091230,000000,0.7800000,0.7950000,0.7710000,0.7900000,1.841.300
20235_090101_130416,D,20091231,000000,0.7990000,0.8100000,0.7960000,0.8020000,1.097.200
20235_090101_130416,D,20100111,000000,0.8000000,0.8350000,0.7970000,0.8060000,2.686.600
20235_090101_130416,D,20100112,000000,0.8060000,0.8100000,0.7950000,0.8030000,631.700
20235_090101_130416,D,20100113,000000,0.7940000,0.8190000,0.7720000,0.8090000,2.515.200
20235_090101_130416,D,20100114,000000,0.8090000,0.8340000,0.8010000,0.8150000,12.157.500
20235_090101_130416,D,20100115,000000,0.8270000,0.8350000,0.8180000,0.8350000,4.404.800
20235_090101_130416,D,20100118,000000,0.8350000,0.8500000,0.8210000,0.8260000,5.970.200
20235_090101_130416,D,20100119,000000,0.8300000,0.8480000,0.8200000,0.8210000,2.989.300
20235_090101_130416,D,20100120,000000,0.8310000,0.8380000,0.8220000,0.8340000,4.336.100
20235_090101_130416,D,20100121,000000,0.8340000,0.8370000,0.8100000,0.8200000,4.840.100
20235_090101_130416,D,20100122,000000,0.8140000,0.8260000,0.7950000,0.8100000,2.439.400
20235_090101_130416,D,20100125,000000,0.8050000,0.8430000,0.8030000,0.8340000,3.802.900
20235_090101_130416,D,20100126,000000,0.8310000,0.9200000,0.8000000,0.8400000,29.860.900
20235_090101_130416,D,20100127,000000,0.8820000,0.8840000,0.8210000,0.8400000,11.690.500
20235_090101_130416,D,20100128,000000,0.8500000,0.8900000,0.8200000,0.8530000,286.923.400
20235_090101_130416,D,20100129,000000,0.8390000,0.8760000,0.8100000,0.8500000,13.072.500
20235_090101_130416,D,20100201,000000,0.8340000,0.8500000,0.8270000,0.8410000,12.393.700
20235_090101_130416,D,20100202,000000,0.8410000,0.8590000,0.8380000,0.8590000,19.426.700
20235_090101_130416,D,20100203,000000,0.8590000,0.8800000,0.8470000,0.8630000,18.272.300
20235_090101_130416,D,20100204,000000,0.8630000,0.8630000,0.8100000,0.8270000,49.634.000
20235_090101_130416,D,20100205,000000,0.8090000,0.8310000,0.8000000,0.8200000,12.922.900
20235_090101_130416,D,20100208,000000,0.8250000,0.8340000,0.8000000,0.8010000,3.405.800
20235_090101_130416,D,20100209,000000,0.8000000,0.8120000,0.7880000,0.8120000,7.183.300
20235_090101_130416,D,20100210,000000,0.8130000,0.8340000,0.8030000,0.8260000,5.482.600
20235_090101_130416,D,20100211,000000,0.8260000,0.8370000,0.8160000,0.8320000,4.805.500
20235_090101_130416,D,20100212,000000,0.8380000,0.8480000,0.7900000,0.8250000,33.544.100
20235_090101_130416,D,20100215,000000,0.8250000,0.8280000,0.8000000,0.8210000,12.304.600
20235_090101_130416,D,20100216,000000,0.8210000,0.8270000,0.8170000,0.8270000,4.489.300
20235_090101_130416,D,20100217,000000,0.8280000,0.8320000,0.8200000,0.8320000,15.144.700
20235_090101_130416,D,20100218,000000,0.8340000,0.8340000,0.7900000,0.8230000,25.828.700
20235_090101_130416,D,20100219,000000,0.8200000,0.8240000,0.8130000,0.8170000,3.072.900
20235_090101_130416,D,20100224,000000,0.8250000,0.8350000,0.8180000,0.8280000,6.132.700
20235_090101_130416,D,20100225,000000,0.8300000,0.8360000,0.8180000,0.8310000,4.307.700
20235_090101_130416,D,20100226,000000,0.8350000,0.8390000,0.8160000,0.8380000,3.618.800
20235_090101_130416,D,20100227,000000,0.8370000,0.8500000,0.8000000,0.8300000,70.334.100
20235_090101_130416,D,20100301,000000,0.8350000,0.8390000,0.8300000,0.8390000,7.066.300
20235_090101_130416,D,20100302,000000,0.8350000,0.8470000,0.8100000,0.8340000,74.183.500
20235_090101_130416,D,20100303,000000,0.8360000,1.0070000,0.8360000,0.9920000,204.430.600
20235_090101_130416,D,20100304,000000,0.9850000,1.1180000,0.9290000,0.9940000,166.018.200
20235_090101_130416,D,20100305,000000,1.0040000,1.0460000,0.9670000,0.9790000,50.266.700
20235_090101_130416,D,20100309,000000,0.9760000,1.0200000,0.9480000,1.0050000,31.413.900
20235_090101_130416,D,20100310,000000,1.0060000,1.0180000,0.9820000,1.0020000,22.471.100
20235_090101_130416,D,20100311,000000,0.9990000,1.0120000,0.9800000,0.9850000,14.717.200
20235_090101_130416,D,20100312,000000,0.9950000,1.0280000,0.9900000,1.0200000,30.412.300
20235_090101_130416,D,20100315,000000,1.0160000,1.0890000,1.0070000,1.0590000,31.091.800
