<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
15522_090101_130416,D,20090727,000000,5.6000000,5.8900000,5.5000000,5.6580000,202.900
15522_090101_130416,D,20090728,000000,5.5030000,5.8390000,5.4100000,5.4100000,36.400
15522_090101_130416,D,20090729,000000,5.2910000,5.4970000,5.2720000,5.4680000,2.700
15522_090101_130416,D,20090730,000000,5.4980000,5.7500000,5.4520000,5.4520000,66.500
15522_090101_130416,D,20090731,000000,5.6000000,5.6010000,5.5000000,5.5000000,36.800
15522_090101_130416,D,20090803,000000,5.5680000,5.8500000,5.5680000,5.8400000,195.700
15522_090101_130416,D,20090804,000000,5.7900000,5.7900000,5.5200000,5.7000000,54.600
15522_090101_130416,D,20090805,000000,5.7800000,5.7800000,5.5250000,5.7440000,164.800
15522_090101_130416,D,20090806,000000,5.6010000,5.7430000,5.6000000,5.7180000,17.100
15522_090101_130416,D,20090807,000000,5.4320000,5.6590000,5.4320000,5.6500000,8.600
15522_090101_130416,D,20090810,000000,5.5510000,5.6830000,5.4500000,5.5890000,24.400
15522_090101_130416,D,20090811,000000,5.5010000,5.5010000,5.4900000,5.4900000,12.100
15522_090101_130416,D,20090812,000000,5.4750000,5.7900000,5.2160000,5.7900000,342.600
15522_090101_130416,D,20090813,000000,5.6710000,6.1500000,5.4660000,5.7140000,493.000
15522_090101_130416,D,20090814,000000,5.7790000,5.9700000,5.6450000,5.9700000,815.100
15522_090101_130416,D,20090817,000000,5.9000000,6.2500000,5.8500000,6.1000000,1.473.900
15522_090101_130416,D,20090818,000000,6.2000000,6.2000000,6.0510000,6.1200000,629.200
15522_090101_130416,D,20090819,000000,6.1890000,6.2000000,6.0500000,6.0500000,430.000
15522_090101_130416,D,20090820,000000,6.1200000,6.1990000,6.1000000,6.1990000,147.700
15522_090101_130416,D,20090821,000000,6.2100000,6.2100000,6.1400000,6.1500000,33.100
15522_090101_130416,D,20090824,000000,6.2400000,6.2400000,6.1010000,6.1500000,98.400
15522_090101_130416,D,20090825,000000,6.2000000,6.3390000,6.1000000,6.2500000,2.333.700
15522_090101_130416,D,20090826,000000,6.2500000,6.6000000,6.2500000,6.5000000,486.700
15522_090101_130416,D,20090827,000000,6.4970000,6.5500000,6.3610000,6.4900000,110.400
15522_090101_130416,D,20090828,000000,6.5000000,6.5500000,6.3800000,6.4950000,71.600
15522_090101_130416,D,20090831,000000,6.5450000,6.5500000,6.4000000,6.4000000,39.800
15522_090101_130416,D,20090901,000000,6.4880000,6.4880000,6.3500000,6.4500000,73.700
15522_090101_130416,D,20090902,000000,6.4900000,6.9900000,6.4200000,6.7000000,674.500
15522_090101_130416,D,20090903,000000,6.9500000,7.8700000,6.9500000,7.4500000,918.800
15522_090101_130416,D,20090904,000000,7.6000000,7.9500000,7.0700000,7.3450000,412.500
15522_090101_130416,D,20090907,000000,7.3500000,7.4500000,6.9020000,7.3010000,147.400
15522_090101_130416,D,20090908,000000,7.3490000,7.5000000,7.3010000,7.5000000,113.600
15522_090101_130416,D,20090909,000000,7.4110000,8.1500000,7.4110000,7.7000000,925.200
15522_090101_130416,D,20090910,000000,7.6080000,7.7130000,7.5000000,7.6500000,69.600
15522_090101_130416,D,20090911,000000,7.7400000,7.9790000,7.6500000,7.8200000,199.500
15522_090101_130416,D,20090914,000000,7.6500000,8.1000000,7.6500000,8.0000000,309.400
15522_090101_130416,D,20090915,000000,8.0000000,8.6760000,7.9040000,8.6300000,252.300
15522_090101_130416,D,20090916,000000,8.5010000,9.0000000,8.1520000,8.7190000,116.800
15522_090101_130416,D,20090917,000000,9.1000000,9.2990000,8.6500000,9.1490000,330.000
15522_090101_130416,D,20090918,000000,8.8000000,9.7890000,8.7990000,9.7000000,445.200
15522_090101_130416,D,20090921,000000,9.7850000,10.2000000,9.6110000,9.6110000,232.400
15522_090101_130416,D,20090922,000000,9.4500000,9.9500000,9.3600000,9.6750000,98.600
15522_090101_130416,D,20090923,000000,9.5000000,9.8500000,9.5000000,9.7000000,192.900
15522_090101_130416,D,20090924,000000,9.7000000,10.7000000,9.7000000,10.2380000,454.200
15522_090101_130416,D,20090925,000000,10.2500000,10.6890000,10.0200000,10.3000000,561.400
15522_090101_130416,D,20090928,000000,10.3000000,10.9700000,10.2000000,10.6980000,359.400
15522_090101_130416,D,20090929,000000,10.7000000,10.7000000,10.4000000,10.4970000,48.400
15522_090101_130416,D,20090930,000000,10.6400000,11.3980000,10.4000000,11.3910000,416.700
15522_090101_130416,D,20091001,000000,11.3910000,11.9000000,11.0000000,11.4720000,110.800
15522_090101_130416,D,20091002,000000,11.4720000,11.6100000,7.0000000,11.6100000,283.600
15522_090101_130416,D,20091005,000000,10.5000000,11.5800000,10.5000000,10.9220000,31.800
15522_090101_130416,D,20091006,000000,10.9250000,11.0950000,10.5010000,10.8500000,57.400
15522_090101_130416,D,20091007,000000,10.8500000,11.5240000,10.5000000,11.0000000,339.100
15522_090101_130416,D,20091008,000000,11.0230000,11.2740000,10.7000000,10.8000000,20.300
15522_090101_130416,D,20091009,000000,10.7010000,11.1110000,10.7000000,10.7070000,62.500
15522_090101_130416,D,20091012,000000,10.9890000,10.9890000,10.3220000,10.4950000,101.800
15522_090101_130416,D,20091013,000000,10.2100000,10.7000000,10.0100000,10.2810000,83.500
15522_090101_130416,D,20091014,000000,10.6610000,10.6620000,10.5010000,10.5010000,22.000
15522_090101_130416,D,20091015,000000,10.5190000,10.5190000,10.0020000,10.0300000,63.200
15522_090101_130416,D,20091016,000000,10.0030000,10.0210000,9.5000000,9.7030000,58.900
15522_090101_130416,D,20091019,000000,9.9790000,9.9790000,9.8000000,9.9500000,14.500
15522_090101_130416,D,20091020,000000,10.0060000,10.0060000,9.9600000,9.9600000,305.600
15522_090101_130416,D,20091021,000000,9.9600000,9.9970000,9.9600000,9.9970000,3.300
15522_090101_130416,D,20091022,000000,9.8010000,9.9780000,9.7800000,9.9780000,1.700
15522_090101_130416,D,20091023,000000,9.9900000,11.0000000,9.9400000,10.1430000,60.600
15522_090101_130416,D,20091026,000000,10.0000000,10.0410000,9.6300000,9.9980000,7.000
15522_090101_130416,D,20091027,000000,9.9000000,9.9900000,9.1030000,9.7000000,30.500
15522_090101_130416,D,20091028,000000,9.2280000,9.3910000,8.5200000,8.7390000,63.000
15522_090101_130416,D,20091029,000000,8.7290000,9.6300000,8.3010000,9.4140000,24.600
15522_090101_130416,D,20091030,000000,9.3000000,10.4000000,8.6500000,9.1920000,80.700
15522_090101_130416,D,20091102,000000,9.2900000,9.9800000,9.2900000,9.4020000,6.700
15522_090101_130416,D,20091103,000000,9.5110000,9.5110000,9.0120000,9.3000000,8.200
15522_090101_130416,D,20091105,000000,9.3370000,9.9990000,9.3370000,9.7030000,11.800
15522_090101_130416,D,20091106,000000,9.4100000,9.5120000,9.0320000,9.5000000,5.600
15522_090101_130416,D,20091109,000000,9.5000000,9.7990000,9.3460000,9.6770000,21.400
15522_090101_130416,D,20091110,000000,9.7780000,9.9000000,9.3410000,9.9000000,13.900
15522_090101_130416,D,20091111,000000,9.9500000,9.9500000,9.5000000,9.8700000,10.300
15522_090101_130416,D,20091112,000000,9.5320000,9.5940000,9.5000000,9.5940000,17.600
15522_090101_130416,D,20091113,000000,9.9000000,9.9000000,9.4010000,9.8700000,15.200
15522_090101_130416,D,20091116,000000,9.7500000,9.9500000,9.7070000,9.9500000,22.100
15522_090101_130416,D,20091117,000000,9.9500000,9.9980000,9.7190000,9.9470000,98.600
15522_090101_130416,D,20091118,000000,9.9600000,9.9940000,9.8500000,9.8720000,64.800
15522_090101_130416,D,20091119,000000,9.9770000,9.9770000,9.1110000,9.6000000,14.900
15522_090101_130416,D,20091120,000000,9.8700000,9.8700000,9.5500000,9.7650000,21.500
15522_090101_130416,D,20091123,000000,9.7450000,9.8700000,9.6050000,9.6100000,14.900
15522_090101_130416,D,20091124,000000,9.5010000,9.7200000,9.2470000,9.4900000,24.300
15522_090101_130416,D,20091125,000000,9.4990000,9.5680000,9.1000000,9.2000000,40.700
15522_090101_130416,D,20091126,000000,9.2000000,9.2600000,8.6000000,8.8000000,35.300
15522_090101_130416,D,20091127,000000,8.2000000,8.9960000,8.2000000,8.9590000,33.800
15522_090101_130416,D,20091130,000000,8.9960000,8.9960000,8.8070000,8.9950000,29.400
15522_090101_130416,D,20091201,000000,9.1500000,9.1500000,8.5750000,8.9930000,34.100
15522_090101_130416,D,20091202,000000,9.1900000,9.8470000,8.7100000,9.3370000,199.000
15522_090101_130416,D,20091203,000000,9.8430000,9.9000000,9.4990000,9.4990000,113.100
15522_090101_130416,D,20091204,000000,9.8600000,9.8600000,9.5930000,9.7000000,14.600
15522_090101_130416,D,20091207,000000,9.7980000,9.7980000,9.4650000,9.6000000,13.900
15522_090101_130416,D,20091208,000000,9.4070000,9.6590000,9.3200000,9.5750000,16.800
15522_090101_130416,D,20091209,000000,9.5000000,9.5670000,9.5000000,9.5000000,23.800
15522_090101_130416,D,20091210,000000,9.4940000,9.5870000,9.4500000,9.5870000,3.900
15522_090101_130416,D,20091211,000000,9.2760000,9.5860000,9.2760000,9.5700000,10.400
15522_090101_130416,D,20091214,000000,9.5780000,9.8900000,9.5780000,9.8900000,24.900
15522_090101_130416,D,20091215,000000,9.8500000,9.8500000,9.5510000,9.8400000,122.800
15522_090101_130416,D,20091216,000000,9.8490000,9.8670000,8.9990000,9.4990000,179.300
15522_090101_130416,D,20091217,000000,9.4990000,9.6380000,9.2100000,9.2100000,23.600
15522_090101_130416,D,20091218,000000,9.4900000,10.2750000,9.3000000,9.9490000,522.100
15522_090101_130416,D,20091221,000000,9.7500000,10.6600000,9.7500000,10.6000000,304.200
15522_090101_130416,D,20091222,000000,10.3220000,10.7790000,9.7100000,10.4040000,307.500
15522_090101_130416,D,20091223,000000,10.1110000,10.8970000,10.1110000,10.5000000,421.500
15522_090101_130416,D,20091224,000000,10.5010000,10.5010000,9.7000000,10.0000000,114.400
15522_090101_130416,D,20091225,000000,10.0790000,10.5980000,10.0040000,10.1240000,144.000
15522_090101_130416,D,20091228,000000,10.0000000,10.5000000,9.8120000,10.1800000,496.900
15522_090101_130416,D,20091229,000000,10.2500000,10.7000000,10.2010000,10.6910000,67.000
15522_090101_130416,D,20091230,000000,10.6000000,10.6200000,10.1500000,10.4500000,90.800
15522_090101_130416,D,20091231,000000,10.4000000,10.5000000,10.3000000,10.3200000,24.700
15522_090101_130416,D,20100111,000000,10.7000000,10.8500000,10.4530000,10.6060000,81.100
15522_090101_130416,D,20100112,000000,10.7500000,10.9050000,10.6000000,10.9000000,87.800
15522_090101_130416,D,20100113,000000,10.5500000,11.3790000,10.5500000,11.3100000,189.000
15522_090101_130416,D,20100114,000000,11.5000000,12.4990000,11.4790000,11.7000000,120.000
15522_090101_130416,D,20100115,000000,11.9980000,12.0000000,11.2000000,11.8000000,82.600
15522_090101_130416,D,20100118,000000,11.5210000,11.8000000,11.4800000,11.6500000,80.500
15522_090101_130416,D,20100119,000000,11.5500000,11.5500000,10.6100000,11.3700000,124.300
15522_090101_130416,D,20100120,000000,11.7000000,11.7000000,11.3000000,11.4900000,34.300
15522_090101_130416,D,20100121,000000,11.4930000,11.6200000,11.0130000,11.6000000,66.600
15522_090101_130416,D,20100122,000000,11.3500000,11.5980000,10.9020000,11.1390000,107.000
15522_090101_130416,D,20100125,000000,11.0650000,11.1000000,10.8380000,10.8490000,69.600
15522_090101_130416,D,20100126,000000,10.8300000,10.9890000,10.6000000,10.8860000,50.500
15522_090101_130416,D,20100127,000000,10.9800000,11.0500000,10.4650000,10.9900000,110.700
15522_090101_130416,D,20100128,000000,11.0000000,11.1500000,10.9760000,11.0110000,92.500
15522_090101_130416,D,20100129,000000,10.8240000,11.1150000,10.8060000,11.1150000,43.200
15522_090101_130416,D,20100201,000000,10.9980000,11.2500000,10.9980000,11.1000000,28.000
15522_090101_130416,D,20100202,000000,11.1000000,11.4790000,11.1000000,11.1700000,43.400
15522_090101_130416,D,20100203,000000,11.4200000,11.4400000,11.1160000,11.1680000,25.000
15522_090101_130416,D,20100204,000000,11.1500000,11.1670000,10.9000000,10.9800000,67.400
15522_090101_130416,D,20100205,000000,10.8020000,10.8020000,10.1200000,10.4900000,103.200
15522_090101_130416,D,20100208,000000,10.4000000,10.7000000,10.2000000,10.4900000,318.400
15522_090101_130416,D,20100209,000000,10.5010000,10.8000000,10.3000000,10.5000000,53.900
15522_090101_130416,D,20100210,000000,10.6980000,10.7000000,10.5000000,10.5000000,24.600
15522_090101_130416,D,20100211,000000,10.6010000,10.6140000,10.1990000,10.5920000,52.400
15522_090101_130416,D,20100212,000000,10.5000000,10.7500000,10.2510000,10.2510000,41.800
15522_090101_130416,D,20100215,000000,10.2990000,10.5940000,10.2990000,10.5900000,53.300
15522_090101_130416,D,20100216,000000,10.5950000,10.7500000,10.3240000,10.7500000,74.700
15522_090101_130416,D,20100217,000000,10.7600000,11.3000000,10.5010000,11.3000000,221.100
15522_090101_130416,D,20100218,000000,11.1300000,11.5000000,11.1000000,11.4740000,120.000
15522_090101_130416,D,20100219,000000,11.1500000,11.4790000,10.9100000,11.4790000,38.800
15522_090101_130416,D,20100224,000000,11.8980000,11.8980000,11.0300000,11.3800000,38.500
15522_090101_130416,D,20100225,000000,11.4940000,11.4940000,10.9000000,11.1660000,54.900
15522_090101_130416,D,20100226,000000,11.0130000,11.1700000,10.9000000,11.1640000,23.100
15522_090101_130416,D,20100227,000000,11.1840000,11.1960000,10.9640000,11.1380000,36.400
15522_090101_130416,D,20100301,000000,11.1500000,11.3930000,10.9740000,11.0990000,36.500
15522_090101_130416,D,20100302,000000,11.0560000,11.2700000,11.0000000,11.2600000,59.800
15522_090101_130416,D,20100303,000000,11.2480000,11.8000000,11.2000000,11.3000000,111.300
15522_090101_130416,D,20100304,000000,11.2600000,11.5000000,11.2500000,11.3500000,17.900
15522_090101_130416,D,20100305,000000,11.3480000,11.7000000,11.2400000,11.3550000,42.500
15522_090101_130416,D,20100309,000000,11.3950000,11.4980000,11.3950000,11.4980000,53.200
15522_090101_130416,D,20100310,000000,11.4200000,11.8430000,11.4100000,11.7000000,145.000
15522_090101_130416,D,20100311,000000,11.4300000,11.6990000,11.4210000,11.5300000,56.600
15522_090101_130416,D,20100312,000000,11.5280000,11.7400000,11.4710000,11.5000000,77.400
15522_090101_130416,D,20100315,000000,11.5100000,11.6490000,11.4280000,11.5000000,98.100
15522_090101_130416,D,20100316,000000,11.6990000,11.6990000,11.5000000,11.6000000,54.500
15522_090101_130416,D,20100317,000000,11.6780000,12.9500000,11.6070000,12.5400000,414.100
15522_090101_130416,D,20100318,000000,12.5500000,13.1500000,12.2000000,12.7890000,654.300
15522_090101_130416,D,20100319,000000,12.6990000,12.7480000,12.4500000,12.5200000,94.100
15522_090101_130416,D,20100322,000000,12.7460000,12.8010000,12.4050000,12.7000000,133.100
15522_090101_130416,D,20100323,000000,12.4270000,12.5500000,12.3190000,12.5410000,26.300
15522_090101_130416,D,20100324,000000,12.7200000,12.7200000,12.3410000,12.7000000,27.800
15522_090101_130416,D,20100325,000000,12.2980000,12.9000000,12.2760000,12.7750000,167.900
